date,open,high,low,close,volume,money,open_interest
2023-04-18,15585.0,15710.0,15585.0,15710.0,4.0,313375.0,76.0
2023-04-19,15710.0,15710.0,15710.0,15665.0,0.0,0.0,76.0
2023-04-20,15665.0,15665.0,15665.0,15480.0,0.0,0.0,76.0
2023-04-21,15405.0,15435.0,15325.0,15435.0,5.0,384450.0,76.0
2023-04-24,15115.0,15450.0,15115.0,15450.0,2.0,152825.0,76.0
2023-04-25,15535.0,15535.0,15535.0,15535.0,1.0,77675.0,76.0
2023-04-26,15700.0,15700.0,15700.0,15700.0,1.0,78500.0,75.0
2023-04-27,15610.0,15610.0,15600.0,15600.0,5.0,390100.0,75.0
2023-04-28,15440.0,15440.0,15440.0,15440.0,1.0,77200.0,75.0
2023-05-04,15440.0,15440.0,15440.0,15440.0,0.0,0.0,75.0
2023-05-05,15440.0,15440.0,15440.0,15440.0,0.0,0.0,75.0
2023-05-08,15480.0,15480.0,15480.0,15480.0,1.0,77400.0,76.0
2023-05-09,15345.0,15345.0,15345.0,15345.0,1.0,76725.0,77.0
2023-05-10,15000.0,15030.0,14970.0,14985.0,11.0,824925.0,82.0
2023-05-11,14945.0,14950.0,14945.0,14950.0,4.0,298950.0,85.0
2023-05-12,14825.0,14955.0,14700.0,14800.0,6.0,444625.0,83.0
2023-05-15,14715.0,14730.0,14715.0,14730.0,2.0,147225.0,85.0
2023-05-16,14730.0,14730.0,14730.0,14720.0,0.0,0.0,85.0
2023-05-17,14700.0,14700.0,14615.0,14670.0,3.0,219925.0,87.0
2023-05-18,14505.0,14555.0,14275.0,14300.0,13.0,932700.0,94.0
2023-05-19,14200.0,14200.0,13890.0,13890.0,8.0,558500.0,94.0
2023-05-22,13700.0,13700.0,13500.0,13525.0,5.0,339400.0,95.0
2023-05-23,13800.0,13800.0,13760.0,13760.0,2.0,137800.0,94.0
2023-05-24,13770.0,13770.0,13650.0,13720.0,5.0,343400.0,94.0
2023-05-25,13500.0,13530.0,13310.0,13310.0,20.0,1340200.0,94.0
2023-05-26,13300.0,13475.0,13255.0,13430.0,6.0,400050.0,97.0
2023-05-29,13685.0,13685.0,13465.0,13540.0,13.0,886775.0,103.0
2023-05-30,13505.0,13525.0,13430.0,13430.0,10.0,673425.0,106.0
2023-05-31,13300.0,13300.0,13205.0,13255.0,7.0,463950.0,102.0
2023-06-01,13535.0,13600.0,13520.0,13580.0,12.0,813775.0,107.0
2023-06-02,13565.0,13725.0,13565.0,13725.0,12.0,818875.0,103.0
2023-06-05,13470.0,13500.0,13425.0,13500.0,8.0,538475.0,103.0
2023-06-06,13500.0,13545.0,13470.0,13470.0,11.0,743025.0,105.0
2023-06-07,13435.0,13495.0,13235.0,13235.0,8.0,534100.0,105.0
2023-06-08,13330.0,13380.0,13300.0,13345.0,8.0,533175.0,111.0
2023-06-09,13395.0,13395.0,13145.0,13345.0,9.0,599000.0,112.0
2023-06-12,13295.0,13295.0,13180.0,13190.0,20.0,1325300.0,124.0
2023-06-13,13040.0,13130.0,13015.0,13070.0,20.0,1307150.0,137.0
2023-06-14,13000.0,13130.0,13000.0,13040.0,16.0,1045075.0,144.0
2023-06-15,13085.0,13085.0,12775.0,12885.0,59.0,3813075.0,191.0
2023-06-16,13085.0,13085.0,12995.0,12995.0,3.0,195825.0,193.0
2023-06-19,13280.0,13900.0,13280.0,13535.0,52.0,3524850.0,197.0
2023-06-20,13680.0,13970.0,13660.0,13885.0,68.0,4709875.0,170.0
2023-06-21,13680.0,13835.0,13430.0,13740.0,37.0,2530750.0,158.0
2023-06-26,13715.0,13715.0,13495.0,13515.0,10.0,676850.0,159.0
2023-06-27,13575.0,13670.0,13530.0,13560.0,12.0,815325.0,156.0
2023-06-28,13655.0,13655.0,13655.0,13655.0,2.0,136550.0,158.0
2023-06-29,13725.0,13945.0,13725.0,13830.0,19.0,1315400.0,153.0
2023-06-30,13790.0,13830.0,13680.0,13720.0,9.0,619600.0,156.0
