date,open,high,low,close,volume,money,open_interest
2023-04-18,15420.0,15545.0,15300.0,15480.0,73674.0,5689613700.0,71320.0
2023-04-19,15540.0,15660.0,15410.0,15440.0,69044.0,5363762575.0,67939.0
2023-04-20,15400.0,15450.0,15150.0,15160.0,73032.0,5565323675.0,71782.0
2023-04-21,15100.0,15225.0,15035.0,15140.0,55796.0,4220902675.0,69726.0
2023-04-24,15100.0,15295.0,15015.0,15120.0,49468.0,3756137900.0,72000.0
2023-04-25,15160.0,15410.0,15160.0,15400.0,53476.0,4087388575.0,72600.0
2023-04-26,15375.0,15550.0,15300.0,15325.0,67064.0,5171597900.0,72262.0
2023-04-27,15305.0,15475.0,15125.0,15175.0,59387.0,4540139450.0,66623.0
2023-04-28,15170.0,15275.0,15090.0,15190.0,50403.0,3822767025.0,60818.0
2023-05-04,15160.0,15325.0,15120.0,15190.0,42299.0,3217374150.0,65291.0
2023-05-05,15160.0,15295.0,15010.0,15225.0,57306.0,4339511400.0,69038.0
2023-05-08,15300.0,15360.0,15205.0,15235.0,44316.0,3382266775.0,70272.0
2023-05-09,15230.0,15240.0,15070.0,15100.0,44109.0,3338019025.0,70881.0
2023-05-10,15090.0,15160.0,14535.0,14565.0,110812.0,8176230475.0,80773.0
2023-05-11,14505.0,14520.0,14320.0,14400.0,77693.0,5603491425.0,81343.0
2023-05-12,14360.0,14450.0,14150.0,14150.0,62643.0,4484306250.0,82878.0
2023-05-15,14180.0,14270.0,14040.0,14085.0,57217.0,4042154700.0,82520.0
2023-05-16,14090.0,14215.0,14020.0,14050.0,53521.0,3770431975.0,84450.0
2023-05-17,14030.0,14080.0,13815.0,13860.0,64711.0,4494170075.0,86748.0
2023-05-18,13860.0,13920.0,13550.0,13620.0,88463.0,6052695300.0,87886.0
2023-05-19,13505.0,13520.0,13170.0,13250.0,99229.0,6615326350.0,90555.0
2023-05-22,13170.0,13190.0,12695.0,12880.0,112779.0,7311348025.0,89892.0
2023-05-23,12900.0,13280.0,12880.0,13150.0,95956.0,6294742475.0,86235.0
2023-05-24,13120.0,13275.0,13010.0,13090.0,72858.0,4774322725.0,85262.0
2023-05-25,13025.0,13035.0,12585.0,12635.0,89371.0,5730658225.0,88354.0
2023-05-26,12580.0,12985.0,12505.0,12860.0,102220.0,6486658500.0,87292.0
2023-05-29,12930.0,13230.0,12760.0,12880.0,74437.0,4796713175.0,88566.0
2023-05-30,12885.0,12945.0,12785.0,12880.0,55542.0,3573283350.0,88362.0
2023-05-31,12790.0,12860.0,12700.0,12815.0,63175.0,4038434750.0,82346.0
2023-06-01,12890.0,13030.0,12875.0,12975.0,68167.0,4415455450.0,81666.0
2023-06-02,13000.0,13365.0,12970.0,13220.0,92383.0,6068629900.0,76895.0
2023-06-05,13270.0,13295.0,12915.0,13020.0,61490.0,4006061775.0,77159.0
2023-06-06,13030.0,13135.0,12950.0,12990.0,54538.0,3550838500.0,79501.0
2023-06-07,13020.0,13050.0,12610.0,12705.0,68878.0,4418118250.0,81671.0
2023-06-08,12755.0,12855.0,12565.0,12765.0,69427.0,4424013850.0,79206.0
2023-06-09,12825.0,12880.0,12710.0,12730.0,59057.0,3777989775.0,78706.0
2023-06-12,12695.0,12720.0,12540.0,12545.0,49428.0,3120699650.0,80767.0
2023-06-13,12510.0,12665.0,12380.0,12535.0,79222.0,4958659550.0,84435.0
2023-06-14,12560.0,12700.0,12420.0,12540.0,89495.0,5623667250.0,84603.0
2023-06-15,12535.0,12630.0,12270.0,12370.0,83846.0,5219172350.0,87835.0
2023-06-16,12435.0,12570.0,12395.0,12495.0,66755.0,4169118375.0,90251.0
2023-06-19,12700.0,13360.0,12610.0,13240.0,199390.0,13055132875.0,83727.0
2023-06-20,13270.0,13870.0,13220.0,13760.0,215686.0,14653513175.0,76870.0
2023-06-21,13630.0,13740.0,13125.0,13380.0,185212.0,12413222275.0,75227.0
2023-06-26,13150.0,13285.0,13000.0,13065.0,98203.0,6449050325.0,80039.0
2023-06-27,13120.0,13265.0,13020.0,13120.0,76679.0,5036833975.0,81317.0
2023-06-28,13125.0,13220.0,13070.0,13140.0,68436.0,4496458100.0,76554.0
2023-06-29,13200.0,13540.0,13120.0,13375.0,100393.0,6694001575.0,74605.0
2023-06-30,13405.0,13490.0,13190.0,13275.0,86355.0,5779670400.0,66383.0
