date,open,high,low,close,volume,money,open_interest
2023-03-01,17320.0,17320.0,17320.0,17320.0,1.0,86600.0,607.0
2023-03-02,17420.0,17420.0,17300.0,17315.0,8.0,692925.0,612.0
2023-03-03,17290.0,17330.0,17290.0,17295.0,4.0,346225.0,614.0
2023-03-06,17160.0,17230.0,16640.0,17095.0,26.0,2229900.0,635.0
2023-03-07,17090.0,17200.0,16960.0,17005.0,37.0,3158600.0,659.0
2023-03-08,17150.0,17150.0,16855.0,16910.0,48.0,4058825.0,655.0
2023-03-09,16940.0,16940.0,16880.0,16880.0,7.0,591625.0,658.0
2023-03-10,16665.0,16750.0,16660.0,16750.0,10.0,834500.0,654.0
2023-03-13,16715.0,16715.0,16715.0,16715.0,1.0,83575.0,655.0
2023-03-14,16665.0,16720.0,16665.0,16700.0,4.0,333925.0,655.0
2023-03-15,16745.0,16745.0,16600.0,16600.0,14.0,1163000.0,660.0
2023-03-16,16410.0,16410.0,15810.0,15810.0,58.0,4656175.0,668.0
2023-03-17,16010.0,16090.0,15770.0,15850.0,25.0,1993800.0,660.0
2023-03-20,16055.0,16055.0,15850.0,15850.0,11.0,877800.0,661.0
2023-03-21,15770.0,15770.0,15580.0,15675.0,20.0,1565175.0,666.0
2023-03-22,15600.0,15820.0,15600.0,15820.0,16.0,1257225.0,664.0
2023-03-23,15850.0,15875.0,15735.0,15735.0,9.0,710100.0,661.0
2023-03-24,15795.0,15795.0,15675.0,15735.0,10.0,787525.0,662.0
2023-03-27,15960.0,15960.0,15875.0,15885.0,6.0,477575.0,667.0
2023-03-28,15880.0,15880.0,15750.0,15810.0,18.0,1421875.0,678.0
2023-03-29,15500.0,15765.0,15455.0,15630.0,22.0,1715550.0,687.0
2023-03-30,15565.0,15585.0,15550.0,15555.0,4.0,311275.0,687.0
2023-03-31,15620.0,15680.0,15400.0,15455.0,44.0,3418775.0,723.0
2023-04-03,15450.0,15450.0,15260.0,15260.0,63.0,4831325.0,748.0
2023-04-04,15200.0,15200.0,14990.0,15005.0,148.0,11142625.0,864.0
2023-04-06,14900.0,15250.0,14655.0,15200.0,141.0,10464425.0,915.0
2023-04-07,15255.0,15255.0,14840.0,15175.0,13.0,987825.0,917.0
2023-04-10,15095.0,15100.0,14880.0,14950.0,28.0,2096050.0,916.0
2023-04-11,14855.0,14995.0,14855.0,14995.0,13.0,970825.0,920.0
2023-04-12,14995.0,15230.0,14995.0,15100.0,27.0,2039700.0,911.0
2023-04-13,15170.0,15175.0,15025.0,15030.0,5.0,377125.0,913.0
2023-04-14,15185.0,15185.0,15020.0,15020.0,20.0,1506125.0,926.0
2023-04-17,15235.0,15340.0,15125.0,15340.0,52.0,3958950.0,924.0
2023-04-18,15385.0,15475.0,15235.0,15400.0,50.0,3846200.0,926.0
2023-04-19,15495.0,15580.0,15385.0,15440.0,41.0,3176850.0,915.0
2023-04-20,15300.0,15420.0,15130.0,15140.0,65.0,4947950.0,929.0
2023-04-21,15050.0,15160.0,15040.0,15080.0,16.0,1205650.0,933.0
2023-04-24,15065.0,15235.0,15065.0,15175.0,15.0,1139425.0,938.0
2023-04-25,15250.0,15310.0,15205.0,15300.0,20.0,1525250.0,937.0
2023-04-26,15240.0,15405.0,15240.0,15300.0,16.0,1228625.0,934.0
2023-04-27,15335.0,15370.0,15095.0,15140.0,10.0,763025.0,932.0
2023-04-28,15180.0,15180.0,15130.0,15135.0,10.0,757575.0,937.0
2023-05-04,15100.0,15210.0,15060.0,15095.0,20.0,1512475.0,929.0
2023-05-05,15115.0,15190.0,15025.0,15120.0,24.0,1811575.0,940.0
2023-05-08,15240.0,15245.0,15155.0,15230.0,27.0,2053850.0,942.0
2023-05-09,15185.0,15185.0,15055.0,15060.0,28.0,2113375.0,949.0
2023-05-10,15090.0,15090.0,14555.0,14590.0,164.0,12086775.0,1045.0
2023-05-11,14550.0,14560.0,13910.0,14410.0,126.0,9088975.0,1101.0
2023-05-12,14325.0,14450.0,14160.0,14180.0,87.0,6220875.0,1159.0
2023-05-15,14170.0,14200.0,14005.0,14130.0,82.0,5794150.0,1157.0
2023-05-16,14120.0,14190.0,14050.0,14075.0,35.0,2469275.0,1170.0
2023-05-17,14150.0,14150.0,13845.0,13850.0,205.0,14288825.0,1294.0
2023-05-18,14130.0,14140.0,13600.0,13680.0,384.0,26356000.0,1461.0
2023-05-19,13900.0,13970.0,13265.0,13305.0,420.0,28175550.0,1660.0
2023-05-22,13350.0,13350.0,12800.0,12935.0,307.0,19980425.0,1793.0
2023-05-23,12990.0,13300.0,12950.0,13090.0,133.0,8753475.0,1776.0
2023-05-24,13250.0,13305.0,13110.0,13180.0,171.0,11307225.0,1871.0
2023-05-25,13020.0,13115.0,12620.0,12715.0,349.0,22445825.0,2085.0
2023-05-26,12640.0,13005.0,12640.0,12960.0,161.0,10288625.0,2164.0
2023-05-29,13190.0,13190.0,12870.0,12990.0,73.0,4730425.0,2185.0
2023-05-30,12970.0,13005.0,12875.0,12975.0,34.0,2204025.0,2180.0
2023-05-31,12870.0,12915.0,12800.0,12900.0,85.0,5475325.0,2191.0
2023-06-01,13085.0,13100.0,12995.0,13050.0,62.0,4047525.0,2199.0
2023-06-02,13090.0,13465.0,13085.0,13280.0,114.0,7531875.0,2186.0
2023-06-05,13230.0,13230.0,13010.0,13100.0,104.0,6808950.0,2249.0
2023-06-06,13100.0,13155.0,13020.0,13035.0,95.0,6215500.0,2211.0
2023-06-07,13055.0,13095.0,12710.0,12750.0,209.0,13499900.0,2256.0
2023-06-08,12885.0,12900.0,12680.0,12830.0,63.0,4030200.0,2291.0
2023-06-09,12885.0,12915.0,12810.0,12855.0,71.0,4571425.0,2314.0
2023-06-12,12875.0,12875.0,12665.0,12670.0,166.0,10555850.0,2416.0
2023-06-13,12575.0,12690.0,12515.0,12630.0,226.0,14228250.0,2580.0
2023-06-14,12660.0,12720.0,12540.0,12615.0,335.0,21115775.0,2648.0
2023-06-15,12630.0,12660.0,12395.0,12445.0,526.0,32897125.0,2977.0
2023-06-16,12525.0,12635.0,12470.0,12590.0,196.0,12324675.0,2988.0
2023-06-19,12580.0,13455.0,12580.0,13305.0,1188.0,78496000.0,2804.0
2023-06-20,13210.0,13820.0,13165.0,13780.0,847.0,57655050.0,2530.0
2023-06-21,13690.0,13765.0,13200.0,13445.0,1449.0,97588925.0,3289.0
2023-06-26,13380.0,13380.0,13080.0,13120.0,620.0,40884950.0,3623.0
2023-06-27,13135.0,13330.0,13065.0,13190.0,442.0,29178600.0,3782.0
2023-06-28,13180.0,13270.0,13125.0,13205.0,181.0,11936650.0,3823.0
2023-06-29,13260.0,13560.0,13205.0,13425.0,1117.0,74564900.0,4349.0
2023-06-30,13555.0,13555.0,13210.0,13370.0,591.0,39710850.0,4274.0
