date,open,high,low,close,volume,money,open_interest
2023-03-29,14610.0,15815.0,14610.0,15700.0,27379.0,2132196075.0,12751.0
2023-03-30,15575.0,15730.0,15575.0,15665.0,15935.0,1245340775.0,14326.0
2023-03-31,15705.0,15750.0,15430.0,15455.0,27535.0,2154477600.0,15451.0
2023-04-03,15630.0,15630.0,15250.0,15260.0,21011.0,1617594775.0,13983.0
2023-04-04,15330.0,15330.0,14950.0,15010.0,20662.0,1560050650.0,15170.0
2023-04-06,15145.0,15300.0,14680.0,15210.0,16684.0,1247346550.0,16248.0
2023-04-07,15330.0,15330.0,14950.0,15210.0,11663.0,889868125.0,16158.0
2023-04-10,15250.0,15250.0,14870.0,14900.0,14892.0,1120477775.0,16806.0
2023-04-11,14950.0,15010.0,14815.0,14935.0,13227.0,988821000.0,17034.0
2023-04-12,14980.0,15280.0,14980.0,15135.0,19805.0,1495261375.0,17080.0
2023-04-13,15095.0,15195.0,15005.0,15050.0,13982.0,1055370625.0,16145.0
2023-04-14,15095.0,15195.0,15000.0,15065.0,29179.0,2200693450.0,17597.0
2023-04-17,15000.0,15380.0,15000.0,15370.0,24521.0,1864780450.0,17614.0
2023-04-18,15415.0,15530.0,15295.0,15475.0,22764.0,1756417750.0,17509.0
2023-04-19,15450.0,15645.0,15400.0,15430.0,23557.0,1830048775.0,14847.0
2023-04-20,15430.0,15430.0,15140.0,15150.0,22354.0,1702995525.0,17016.0
2023-04-21,15120.0,15205.0,15030.0,15110.0,13081.0,988285800.0,16386.0
2023-04-24,15165.0,15275.0,15010.0,15095.0,29202.0,2216855775.0,15845.0
2023-04-25,15155.0,15385.0,15140.0,15375.0,15456.0,1178645575.0,15920.0
2023-04-26,15400.0,15520.0,15275.0,15310.0,26172.0,2018220225.0,15417.0
2023-04-27,15390.0,15440.0,15090.0,15150.0,17252.0,1320065700.0,14487.0
2023-04-28,15050.0,15245.0,15050.0,15180.0,18879.0,1429880200.0,14481.0
2023-05-04,14995.0,15285.0,14995.0,15155.0,16674.0,1262421500.0,16283.0
2023-05-05,15145.0,15250.0,14995.0,15195.0,14743.0,1112377850.0,16393.0
2023-05-08,15225.0,15305.0,15170.0,15185.0,18230.0,1387105075.0,18412.0
2023-05-09,15215.0,15215.0,15045.0,15060.0,11511.0,870044200.0,17720.0
2023-05-10,15050.0,15100.0,14520.0,14540.0,26186.0,1928075475.0,17695.0
2023-05-11,14550.0,14550.0,14305.0,14375.0,21624.0,1559606100.0,19999.0
2023-05-12,14420.0,14435.0,14140.0,14140.0,18878.0,1353487250.0,19960.0
2023-05-15,14180.0,14250.0,14035.0,14080.0,16504.0,1164566950.0,20239.0
2023-05-16,14060.0,14200.0,14010.0,14030.0,18894.0,1330447775.0,20710.0
2023-05-17,14020.0,14070.0,13815.0,13850.0,16571.0,1152481975.0,21554.0
2023-05-18,13890.0,13925.0,13560.0,13660.0,22597.0,1548700550.0,23588.0
2023-05-19,13560.0,13560.0,13215.0,13295.0,23271.0,1556130625.0,25282.0
2023-05-22,13390.0,13390.0,12735.0,12905.0,22659.0,1478474450.0,27470.0
2023-05-23,12900.0,13310.0,12900.0,13180.0,21493.0,1411640575.0,29353.0
2023-05-24,13200.0,13295.0,13050.0,13120.0,23021.0,1513787250.0,29163.0
2023-05-25,13100.0,13100.0,12635.0,12680.0,24158.0,1559797725.0,31279.0
2023-05-26,12730.0,13000.0,12550.0,12890.0,29897.0,1901741900.0,34198.0
2023-05-29,12910.0,13260.0,12790.0,12920.0,16434.0,1060825500.0,34035.0
2023-05-30,12950.0,12980.0,12815.0,12900.0,14558.0,938570625.0,34465.0
2023-05-31,12890.0,12890.0,12725.0,12835.0,16460.0,1055833525.0,31181.0
2023-06-01,13065.0,13065.0,12915.0,13015.0,22861.0,1485083075.0,32021.0
2023-06-02,13085.0,13390.0,13005.0,13245.0,30512.0,1999260675.0,35726.0
2023-06-05,13245.0,13315.0,12950.0,13050.0,22137.0,1447582775.0,35764.0
2023-06-06,13075.0,13160.0,12980.0,13010.0,28038.0,1829201875.0,36767.0
2023-06-07,13045.0,13080.0,12630.0,12730.0,32113.0,2073566525.0,37316.0
2023-06-08,12820.0,12885.0,12600.0,12790.0,34067.0,2176791775.0,38223.0
2023-06-09,12820.0,12905.0,12740.0,12765.0,28670.0,1838931450.0,38923.0
2023-06-12,12745.0,12745.0,12580.0,12580.0,20473.0,1298048400.0,38940.0
2023-06-13,12550.0,12695.0,12420.0,12575.0,29460.0,1850219500.0,43822.0
2023-06-14,12600.0,12735.0,12460.0,12555.0,39592.0,2495279775.0,46824.0
2023-06-15,12580.0,12660.0,12300.0,12395.0,28048.0,1750098625.0,47377.0
2023-06-16,12495.0,12600.0,12425.0,12530.0,26986.0,1690154950.0,49225.0
2023-06-19,12530.0,13400.0,12525.0,13265.0,54818.0,3590043350.0,47103.0
2023-06-20,13265.0,13835.0,13250.0,13740.0,50339.0,3413005950.0,46113.0
2023-06-21,13700.0,13725.0,13135.0,13390.0,51676.0,3481025225.0,47142.0
2023-06-26,13295.0,13295.0,13020.0,13070.0,37979.0,2497575500.0,51113.0
2023-06-27,13070.0,13270.0,13035.0,13140.0,31015.0,2038162300.0,52004.0
2023-06-28,13140.0,13225.0,13085.0,13160.0,24833.0,1632363100.0,53902.0
2023-06-29,13175.0,13535.0,13130.0,13390.0,35017.0,2331444000.0,57950.0
2023-06-30,13400.0,13495.0,13200.0,13285.0,33712.0,2256323350.0,54527.0
