date,open,high,low,close,volume,money,open_interest
2023-05-17,14580.0,14595.0,14485.0,14485.0,20.0,1452375.0,123.0
2023-05-18,14565.0,14565.0,14100.0,14170.0,39.0,2782500.0,144.0
2023-05-19,13915.0,14025.0,13765.0,13805.0,41.0,2838075.0,145.0
2023-05-22,13630.0,13695.0,13360.0,13565.0,29.0,1960925.0,157.0
2023-05-23,13885.0,13885.0,13525.0,13525.0,6.0,410575.0,160.0
2023-05-24,13650.0,13650.0,13565.0,13615.0,4.0,272100.0,159.0
2023-05-25,13625.0,13625.0,13175.0,13235.0,34.0,2265575.0,167.0
2023-05-26,13150.0,13400.0,13095.0,13190.0,9.0,594225.0,172.0
2023-05-29,13565.0,13595.0,13375.0,13395.0,17.0,1142825.0,176.0
2023-05-30,13450.0,13450.0,13170.0,13380.0,14.0,931475.0,170.0
2023-05-31,13210.0,13275.0,13210.0,13230.0,4.0,264625.0,169.0
2023-06-01,13480.0,13545.0,13450.0,13530.0,15.0,1012675.0,170.0
2023-06-02,13665.0,13745.0,13580.0,13635.0,21.0,1431825.0,179.0
2023-06-05,13540.0,13540.0,13390.0,13405.0,6.0,403850.0,179.0
2023-06-06,13500.0,13600.0,13460.0,13480.0,15.0,1013050.0,184.0
2023-06-07,13505.0,13510.0,13205.0,13205.0,17.0,1134725.0,190.0
2023-06-08,13300.0,13455.0,13190.0,13275.0,33.0,2197825.0,211.0
2023-06-09,13505.0,13505.0,13260.0,13325.0,18.0,1203450.0,221.0
2023-06-12,13200.0,13200.0,13110.0,13110.0,18.0,1181700.0,224.0
2023-06-13,13050.0,13135.0,12935.0,13070.0,72.0,4697550.0,282.0
2023-06-14,13095.0,13190.0,12945.0,13020.0,104.0,6781225.0,341.0
2023-06-15,12920.0,13090.0,12800.0,12820.0,160.0,10360325.0,447.0
2023-06-16,12835.0,13035.0,12835.0,12935.0,92.0,5968400.0,485.0
2023-06-19,13085.0,13875.0,13085.0,13475.0,229.0,15547325.0,493.0
2023-06-20,13780.0,13980.0,13520.0,13895.0,204.0,14042050.0,446.0
2023-06-21,13640.0,13915.0,13500.0,13700.0,108.0,7373775.0,434.0
2023-06-26,13515.0,13700.0,13385.0,13475.0,41.0,2773775.0,433.0
2023-06-27,13340.0,13745.0,13340.0,13590.0,68.0,4613025.0,437.0
2023-06-28,13625.0,13705.0,13530.0,13600.0,35.0,2384825.0,448.0
2023-06-29,13670.0,13970.0,13590.0,13785.0,72.0,4964325.0,449.0
2023-06-30,13845.0,13860.0,13700.0,13725.0,32.0,2207025.0,445.0
