date,open,high,low,close,volume,money,open_interest
2022-09-28,6172.0,6183.6,6008.6,6014.2,9102.0,11119561120.0,25457.0
2022-09-29,6096.0,6104.4,5976.8,6037.6,5154.0,6243183640.0,24882.0
2022-09-30,6020.0,6049.2,5886.6,5893.0,5156.0,6143712600.0,25454.0
2022-10-10,5900.0,5923.6,5735.4,5763.8,4111.0,4802318160.0,24949.0
2022-10-11,5780.2,5805.6,5721.0,5777.8,5942.0,6866573680.0,24703.0
2022-10-12,5779.4,5942.0,5667.0,5935.8,8650.0,9984898000.0,24192.0
2022-10-13,5900.6,6078.4,5900.6,6023.2,6210.0,7463755000.0,23543.0
2022-10-14,6076.6,6208.2,6052.2,6189.0,5777.0,7095212120.0,23185.0
2022-10-17,6170.0,6254.6,6162.8,6220.0,3564.0,4422076440.0,23111.0
2022-10-18,6248.2,6305.2,6200.6,6254.0,3643.0,4553235520.0,23098.0
2022-10-19,6240.2,6302.6,6205.0,6216.4,5456.0,6810708760.0,23055.0
2022-10-20,6188.0,6270.2,6061.6,6175.2,8449.0,10396809280.0,24456.0
2022-10-21,6185.4,6227.2,6123.2,6181.0,5051.0,6239909320.0,23612.0
2022-10-24,6181.0,6339.6,6071.6,6179.8,10046.0,12473131120.0,24802.0
2022-10-25,6146.0,6206.0,6041.8,6168.2,7110.0,8710895240.0,22948.0
2022-10-26,6174.0,6390.0,6165.4,6332.0,11810.0,14868232760.0,25588.0
2022-10-27,6332.2,6382.0,6308.2,6324.4,8383.0,10637853680.0,24701.0
2022-10-28,6290.0,6317.8,6065.4,6095.0,10288.0,12794204120.0,27247.0
2022-10-31,6065.8,6199.0,6044.0,6128.0,8541.0,10448516680.0,24956.0
2022-11-01,6140.2,6315.8,6127.8,6315.4,8523.0,10585814120.0,25907.0
2022-11-02,6310.4,6405.0,6295.0,6390.8,6943.0,8828631240.0,24800.0
2022-11-03,6360.0,6436.0,6355.0,6407.4,6367.0,8146454080.0,26631.0
2022-11-04,6424.0,6609.0,6408.6,6606.6,8670.0,11297401440.0,27435.0
2022-11-07,6602.8,6641.8,6529.0,6583.2,5530.0,7288317360.0,26996.0
2022-11-08,6580.0,6584.0,6536.0,6578.8,5278.0,6918828360.0,27316.0
2022-11-09,6578.8,6623.2,6539.0,6565.0,4789.0,6294568880.0,27444.0
2022-11-10,6540.8,6560.0,6486.0,6511.0,7043.0,9180293640.0,29572.0
2022-11-11,6623.8,6702.0,6545.0,6555.6,10281.0,13615990520.0,30690.0
2022-11-14,6560.0,6617.2,6470.0,6502.4,7807.0,10213074200.0,30576.0
2022-11-15,6502.4,6664.8,6490.0,6661.2,8820.0,11634267680.0,30971.0
2022-11-16,6661.0,6692.8,6597.2,6607.4,6681.0,8868204880.0,31146.0
2022-11-17,6593.8,6638.0,6548.6,6635.8,9546.0,12557109120.0,33109.0
2022-11-18,6639.6,6687.8,6572.2,6583.4,9628.0,12776027480.0,33018.0
2022-11-21,6553.6,6635.0,6519.0,6624.4,9951.0,13110033040.0,34241.0
2022-11-22,6623.6,6626.0,6427.8,6479.2,13678.0,17863368520.0,34323.0
2022-11-23,6460.0,6498.0,6341.0,6476.0,11629.0,14955887240.0,34790.0
2022-11-24,6500.0,6512.0,6440.0,6475.2,8796.0,11398695480.0,34026.0
2022-11-25,6469.8,6469.8,6402.0,6414.8,8017.0,10306586240.0,34401.0
2022-11-28,6330.0,6415.2,6289.8,6407.0,9526.0,12144835840.0,34888.0
2022-11-29,6426.2,6549.8,6417.0,6520.2,9553.0,12388571880.0,34885.0
2022-11-30,6515.6,6544.0,6470.2,6496.4,7247.0,9438016600.0,33836.0
2022-12-01,6599.2,6629.6,6555.4,6585.0,10096.0,13321345280.0,35878.0
2022-12-02,6570.2,6669.4,6570.2,6606.2,9369.0,12409431280.0,35474.0
2022-12-05,6640.2,6656.6,6596.4,6621.6,8363.0,11086518880.0,35917.0
2022-12-06,6600.0,6663.0,6581.6,6611.4,9270.0,12277359520.0,36786.0
2022-12-07,6607.2,6655.4,6589.8,6609.6,9256.0,12262414440.0,37180.0
2022-12-08,6619.6,6619.6,6549.6,6572.2,8801.0,11580435920.0,36819.0
2022-12-09,6573.0,6609.2,6525.8,6586.8,9508.0,12498817760.0,38382.0
2022-12-12,6550.0,6601.0,6518.2,6565.8,12297.0,16155133720.0,40850.0
2022-12-13,6560.0,6571.2,6503.8,6521.0,8800.0,11488767920.0,41569.0
2022-12-14,6535.0,6549.0,6458.2,6474.8,11232.0,14607199320.0,42568.0
2022-12-15,6468.0,6519.6,6447.8,6506.2,10157.0,13187137080.0,43438.0
2022-12-16,6479.0,6503.6,6424.0,6476.0,12269.0,15833448520.0,44335.0
2022-12-19,6480.0,6496.0,6326.2,6365.0,12500.0,15997092080.0,44796.0
2022-12-20,6353.4,6369.0,6291.4,6306.4,10741.0,13593054400.0,43704.0
2022-12-21,6315.6,6322.8,6202.0,6260.2,11553.0,14474766920.0,44210.0
2022-12-22,6285.0,6288.8,6138.0,6173.6,12248.0,15214463600.0,43284.0
2022-12-23,6147.6,6194.2,6095.6,6127.0,11416.0,14030137120.0,43972.0
2022-12-26,6128.8,6274.0,6128.8,6254.0,11465.0,14293437640.0,45066.0
2022-12-27,6276.8,6300.0,6234.4,6297.8,8313.0,10428666440.0,43841.0
2022-12-28,6296.8,6297.4,6228.8,6261.2,7101.0,8881861320.0,44281.0
2022-12-29,6245.8,6294.2,6230.2,6235.0,8690.0,10875426720.0,44336.0
2022-12-30,6261.6,6267.6,6225.0,6246.2,7606.0,9501464760.0,43617.0
2023-01-03,6239.8,6390.0,6237.2,6366.0,10199.0,12894219400.0,43880.0
2023-01-04,6366.2,6389.2,6324.8,6359.0,8286.0,10535415920.0,42797.0
2023-01-05,6375.2,6435.4,6353.2,6432.0,8135.0,10423780640.0,42599.0
2023-01-06,6428.8,6482.8,6421.6,6451.0,7468.0,9638574600.0,41882.0
2023-01-09,6473.0,6514.4,6458.2,6462.8,6842.0,8875434400.0,41834.0
2023-01-10,6460.0,6488.0,6434.8,6477.2,6470.0,8370731200.0,42058.0
2023-01-11,6477.0,6502.0,6424.0,6438.2,8219.0,10618050360.0,42487.0
2023-01-12,6453.6,6485.4,6425.0,6450.4,10015.0,12931098960.0,43416.0
2023-01-13,6460.8,6512.0,6444.0,6511.0,9974.0,12902016560.0,44231.0
2023-01-16,6509.0,6643.4,6506.8,6573.0,13840.0,18248053440.0,45810.0
2023-01-17,6584.0,6630.0,6581.8,6596.6,8521.0,11261215680.0,45186.0
2023-01-18,6615.2,6652.8,6605.6,6633.2,9522.0,12629287440.0,47175.0
2023-01-19,6613.6,6715.0,6601.2,6715.0,13185.0,17582680400.0,49642.0
2023-01-20,6727.2,6775.0,6718.0,6767.8,11575.0,15636215960.0,50870.0
2023-01-30,6855.6,6892.4,6790.4,6792.2,13594.0,18609280640.0,52644.0
2023-01-31,6792.2,6850.8,6780.0,6828.8,10320.0,14088350120.0,52783.0
2023-02-01,6838.8,6924.0,6826.0,6924.0,15943.0,21932542440.0,53143.0
2023-02-02,6940.0,6982.6,6911.2,6930.0,14914.0,20726320680.0,53141.0
2023-02-03,6922.2,6932.4,6824.0,6911.6,18621.0,25650420280.0,55472.0
2023-02-06,6873.8,6917.6,6835.0,6889.2,16581.0,22790465840.0,53424.0
2023-02-07,6900.2,6905.6,6831.8,6899.2,14832.0,20389692880.0,53200.0
2023-02-08,6907.2,6909.2,6835.4,6850.0,14151.0,19438616120.0,51321.0
2023-02-09,6848.8,7019.8,6828.0,7018.6,23375.0,32417549080.0,56697.0
2023-02-10,7003.4,7018.8,6902.0,6969.2,25482.0,35491062160.0,57715.0
2023-02-13,6939.0,7037.4,6939.0,7022.4,17048.0,23902820640.0,56286.0
2023-02-14,7035.0,7049.4,7003.2,7037.8,14480.0,20343893040.0,56603.0
2023-02-15,7040.0,7054.6,7011.0,7030.4,20953.0,29468531200.0,61573.0
2023-02-16,7039.8,7077.8,6864.2,6909.2,49836.0,69710060440.0,75848.0
2023-02-17,6928.0,6940.6,6842.0,6849.8,47096.0,64892955960.0,79401.0
2023-02-20,6871.0,6928.8,6796.0,6922.0,45771.0,62823574760.0,74754.0
2023-02-21,6925.4,6988.4,6890.0,6935.2,37792.0,52470366960.0,73671.0
2023-02-22,6916.0,6989.8,6910.8,6968.0,32043.0,44566624000.0,71937.0
2023-02-23,6968.0,6987.2,6883.8,6944.8,34847.0,48366470320.0,72185.0
2023-02-24,6947.0,6966.4,6872.6,6928.6,31201.0,43173321320.0,69442.0
2023-02-27,6903.2,6922.6,6830.8,6879.2,34001.0,46787652640.0,70262.0
2023-02-28,6899.0,6954.0,6847.6,6937.4,35963.0,49666493320.0,69823.0
2023-03-01,6927.4,6984.2,6912.4,6980.6,35047.0,48744878360.0,66106.0
2023-03-02,6978.0,7013.6,6941.6,6961.6,30230.0,42123760800.0,64064.0
2023-03-03,6955.2,6992.8,6899.4,6942.0,33740.0,46835628840.0,64259.0
2023-03-06,6949.0,6990.8,6902.2,6956.4,31889.0,44292080000.0,62252.0
2023-03-07,6950.8,6963.4,6844.8,6846.8,43995.0,60770771280.0,67075.0
2023-03-08,6828.0,6889.6,6821.8,6871.0,31970.0,43876201560.0,61834.0
2023-03-09,6876.0,6888.2,6833.0,6878.6,32424.0,44538302720.0,61128.0
2023-03-10,6840.8,6863.8,6787.6,6798.4,38784.0,52924741600.0,59243.0
2023-03-13,6792.0,6838.0,6744.4,6832.6,37275.0,50636923000.0,53070.0
2023-03-14,6820.6,6830.6,6696.4,6775.8,43522.0,58889749000.0,47626.0
2023-03-15,6800.0,6854.8,6786.8,6807.2,37688.0,51436067240.0,32853.0
2023-03-16,6777.0,6791.8,6685.4,6706.0,31718.0,42791021120.0,21210.0
2023-03-17,6742.4,6791.2,6726.2,6748.4,17456.0,23589462040.0,0.0
