date,open,high,low,close,volume,money,open_interest
2023-04-06,6779.2,6817.2,6772.8,6802.0,3681.0,5006966560.0,39704.0
2023-04-07,6806.2,6874.8,6804.4,6860.6,4000.0,5480142440.0,39425.0
2023-04-10,6867.0,6884.6,6820.0,6835.0,7223.0,9895621440.0,42049.0
2023-04-11,6836.8,6853.0,6816.0,6830.2,4452.0,6080834600.0,41702.0
2023-04-12,6845.2,6868.8,6830.0,6855.0,3483.0,4773247440.0,41723.0
2023-04-13,6852.2,6864.8,6818.6,6823.2,5460.0,7463837400.0,43555.0
2023-04-14,6845.8,6872.4,6815.6,6856.2,4087.0,5599160800.0,43254.0
2023-04-17,6846.6,6878.6,6846.6,6865.0,3103.0,4259695520.0,43338.0
2023-04-18,6861.2,6870.0,6829.2,6838.0,5122.0,7013714560.0,44737.0
2023-04-19,6838.0,6861.6,6802.6,6815.0,4569.0,6245431120.0,44622.0
2023-04-20,6812.6,6821.6,6780.8,6814.8,4879.0,6633455840.0,45665.0
2023-04-21,6813.4,6814.6,6650.0,6650.0,8442.0,11353897160.0,47974.0
2023-04-24,6649.8,6663.0,6583.0,6610.4,8302.0,10988526720.0,46841.0
2023-04-25,6600.0,6610.8,6430.0,6524.8,10751.0,14016007040.0,48146.0
2023-04-26,6500.0,6566.6,6500.0,6540.0,6602.0,8635447560.0,47168.0
2023-04-27,6519.6,6602.0,6515.2,6565.2,5780.0,7576206280.0,47724.0
2023-04-28,6563.2,6660.2,6563.0,6653.0,5430.0,7187920360.0,46997.0
2023-05-04,6635.0,6657.8,6599.6,6637.4,3962.0,5251583360.0,47217.0
2023-05-05,6636.4,6636.4,6522.4,6562.2,6331.0,8304597960.0,48983.0
2023-05-08,6581.0,6630.8,6562.0,6594.2,5795.0,7643355200.0,48433.0
2023-05-09,6594.0,6608.8,6530.6,6532.6,6694.0,8792535600.0,49442.0
2023-05-10,6524.0,6571.8,6500.0,6538.0,6248.0,8164213600.0,49211.0
2023-05-11,6547.6,6570.0,6530.8,6534.0,3694.0,4836049960.0,49039.0
2023-05-12,6514.4,6558.8,6453.0,6465.8,6936.0,9005727000.0,51006.0
2023-05-15,6468.2,6502.0,6394.4,6498.8,12889.0,16606327520.0,50933.0
2023-05-16,6498.0,6500.0,6417.4,6445.4,6380.0,8231866000.0,49546.0
2023-05-17,6439.6,6485.0,6430.2,6463.0,5494.0,7096890440.0,50279.0
2023-05-18,6472.8,6508.8,6468.4,6496.8,6467.0,8394473120.0,50293.0
2023-05-19,6489.8,6555.0,6460.6,6538.4,8629.0,11245679320.0,52684.0
2023-05-22,6534.6,6546.2,6482.0,6527.0,6713.0,8747278800.0,52351.0
2023-05-23,6518.0,6540.6,6463.0,6469.4,7893.0,10263284080.0,54330.0
2023-05-24,6450.4,6507.6,6418.8,6450.4,9783.0,12645992320.0,55125.0
2023-05-25,6443.4,6495.0,6354.0,6431.0,11794.0,15143502480.0,57232.0
2023-05-26,6420.8,6501.2,6381.2,6481.8,10445.0,13457398920.0,56119.0
2023-05-29,6510.0,6526.0,6441.0,6475.0,6964.0,9029210480.0,55856.0
2023-05-30,6458.0,6518.0,6404.4,6507.8,8693.0,11229870880.0,56629.0
2023-05-31,6494.8,6523.6,6456.0,6494.8,8710.0,11306422960.0,56987.0
2023-06-01,6485.0,6556.0,6458.4,6519.4,8652.0,11284162640.0,57241.0
2023-06-02,6540.0,6583.2,6531.8,6558.4,8826.0,11584212520.0,57850.0
2023-06-05,6559.0,6575.8,6541.4,6557.6,5485.0,7195157080.0,57442.0
2023-06-06,6547.2,6549.4,6406.0,6416.4,11027.0,14296322240.0,60477.0
2023-06-07,6430.2,6460.8,6404.0,6418.0,8156.0,10488972200.0,59456.0
2023-06-08,6415.0,6416.8,6335.2,6387.4,10853.0,13842535480.0,62473.0
2023-06-09,6390.0,6437.0,6365.2,6425.0,9936.0,12725739880.0,61669.0
2023-06-12,6416.8,6487.8,6416.8,6456.2,10812.0,13974022360.0,63263.0
2023-06-13,6451.0,6497.4,6450.6,6484.6,10124.0,13126711200.0,64552.0
2023-06-14,6494.0,6528.6,6483.2,6507.0,14761.0,19204525640.0,68807.0
2023-06-15,6514.0,6570.6,6508.4,6553.0,14876.0,19456952000.0,69965.0
2023-06-16,6555.0,6624.6,6549.2,6597.6,13759.0,18150217280.0,71153.0
2023-06-19,6600.2,6630.4,6598.0,6602.8,10152.0,13428372240.0,69127.0
2023-06-20,6602.0,6634.8,6592.6,6608.0,8876.0,11739512040.0,69015.0
2023-06-21,6598.6,6601.0,6489.0,6489.0,14258.0,18641488280.0,70129.0
2023-06-26,6452.6,6483.0,6373.8,6399.6,16155.0,20749301640.0,71384.0
2023-06-27,6410.0,6468.2,6396.6,6440.0,12918.0,16629679920.0,69561.0
2023-06-28,6432.6,6436.8,6331.0,6430.6,14777.0,18869392960.0,70705.0
2023-06-29,6422.6,6475.0,6415.0,6455.4,10533.0,13584557320.0,67740.0
2023-06-30,6451.6,6558.8,6446.4,6537.8,10691.0,13939000040.0,66515.0
