date,open,high,low,close,volume,money,open_interest
2022-12-27,6190.0,6213.4,6153.8,6211.0,3594.0,4448304080.0,37765.0
2022-12-28,6199.8,6199.8,6143.2,6179.6,3414.0,4212106440.0,38070.0
2022-12-29,6162.8,6203.8,6146.0,6149.0,4027.0,4970508880.0,39038.0
2022-12-30,6169.2,6177.6,6130.0,6152.0,3665.0,4508361600.0,39672.0
2023-01-03,6152.6,6284.8,6143.2,6264.2,4564.0,5676667320.0,40427.0
2023-01-04,6270.2,6284.6,6222.4,6253.0,3130.0,3915458880.0,40463.0
2023-01-05,6261.2,6325.0,6246.0,6323.8,4741.0,5972774920.0,41195.0
2023-01-06,6319.8,6373.6,6311.0,6344.0,4193.0,5319337920.0,40963.0
2023-01-09,6378.4,6403.2,6350.8,6351.2,3394.0,4327882360.0,40965.0
2023-01-10,6365.0,6374.8,6323.8,6363.8,3104.0,3945887680.0,41262.0
2023-01-11,6363.8,6388.0,6313.0,6328.0,4469.0,5673079520.0,42184.0
2023-01-12,6336.6,6371.2,6315.0,6338.8,4539.0,5757499760.0,42519.0
2023-01-13,6354.2,6403.8,6333.8,6401.4,3923.0,4988367880.0,42798.0
2023-01-16,6395.2,6547.0,6395.2,6467.6,7170.0,9312563760.0,43991.0
2023-01-17,6478.8,6520.6,6476.2,6490.8,4160.0,5408070800.0,43327.0
2023-01-18,6505.6,6549.8,6498.0,6528.8,4940.0,6451402240.0,43815.0
2023-01-19,6526.4,6614.2,6500.0,6613.2,6342.0,8332829400.0,43614.0
2023-01-20,6629.8,6676.0,6617.2,6665.0,6641.0,8834793800.0,44348.0
2023-01-30,6800.0,6800.0,6698.6,6698.6,9324.0,12577698040.0,44907.0
2023-01-31,6687.8,6760.4,6683.0,6737.4,5191.0,6989910760.0,43774.0
2023-02-01,6750.4,6826.2,6734.2,6825.4,7269.0,9863885600.0,44270.0
2023-02-02,6842.0,6888.8,6817.4,6833.8,7480.0,10256926040.0,44589.0
2023-02-03,6824.8,6835.6,6712.8,6806.6,10508.0,14243689680.0,44945.0
2023-02-06,6770.0,6806.4,6723.8,6782.8,7937.0,10736178200.0,43809.0
2023-02-07,6804.0,6804.0,6724.6,6798.0,6758.0,9147660960.0,43272.0
2023-02-08,6795.2,6808.8,6732.6,6751.4,5523.0,7474746920.0,42584.0
2023-02-09,6740.2,6928.0,6710.6,6928.0,9089.0,12445480880.0,43229.0
2023-02-10,6919.2,6927.6,6802.4,6877.4,10025.0,13769054240.0,43752.0
2023-02-13,6873.0,6945.0,6857.0,6928.2,6191.0,8567086440.0,42356.0
2023-02-14,6940.0,6956.2,6906.8,6945.4,5202.0,7207563880.0,42403.0
2023-02-15,6947.4,6958.4,6911.4,6931.8,6573.0,9115772160.0,42664.0
2023-02-16,6939.2,6973.4,6766.8,6815.0,14469.0,19912709600.0,45294.0
2023-02-17,6824.0,6845.2,6750.0,6759.4,11646.0,15827925080.0,44880.0
2023-02-20,6767.6,6827.8,6705.0,6813.0,11106.0,15020774760.0,42971.0
2023-02-21,6818.8,6886.4,6783.6,6834.8,9755.0,13336526600.0,42844.0
2023-02-22,6811.0,6878.8,6807.8,6855.8,7622.0,10429481640.0,41912.0
2023-02-23,6859.0,6874.6,6772.2,6837.2,7558.0,10319307120.0,42013.0
2023-02-24,6837.2,6853.6,6763.0,6822.4,7218.0,9826666320.0,41951.0
2023-02-27,6791.8,6809.0,6720.0,6767.2,9090.0,12307451720.0,42099.0
2023-02-28,6781.0,6847.4,6738.0,6830.0,10036.0,13646614240.0,42044.0
2023-03-01,6823.4,6882.0,6803.6,6877.6,9518.0,13036588320.0,41913.0
2023-03-02,6869.8,6910.0,6835.4,6859.6,8172.0,11217270800.0,43158.0
2023-03-03,6865.0,6897.0,6796.4,6841.6,9053.0,12390177720.0,43679.0
2023-03-06,6848.4,6883.0,6799.2,6848.8,7964.0,10893654120.0,43575.0
2023-03-07,6845.2,6851.8,6744.2,6746.2,12067.0,16412402120.0,45951.0
2023-03-08,6714.2,6785.6,6714.2,6766.0,9675.0,13074798360.0,45203.0
2023-03-09,6769.6,6780.0,6727.4,6771.2,8148.0,11017980920.0,45566.0
2023-03-10,6735.0,6768.8,6685.0,6696.8,11085.0,14889109840.0,47130.0
2023-03-13,6687.8,6733.4,6641.0,6726.8,11902.0,15925389320.0,48859.0
2023-03-14,6720.0,6726.4,6592.8,6673.8,16799.0,22377011320.0,54286.0
2023-03-15,6699.0,6758.2,6693.4,6712.0,17343.0,23349620600.0,56232.0
2023-03-16,6680.2,6696.0,6600.0,6618.2,15396.0,20475276200.0,59960.0
2023-03-17,6655.2,6718.0,6631.6,6663.6,16923.0,22601350520.0,60418.0
2023-03-20,6679.8,6697.6,6628.6,6655.0,10817.0,14417629600.0,59967.0
2023-03-21,6660.0,6745.0,6660.0,6727.0,9927.0,13325142000.0,59916.0
2023-03-22,6744.4,6772.8,6734.4,6761.4,8515.0,11514087240.0,58860.0
2023-03-23,6750.8,6787.0,6745.0,6782.6,8228.0,11134385960.0,59033.0
2023-03-24,6782.4,6804.2,6765.4,6790.8,6466.0,8773831560.0,57937.0
2023-03-27,6800.0,6821.4,6755.4,6797.4,8829.0,12000328360.0,59088.0
2023-03-28,6799.2,6800.0,6753.6,6770.0,8622.0,11680085760.0,59165.0
2023-03-29,6790.0,6794.0,6734.8,6750.8,8308.0,11227067440.0,60075.0
2023-03-30,6751.0,6770.2,6708.4,6767.2,10890.0,14678682680.0,61541.0
2023-03-31,6774.6,6819.8,6761.8,6818.8,8693.0,11815374040.0,60216.0
2023-04-03,6825.0,6903.2,6825.0,6878.2,10440.0,14327221720.0,60317.0
2023-04-04,6885.0,6894.8,6850.6,6891.8,6675.0,9177811240.0,58971.0
2023-04-06,6866.4,6904.8,6860.6,6895.2,7616.0,10493630880.0,58479.0
2023-04-07,6899.0,6968.0,6893.8,6959.8,8049.0,11175381240.0,57971.0
2023-04-10,6980.0,6980.0,6900.2,6919.0,10926.0,15153970720.0,59939.0
2023-04-11,6926.4,6934.4,6894.0,6912.4,8077.0,11161574640.0,58339.0
2023-04-12,6918.2,6951.2,6912.2,6942.0,7197.0,9982913840.0,58536.0
2023-04-13,6928.6,6950.0,6901.2,6913.0,9932.0,13752082400.0,59116.0
2023-04-14,6939.0,6959.6,6899.4,6946.8,9724.0,13489923520.0,59000.0
2023-04-17,6939.0,6965.6,6932.0,6955.2,9915.0,13780388000.0,60673.0
2023-04-18,6949.8,6954.0,6905.4,6925.0,11480.0,15907376080.0,62419.0
2023-04-19,6930.0,6945.8,6883.8,6897.0,10786.0,14920230560.0,62816.0
2023-04-20,6897.0,6902.0,6858.4,6899.0,10532.0,14489543560.0,63741.0
2023-04-21,6896.6,6896.6,6729.6,6732.2,19077.0,25959163040.0,67878.0
2023-04-24,6725.0,6742.6,6654.0,6687.4,14424.0,19318502160.0,66405.0
2023-04-25,6682.2,6685.4,6500.0,6592.8,21773.0,28694623040.0,70027.0
2023-04-26,6576.8,6640.8,6566.8,6607.8,16337.0,21601165040.0,68155.0
2023-04-27,6586.2,6669.8,6585.4,6628.2,17968.0,23808074120.0,69106.0
2023-04-28,6627.2,6721.0,6626.0,6718.8,14105.0,18842242320.0,66726.0
2023-05-04,6708.8,6725.6,6667.0,6702.0,10929.0,14633640320.0,66648.0
2023-05-05,6699.2,6702.0,6588.0,6628.6,14996.0,19879628080.0,67616.0
2023-05-08,6639.4,6697.6,6634.6,6662.0,14080.0,18763067280.0,66298.0
2023-05-09,6661.8,6678.8,6592.8,6592.8,16249.0,21565076880.0,68591.0
2023-05-10,6591.0,6637.6,6562.0,6603.6,16052.0,21180520520.0,69425.0
2023-05-11,6610.4,6635.4,6592.0,6595.8,9692.0,12810599960.0,67959.0
2023-05-12,6593.6,6620.6,6512.2,6520.0,17414.0,22831913040.0,72156.0
2023-05-15,6521.0,6564.0,6449.0,6557.2,24920.0,32427281440.0,72198.0
2023-05-16,6560.0,6561.8,6475.4,6499.6,21034.0,27387563560.0,74567.0
2023-05-17,6490.0,6543.0,6486.2,6521.0,22439.0,29237651120.0,79032.0
2023-05-18,6528.6,6566.6,6522.4,6551.8,27768.0,36362408800.0,84966.0
2023-05-19,6546.0,6608.2,6516.0,6590.6,40367.0,53033247120.0,94122.0
2023-05-22,6585.2,6599.6,6531.8,6578.2,34161.0,44876045200.0,89487.0
2023-05-23,6580.0,6593.4,6511.2,6513.0,35048.0,45948593400.0,91477.0
2023-05-24,6503.0,6556.8,6467.0,6497.0,39161.0,50998023600.0,90114.0
2023-05-25,6495.0,6539.8,6403.4,6476.8,43785.0,56645529120.0,93782.0
2023-05-26,6470.0,6552.8,6431.0,6535.8,39756.0,51645266120.0,87621.0
2023-05-29,6553.0,6578.0,6494.6,6525.4,31583.0,41276021880.0,86931.0
2023-05-30,6520.0,6567.6,6454.2,6558.0,40319.0,52492046640.0,88984.0
2023-05-31,6550.0,6573.6,6505.0,6547.0,34785.0,45501084000.0,85351.0
2023-06-01,6530.0,6609.2,6510.4,6567.6,35493.0,46645682240.0,86226.0
2023-06-02,6588.8,6635.0,6580.8,6612.4,31483.0,41636425320.0,81837.0
2023-06-05,6620.4,6631.8,6595.6,6611.8,24732.0,32711356000.0,79250.0
2023-06-06,6606.0,6606.0,6451.0,6467.8,43241.0,56552211240.0,79589.0
2023-06-07,6479.8,6512.0,6456.6,6470.8,31666.0,41049936800.0,72035.0
2023-06-08,6470.6,6471.0,6389.6,6438.4,39186.0,50403700400.0,74478.0
2023-06-09,6449.8,6494.0,6418.0,6484.0,36363.0,46952326600.0,67406.0
2023-06-12,6480.0,6540.8,6472.2,6513.2,37962.0,49463892480.0,61749.0
2023-06-13,6503.0,6552.8,6503.0,6540.0,30729.0,40176787560.0,49924.0
2023-06-14,6545.4,6581.6,6535.2,6566.6,35752.0,46890663480.0,39532.0
2023-06-15,6579.6,6624.4,6560.2,6607.2,30058.0,39622328800.0,22764.0
2023-06-16,6607.6,6671.8,6602.2,6665.4,16039.0,21308764800.0,0.0
