date,open,high,low,close,volume,money,open_interest
2016-04-20,97.5,97.5,97.215,97.23,227.0,220894750.0,1654.0
2016-04-21,97.2,97.215,96.93,96.95,319.0,309678950.0,1883.0
2016-04-22,96.975,97.115,96.9,96.955,106.0,102809400.0,1954.0
2016-04-25,96.82,96.825,96.595,96.595,227.0,219458800.0,2117.0
2016-04-26,96.615,96.955,96.615,96.94,190.0,183953550.0,2115.0
2016-04-27,96.91,97.225,96.905,96.96,190.0,184388350.0,2157.0
2016-04-28,97.12,97.22,97.065,97.165,120.0,116561350.0,2171.0
2016-04-29,97.2,97.2,97.03,97.05,87.0,84481650.0,2204.0
2016-05-03,97.185,97.385,97.16,97.35,247.0,240372950.0,2261.0
2016-05-04,97.345,97.495,97.31,97.47,306.0,298192450.0,2382.0
2016-05-05,97.41,97.48,97.38,97.465,121.0,117886050.0,2409.0
2016-05-06,97.42,97.5,97.36,97.465,363.0,353629100.0,2528.0
2016-05-09,97.6,98.07,97.565,98.04,482.0,471791950.0,2504.0
2016-05-10,98.04,98.585,98.015,98.23,804.0,790105000.0,2743.0
2016-05-11,98.2,98.275,98.005,98.21,433.0,425144300.0,2814.0
2016-05-12,98.265,98.5,98.265,98.495,362.0,356328050.0,2867.0
2016-05-13,98.545,98.65,98.355,98.405,692.0,681251800.0,3203.0
2016-05-16,98.56,98.56,98.06,98.09,831.0,816477200.0,3521.0
2016-05-17,98.13,98.235,98.01,98.07,350.0,343311600.0,3649.0
2016-05-18,98.015,98.015,97.82,97.85,400.0,391548850.0,3817.0
2016-05-19,97.83,97.98,97.675,97.89,296.0,289605500.0,3855.0
2016-05-20,97.955,98.13,97.94,98.1,300.0,294041550.0,3835.0
2016-05-23,98.145,98.165,97.96,98.065,311.0,304912200.0,3894.0
2016-05-24,98.09,98.3,98.065,98.3,334.0,328010150.0,3897.0
2016-05-25,98.33,98.375,98.24,98.355,388.0,381500800.0,3975.0
2016-05-26,98.305,98.35,98.185,98.28,587.0,576722400.0,4183.0
2016-05-27,98.255,98.275,98.14,98.24,326.0,320213400.0,4296.0
2016-05-30,98.285,98.34,98.065,98.08,600.0,589128600.0,4451.0
2016-05-31,98.16,98.295,98.085,98.295,616.0,604907450.0,4581.0
2016-06-01,98.275,98.3,98.18,98.24,280.0,275052950.0,4629.0
2016-06-02,98.24,98.24,98.09,98.15,343.0,336681950.0,4788.0
2016-06-03,98.055,98.16,97.995,98.16,554.0,543224250.0,4975.0
2016-06-06,98.2,98.295,98.175,98.235,436.0,428292750.0,5113.0
2016-06-07,98.195,98.265,98.15,98.15,224.0,219962500.0,5174.0
2016-06-08,98.145,98.24,98.12,98.15,475.0,466350850.0,5201.0
2016-06-13,98.19,98.385,98.19,98.385,418.0,410869900.0,5193.0
2016-06-14,98.395,98.675,98.395,98.64,1259.0,1241198900.0,5451.0
2016-06-15,98.66,98.76,98.6,98.75,586.0,578283900.0,5616.0
2016-06-16,98.785,99.115,98.785,99.07,1074.0,1062717100.0,5856.0
2016-06-17,99.015,99.22,99.0,99.135,1947.0,1930127500.0,6556.0
2016-06-20,99.06,99.2,99.01,99.12,972.0,963492600.0,6850.0
2016-06-21,99.09,99.265,99.03,99.26,903.0,895083950.0,7190.0
2016-06-22,99.26,99.44,99.25,99.355,895.0,889300500.0,7380.0
2016-06-23,99.315,99.5,99.285,99.385,1134.0,1127077200.0,7783.0
2016-06-24,99.485,99.88,99.41,99.755,1884.0,1878541850.0,8396.0
2016-06-27,99.8,100.045,99.76,99.98,1688.0,1686561000.0,8772.0
2016-06-28,99.97,100.075,99.67,99.68,1753.0,1751068150.0,9139.0
2016-06-29,99.63,99.79,99.52,99.55,1037.0,1033241700.0,9267.0
2016-06-30,99.65,99.805,99.3,99.755,1734.0,1728215000.0,9544.0
2016-07-01,99.795,100.025,99.795,100.01,883.0,882042750.0,9633.0
2016-07-04,100.02,100.08,99.625,99.685,1871.0,1866583950.0,10179.0
2016-07-05,99.6,99.73,99.53,99.59,1262.0,1257196750.0,10301.0
2016-07-06,99.645,99.91,99.645,99.8,1914.0,1910661100.0,10384.0
2016-07-07,99.91,100.055,99.91,100.04,932.0,931946850.0,10462.0
2016-07-08,100.04,100.14,99.875,100.085,1557.0,1556591250.0,10612.0
2016-07-11,99.98,100.02,99.83,99.865,1872.0,1870645050.0,11051.0
2016-07-12,99.85,99.85,99.69,99.705,1805.0,1800404050.0,11229.0
2016-07-13,99.68,99.795,99.605,99.645,1372.0,1367619800.0,11349.0
2016-07-14,99.705,99.83,99.665,99.68,1610.0,1606021200.0,11876.0
2016-07-15,99.75,99.895,99.505,99.89,2553.0,2546208250.0,11986.0
2016-07-18,99.9,99.95,99.8,99.89,1846.0,1843835600.0,12313.0
2016-07-19,99.88,100.01,99.82,99.97,1503.0,1502396600.0,12641.0
2016-07-20,100.02,100.315,100.0,100.295,2200.0,2204250700.0,13067.0
2016-07-21,100.45,100.545,100.31,100.345,2847.0,2858841950.0,12916.0
2016-07-22,100.295,100.425,100.185,100.35,1672.0,1676811000.0,13162.0
2016-07-25,100.32,100.32,100.18,100.21,2059.0,2063582600.0,13488.0
2016-07-26,100.19,100.465,100.125,100.43,2070.0,2076922900.0,14102.0
2016-07-27,100.47,100.495,100.3,100.345,2235.0,2243101850.0,14664.0
2016-07-28,100.495,100.6,100.33,100.595,3977.0,3994577750.0,16295.0
2016-07-29,100.645,100.655,100.485,100.565,2953.0,2970083200.0,17190.0
2016-08-01,100.695,100.695,100.495,100.525,3101.0,3118780000.0,17829.0
2016-08-02,100.6,100.75,100.47,100.675,4137.0,4162725500.0,19629.0
2016-08-03,100.675,100.86,100.66,100.795,6152.0,6199951000.0,21044.0
2016-08-04,100.8,100.85,100.735,100.85,4009.0,4040686800.0,21892.0
2016-08-05,100.855,101.125,100.855,101.115,5572.0,5629472850.0,23337.0
2016-08-08,101.045,101.11,100.955,101.1,6419.0,6486569200.0,24531.0
2016-08-09,101.105,101.28,101.085,101.2,8557.0,8660443250.0,26274.0
2016-08-10,101.35,101.54,101.1,101.17,16143.0,16359884250.0,28089.0
2016-08-11,101.17,101.365,101.035,101.315,12898.0,13061160050.0,29379.0
2016-08-12,101.315,101.61,101.175,101.55,19153.0,19425292950.0,30987.0
2016-08-15,101.71,101.965,101.61,101.71,24714.0,25150895450.0,32032.0
2016-08-16,101.7,101.825,101.46,101.48,21304.0,21655410300.0,32819.0
2016-08-17,101.42,101.51,101.32,101.41,17553.0,17803294100.0,33278.0
2016-08-18,101.5,101.585,101.295,101.435,20388.0,20679615500.0,33625.0
2016-08-19,101.38,101.395,101.085,101.185,24507.0,24811806850.0,33124.0
2016-08-22,101.11,101.39,101.07,101.375,16055.0,16253778050.0,33842.0
2016-08-23,101.32,101.35,100.845,100.985,31432.0,31781931050.0,34352.0
2016-08-24,100.86,101.075,100.79,100.97,28394.0,28656666650.0,33825.0
2016-08-25,101.055,101.145,100.845,100.915,22161.0,22377351800.0,33721.0
2016-08-26,100.945,101.185,100.87,101.155,19504.0,19709179650.0,33312.0
2016-08-29,101.055,101.06,100.885,100.955,17526.0,17693711950.0,33817.0
2016-08-30,100.915,100.935,100.605,100.61,24490.0,24675810350.0,35959.0
2016-08-31,100.655,100.785,100.6,100.7,17426.0,17550509950.0,35713.0
2016-09-01,100.66,100.82,100.525,100.77,25206.0,25371920000.0,35599.0
2016-09-02,100.85,100.92,100.69,100.74,18030.0,18174179400.0,35861.0
2016-09-05,100.725,100.76,100.61,100.705,13263.0,13353477700.0,36040.0
2016-09-06,100.7,100.78,100.57,100.62,15084.0,15185055850.0,36216.0
2016-09-07,100.66,100.73,100.49,100.565,16329.0,16427874600.0,36340.0
2016-09-08,100.56,100.77,100.52,100.755,17209.0,17321358650.0,37231.0
2016-09-09,100.715,100.97,100.655,100.85,18616.0,18777266000.0,37295.0
2016-09-12,100.75,100.785,100.605,100.645,15917.0,16024506550.0,36353.0
2016-09-13,100.68,100.945,100.68,100.92,22740.0,22930254350.0,36396.0
2016-09-14,100.865,101.105,100.795,100.975,21223.0,21427928500.0,36448.0
2016-09-19,100.965,101.055,100.89,101.01,11595.0,11707885200.0,36867.0
2016-09-20,101.05,101.22,101.025,101.04,16928.0,17117705950.0,36667.0
2016-09-21,101.01,101.07,100.905,101.035,19104.0,19293142300.0,37015.0
2016-09-22,101.105,101.19,100.99,101.02,15740.0,15911922150.0,38602.0
2016-09-23,101.065,101.205,101.065,101.15,15769.0,15948672500.0,38598.0
2016-09-26,101.155,101.285,101.115,101.25,13341.0,13503915400.0,39211.0
2016-09-27,101.29,101.32,101.14,101.225,13541.0,13706308550.0,38704.0
2016-09-28,101.21,101.23,101.1,101.2,11653.0,11788294300.0,38880.0
2016-09-29,101.19,101.25,101.13,101.18,9924.0,10041191850.0,38101.0
2016-09-30,101.19,101.25,101.15,101.19,7290.0,7377767400.0,37675.0
2016-10-10,101.41,101.56,101.405,101.535,13061.0,13256725650.0,38281.0
2016-10-11,101.525,101.545,101.37,101.435,13177.0,13365677950.0,38932.0
2016-10-12,101.39,101.41,101.21,101.305,14882.0,15076056050.0,39989.0
2016-10-13,101.255,101.435,101.22,101.41,12475.0,12643302150.0,40710.0
2016-10-14,101.405,101.525,101.315,101.47,15493.0,15713783150.0,40627.0
2016-10-17,101.475,101.54,101.355,101.53,11840.0,12011634600.0,40557.0
2016-10-18,101.48,101.545,101.425,101.485,11916.0,12091923600.0,40873.0
2016-10-19,101.48,101.69,101.395,101.66,15557.0,15798652950.0,41130.0
2016-10-20,101.73,101.9,101.7,101.89,16958.0,17266264700.0,40444.0
2016-10-21,101.85,101.965,101.79,101.95,12729.0,12970268350.0,40970.0
2016-10-24,101.895,102.005,101.57,101.605,24611.0,25050596200.0,39923.0
2016-10-25,101.59,101.69,101.435,101.5,21481.0,21817809000.0,38347.0
2016-10-26,101.3,101.5,101.175,101.285,26380.0,26728954950.0,35192.0
2016-10-27,101.305,101.56,101.24,101.52,22811.0,23131903450.0,35883.0
2016-10-28,101.49,101.6,101.4,101.56,17340.0,17600222100.0,35318.0
2016-10-31,101.5,101.5,101.215,101.245,19350.0,19609851850.0,35094.0
2016-11-01,101.185,101.395,101.15,101.33,18060.0,18292654400.0,32832.0
2016-11-02,101.35,101.45,101.26,101.365,14309.0,14500903050.0,32106.0
2016-11-03,101.445,101.59,101.385,101.53,16213.0,16455902650.0,29887.0
2016-11-04,101.52,101.59,101.42,101.535,10341.0,10496652400.0,28289.0
2016-11-07,101.475,101.505,101.27,101.295,12962.0,13138584000.0,25105.0
2016-11-08,101.27,101.305,101.08,101.24,16705.0,16901798600.0,20665.0
2016-11-09,101.195,101.685,101.08,101.26,18916.0,19159336100.0,16727.0
2016-11-10,101.125,101.14,100.93,100.98,12015.0,12138907350.0,13452.0
2016-11-11,100.925,101.09,100.905,100.965,8310.0,8394288450.0,10222.0
2016-11-14,101.015,101.18,100.775,100.82,6945.0,7009949950.0,7441.0
2016-11-15,100.86,100.95,100.65,100.905,5604.0,5649436100.0,5329.0
2016-11-16,100.815,100.94,100.705,100.735,3302.0,3330437600.0,3725.0
2016-11-17,100.655,100.745,100.46,100.46,2810.0,2827938000.0,2818.0
2016-11-18,100.45,100.555,100.355,100.415,1437.0,1443489800.0,2283.0
2016-11-21,100.415,100.615,100.41,100.495,941.0,946006150.0,1755.0
2016-11-22,100.595,100.695,100.47,100.535,750.0,754495250.0,1522.0
2016-11-23,100.535,100.875,100.5,100.85,492.0,495251500.0,1322.0
2016-11-24,100.775,101.075,100.725,100.76,546.0,550302600.0,1038.0
2016-11-25,100.675,100.765,100.57,100.625,401.0,403804350.0,764.0
2016-11-28,100.705,100.75,100.645,100.69,279.0,280966900.0,606.0
2016-11-29,100.535,100.535,100.07,100.16,236.0,236874550.0,445.0
2016-11-30,99.13,100.135,99.13,100.02,50.0,49908450.0,405.0
2016-12-01,100.02,100.02,100.02,100.02,0.0,0.0,372.0
2016-12-02,100.02,100.02,100.02,100.02,0.0,0.0,372.0
2016-12-05,100.1,100.1,100.1,100.1,1.0,1001000.0,372.0
2016-12-06,100.1,100.1,100.1,100.1,0.0,0.0,362.0
2016-12-07,97.63,99.8,97.63,98.635,7.0,6899600.0,363.0
2016-12-08,99.495,99.495,99.495,99.495,1.0,994950.0,362.0
2016-12-09,99.495,99.495,99.495,99.495,2.0,1989900.0,0.0
