date,open,high,low,close,volume,money,open_interest
2022-11-08,100.465,100.605,100.43,100.605,255.0,256291250.0,3251.0
2022-11-09,100.575,100.63,100.515,100.565,227.0,228307350.0,3282.0
2022-11-10,100.655,100.72,100.525,100.535,355.0,357106200.0,3373.0
2022-11-11,100.605,100.62,99.81,100.06,2720.0,2724391450.0,3689.0
2022-11-14,99.665,99.715,99.155,99.155,1553.0,1544094300.0,4118.0
2022-11-15,99.2,99.475,99.14,99.225,3975.0,3946893200.0,5462.0
2022-11-16,99.365,99.455,98.71,98.78,3870.0,3831721900.0,5745.0
2022-11-17,98.885,99.33,98.78,99.33,4725.0,4681849200.0,6197.0
2022-11-18,99.4,99.4,98.97,99.055,2868.0,2845190300.0,6500.0
2022-11-21,99.23,99.36,99.135,99.165,3010.0,2988007900.0,7209.0
2022-11-22,99.2,99.325,99.105,99.19,1325.0,1314212150.0,7574.0
2022-11-23,99.215,99.505,99.215,99.415,1770.0,1759579100.0,7794.0
2022-11-24,99.63,99.705,99.54,99.575,1988.0,1980659900.0,8228.0
2022-11-25,99.645,99.65,99.2,99.24,3285.0,3264039750.0,9248.0
2022-11-28,99.4,99.46,99.015,99.045,1707.0,1694060200.0,9341.0
2022-11-29,98.98,98.98,98.52,98.695,3462.0,3417119900.0,10251.0
2022-11-30,98.83,98.92,98.61,98.775,7835.0,7738848750.0,10518.0
2022-12-01,98.71,99.06,98.68,99.04,9059.0,8963900650.0,10744.0
2022-12-02,98.925,99.215,98.925,99.085,5405.0,5356041600.0,11036.0
2022-12-05,99.015,99.09,98.86,98.995,6681.0,6612894400.0,11091.0
2022-12-06,98.96,99.0,98.69,98.74,6068.0,5994570450.0,11180.0
2022-12-07,98.65,98.97,98.5,98.92,15205.0,15013831150.0,11263.0
2022-12-08,98.945,99.22,98.9,99.15,5795.0,5739917950.0,11483.0
2022-12-09,99.02,99.14,98.97,99.1,5754.0,5698874550.0,11615.0
2022-12-12,99.22,99.275,99.045,99.125,5748.0,5699939000.0,11624.0
2022-12-13,99.1,99.135,98.825,99.005,6662.0,6593185150.0,11757.0
2022-12-14,99.14,99.45,99.13,99.385,6349.0,6307146800.0,11536.0
2022-12-15,99.445,99.45,99.21,99.295,7211.0,7162872700.0,11541.0
2022-12-16,99.2,99.44,99.195,99.35,4495.0,4464418650.0,11593.0
2022-12-19,99.505,99.655,99.5,99.6,5123.0,5102125550.0,11451.0
2022-12-20,99.565,99.66,99.425,99.425,4151.0,4133290050.0,11429.0
2022-12-21,99.44,99.67,99.36,99.655,3991.0,3973036200.0,11340.0
2022-12-22,99.655,99.76,99.605,99.66,3124.0,3114116500.0,11338.0
2022-12-23,99.705,99.88,99.61,99.87,3557.0,3547611100.0,11144.0
2022-12-26,99.82,99.825,99.555,99.65,4351.0,4335280550.0,11332.0
2022-12-27,99.6,99.625,99.325,99.365,3911.0,3889681850.0,11526.0
2022-12-28,99.425,99.485,99.35,99.46,3197.0,3178965950.0,11566.0
2022-12-29,99.53,99.655,99.525,99.635,4136.0,4119196650.0,12157.0
2022-12-30,99.6,99.73,99.555,99.645,4145.0,4130335550.0,12372.0
2023-01-03,99.695,99.785,99.565,99.76,4680.0,4665146300.0,12679.0
2023-01-04,99.805,99.865,99.74,99.855,4794.0,4784886700.0,13053.0
2023-01-05,99.8,99.845,99.725,99.735,3262.0,3255091650.0,13482.0
2023-01-06,99.68,99.695,99.525,99.615,3536.0,3521703200.0,13782.0
2023-01-09,99.66,99.675,99.475,99.58,4750.0,4728120100.0,13976.0
2023-01-10,99.52,99.535,99.27,99.285,5712.0,5677756150.0,14741.0
2023-01-11,99.28,99.42,99.205,99.365,5635.0,5596193700.0,15139.0
2023-01-12,99.42,99.47,99.34,99.41,5270.0,5239179100.0,15586.0
2023-01-13,99.425,99.435,99.24,99.24,5635.0,5597049050.0,16406.0
2023-01-16,99.2,99.215,98.97,99.025,9847.0,9754844300.0,18638.0
2023-01-17,99.055,99.12,98.96,99.05,5954.0,5896439550.0,19123.0
2023-01-18,99.1,99.18,98.965,98.985,9936.0,9843355650.0,20505.0
2023-01-19,99.025,99.1,98.88,98.975,8343.0,8255285850.0,22526.0
2023-01-20,98.96,99.015,98.86,98.875,8915.0,8821181450.0,23457.0
2023-01-30,98.83,99.15,98.82,99.12,13937.0,13802118800.0,26303.0
2023-01-31,99.105,99.35,99.06,99.345,17940.0,17800952500.0,29521.0
2023-02-01,99.3,99.415,99.26,99.265,16917.0,16805553300.0,33089.0
2023-02-02,99.275,99.49,99.275,99.48,15073.0,14981703150.0,36094.0
2023-02-03,99.505,99.58,99.41,99.49,17591.0,17499971350.0,39658.0
2023-02-06,99.51,99.545,99.38,99.385,13469.0,13396121700.0,42820.0
2023-02-07,99.4,99.595,99.345,99.595,16094.0,16011113500.0,46358.0
2023-02-08,99.6,99.6,99.485,99.535,14305.0,14239891850.0,49642.0
2023-02-09,99.58,99.685,99.485,99.635,27082.0,26969580200.0,55558.0
2023-02-10,99.65,99.68,99.52,99.59,21150.0,21062072850.0,60761.0
2023-02-13,99.6,99.71,99.53,99.645,25088.0,24999664400.0,66888.0
2023-02-14,99.66,99.8,99.57,99.785,31239.0,31144223950.0,74603.0
2023-02-15,99.725,99.77,99.615,99.735,39405.0,39281016200.0,83644.0
2023-02-16,99.72,99.965,99.64,99.855,54987.0,54855339350.0,89952.0
2023-02-17,99.81,99.855,99.755,99.82,43478.0,43389985850.0,98703.0
2023-02-20,99.8,99.88,99.485,99.49,75609.0,75342329300.0,113806.0
2023-02-21,99.44,99.5,99.3,99.48,92605.0,92075937000.0,126243.0
2023-02-22,99.52,99.58,99.46,99.58,52088.0,51842115250.0,129787.0
2023-02-23,99.54,99.665,99.5,99.605,59045.0,58807234200.0,135396.0
2023-02-24,99.58,99.74,99.565,99.715,59004.0,58813158400.0,140660.0
2023-02-27,99.725,99.76,99.625,99.735,50308.0,50152058100.0,142256.0
2023-02-28,99.695,99.87,99.635,99.825,73377.0,73208584800.0,148111.0
2023-03-01,99.8,99.89,99.725,99.885,66965.0,66841821450.0,150995.0
2023-03-02,99.9,99.915,99.69,99.745,67439.0,67297801250.0,155318.0
2023-03-03,99.69,99.815,99.6,99.805,70397.0,70205255900.0,157123.0
2023-03-06,99.9,100.03,99.9,100.0,58695.0,58682543550.0,160624.0
2023-03-07,99.97,100.16,99.95,100.14,59660.0,59689374300.0,162891.0
2023-03-08,100.11,100.175,100.07,100.095,50510.0,50571577350.0,164812.0
2023-03-09,100.095,100.24,100.09,100.195,54360.0,54459218750.0,168298.0
2023-03-10,100.24,100.295,100.19,100.29,51084.0,51212968950.0,170365.0
2023-03-13,100.29,100.3,100.1,100.205,60686.0,60811933950.0,171212.0
2023-03-14,100.245,100.365,100.23,100.345,66857.0,67061480850.0,173754.0
2023-03-15,100.3,100.3,100.16,100.255,59274.0,59402206650.0,174411.0
2023-03-16,100.32,100.495,100.295,100.47,67228.0,67483295900.0,176805.0
2023-03-17,100.4,100.53,100.37,100.425,58280.0,58537960200.0,177945.0
2023-03-20,100.48,100.56,100.4,100.49,61341.0,61631471000.0,177985.0
2023-03-21,100.47,100.495,100.335,100.38,65425.0,65691535750.0,178412.0
2023-03-22,100.38,100.43,100.295,100.405,54391.0,54586754450.0,180669.0
2023-03-23,100.43,100.455,100.315,100.335,51673.0,51876145650.0,181128.0
2023-03-24,100.365,100.365,100.165,100.23,76572.0,76770128900.0,179472.0
2023-03-27,100.31,100.46,100.295,100.45,55115.0,55338339750.0,183115.0
2023-03-28,100.41,100.475,100.38,100.445,46888.0,47091518500.0,183486.0
2023-03-29,100.43,100.48,100.37,100.47,54393.0,54617928100.0,183274.0
2023-03-30,100.5,100.56,100.315,100.37,76867.0,77217894500.0,182254.0
2023-03-31,100.39,100.48,100.31,100.455,66015.0,66273553100.0,181477.0
2023-04-03,100.445,100.475,100.265,100.295,78380.0,78646649600.0,175954.0
2023-04-04,100.335,100.38,100.275,100.365,49969.0,50132170150.0,176852.0
2023-04-06,100.37,100.385,100.255,100.35,61648.0,61848558050.0,177097.0
2023-04-07,100.33,100.615,100.265,100.55,87814.0,88191731200.0,183048.0
2023-04-10,100.5,100.61,100.47,100.605,40800.0,41029251800.0,183817.0
2023-04-11,100.65,100.775,100.63,100.765,56359.0,56757180700.0,188222.0
2023-04-12,100.8,100.865,100.755,100.83,46146.0,46519005300.0,186353.0
2023-04-13,100.795,100.835,100.705,100.765,56550.0,56985119150.0,184818.0
2023-04-14,100.75,100.83,100.65,100.73,73234.0,73774849200.0,186577.0
2023-04-17,100.67,100.67,100.56,100.575,75829.0,76287843050.0,185514.0
2023-04-18,100.56,100.72,100.535,100.69,71110.0,71566877150.0,185160.0
2023-04-19,100.715,100.78,100.7,100.735,52796.0,53187957900.0,184440.0
2023-04-20,100.735,100.765,100.66,100.72,53933.0,54322085000.0,184470.0
2023-04-21,100.745,100.925,100.69,100.9,76804.0,77424575450.0,188652.0
2023-04-24,100.915,101.015,100.915,100.96,65789.0,66429993400.0,187546.0
2023-04-25,100.985,101.01,100.93,100.955,62070.0,62667338750.0,187203.0
2023-04-26,100.985,101.11,100.94,101.09,64309.0,64960930600.0,185491.0
2023-04-27,101.225,101.32,101.145,101.3,80460.0,81456908350.0,180051.0
2023-04-28,101.24,101.265,101.165,101.255,51339.0,51962945450.0,174747.0
2023-05-04,101.42,101.445,101.36,101.385,41944.0,42530329500.0,169733.0
2023-05-05,101.45,101.705,101.445,101.68,65873.0,66910943400.0,166659.0
2023-05-08,101.56,101.58,101.425,101.48,63108.0,64063138650.0,155437.0
2023-05-09,101.53,101.625,101.515,101.545,50583.0,51371722800.0,152123.0
2023-05-10,101.63,101.78,101.625,101.705,75354.0,76641530800.0,144271.0
2023-05-11,101.91,101.955,101.765,101.835,64963.0,66171469550.0,134179.0
2023-05-12,101.755,101.78,101.67,101.755,59975.0,61016162100.0,123639.0
2023-05-15,101.76,101.83,101.645,101.7,61925.0,62991114500.0,114383.0
2023-05-16,101.725,101.735,101.63,101.71,60895.0,61920682800.0,104637.0
2023-05-17,101.75,101.77,101.59,101.63,47527.0,48332143750.0,96008.0
2023-05-18,101.59,101.66,101.52,101.63,47426.0,48170609350.0,86572.0
2023-05-19,101.6,101.735,101.6,101.715,39768.0,40430577350.0,70540.0
2023-05-22,101.685,101.785,101.63,101.75,26385.0,26840157900.0,60763.0
2023-05-23,101.805,101.98,101.8,101.945,21092.0,21493258550.0,54177.0
2023-05-24,101.935,101.99,101.905,101.935,17725.0,18070422400.0,51663.0
2023-05-25,101.905,101.975,101.89,101.915,13947.0,14216253600.0,47900.0
2023-05-26,101.855,101.94,101.775,101.8,12778.0,13016025950.0,42034.0
2023-05-29,101.71,101.855,101.71,101.845,7710.0,7848145150.0,38305.0
2023-05-30,101.88,101.92,101.825,101.87,36631.0,37305926650.0,4117.0
2023-05-31,101.9,101.91,101.82,101.91,750.0,763914450.0,3796.0
2023-06-01,101.97,102.05,101.905,102.05,158.0,161086250.0,3756.0
2023-06-02,101.96,102.0,101.82,101.82,277.0,282320450.0,2895.0
2023-06-05,101.875,101.95,101.87,101.905,286.0,291414200.0,2770.0
2023-06-06,102.04,102.04,101.98,102.03,54.0,55076650.0,2717.0
2023-06-07,102.01,102.125,102.01,102.09,163.0,166399500.0,2717.0
2023-06-08,102.06,102.17,101.99,102.06,189.0,192914000.0,2643.0
2023-06-09,102.06,102.06,102.06,102.06,0.0,0.0,0.0
