date,open,high,low,close,volume,money,open_interest
2015-12-14,99.0,99.0,98.9,98.91,33.0,32652400.0,33.0
2015-12-15,99.02,99.05,98.985,99.05,120.0,118815200.0,139.0
2015-12-16,98.95,99.035,98.79,99.015,119.0,117732500.0,225.0
2015-12-17,99.015,99.075,99.0,99.02,116.0,114865250.0,320.0
2015-12-18,99.39,99.43,99.37,99.43,69.0,68587350.0,317.0
2015-12-21,99.49,99.69,99.45,99.665,18.0,17924100.0,322.0
2015-12-22,99.87,99.95,99.69,99.715,141.0,140667600.0,409.0
2015-12-23,99.75,99.83,99.75,99.83,103.0,102750100.0,488.0
2015-12-24,99.895,100.095,99.895,100.06,23.0,23004250.0,506.0
2015-12-25,100.06,100.135,100.05,100.05,73.0,73040650.0,565.0
2015-12-28,100.05,100.3,100.03,100.3,88.0,88087000.0,627.0
2015-12-29,100.35,100.35,100.115,100.115,114.0,114329900.0,720.0
2015-12-30,100.03,100.105,99.92,100.0,152.0,151968800.0,806.0
2015-12-31,100.165,100.175,99.9,99.9,92.0,92037800.0,868.0
2016-01-04,99.78,99.85,99.66,99.69,30.0,29925850.0,877.0
2016-01-05,99.72,99.72,99.42,99.42,20.0,19917150.0,884.0
2016-01-06,99.61,99.86,99.61,99.86,35.0,34935700.0,910.0
2016-01-07,99.91,100.1,99.61,99.61,37.0,36968000.0,911.0
2016-01-08,99.795,99.97,99.79,99.97,10.0,9988000.0,911.0
2016-01-11,100.055,100.075,100.025,100.025,15.0,15006550.0,913.0
2016-01-12,100.1,100.26,100.1,100.26,88.0,88161650.0,926.0
2016-01-13,100.28,100.3,100.27,100.3,14.0,14038850.0,930.0
2016-01-14,100.425,100.56,100.0,100.02,52.0,52133200.0,930.0
2016-01-15,100.03,100.145,100.03,100.125,90.0,90099300.0,1005.0
2016-01-18,99.8,99.8,99.8,99.8,5.0,4990000.0,1010.0
2016-01-19,99.815,99.815,99.68,99.71,10.0,9976400.0,1017.0
2016-01-20,99.645,99.675,99.55,99.675,7.0,6974150.0,1011.0
2016-01-21,99.71,99.81,99.71,99.81,4.0,3989900.0,1013.0
2016-01-22,99.795,99.97,99.735,99.735,6.0,5990700.0,1019.0
2016-01-25,99.665,99.665,99.335,99.335,92.0,91475000.0,1087.0
2016-01-26,99.4,99.4,99.19,99.255,29.0,28787900.0,1096.0
2016-01-27,99.17,99.22,98.975,99.02,49.0,48571100.0,1111.0
2016-01-28,99.12,99.29,99.12,99.225,11.0,10912150.0,1111.0
2016-01-29,99.49,99.55,99.49,99.51,18.0,17911750.0,1104.0
2016-02-01,99.51,99.51,99.51,99.51,0.0,0.0,1104.0
2016-02-02,99.075,99.185,99.075,99.145,7.0,6938050.0,1104.0
2016-02-03,99.145,99.145,98.905,98.95,36.0,35659350.0,1119.0
2016-02-04,99.025,99.18,99.0,99.155,93.0,92128100.0,1139.0
2016-02-05,99.2,99.495,99.2,99.355,12.0,11916050.0,1138.0
2016-02-15,99.865,99.865,99.45,99.72,135.0,134518350.0,1255.0
2016-02-16,99.675,99.675,99.43,99.43,193.0,192165800.0,1369.0
2016-02-17,99.45,99.525,99.38,99.485,146.0,145169150.0,1434.0
2016-02-18,99.385,99.62,99.3,99.6,883.0,878407900.0,1940.0
2016-02-19,99.61,99.665,99.49,99.49,854.0,850356250.0,2477.0
2016-02-22,99.39,99.425,99.27,99.345,484.0,480715750.0,2734.0
2016-02-23,99.38,99.395,99.21,99.21,492.0,488535800.0,2786.0
2016-02-24,99.21,99.3,99.075,99.1,639.0,633956550.0,2894.0
2016-02-25,99.15,99.165,98.87,98.885,513.0,508001950.0,3030.0
2016-02-26,98.95,99.02,98.72,98.905,1036.0,1024186300.0,3256.0
2016-02-29,98.865,98.995,98.76,98.91,375.0,370708450.0,3308.0
2016-03-01,98.95,99.075,98.65,98.73,508.0,501878550.0,3430.0
2016-03-02,98.73,98.795,98.37,98.4,1520.0,1498428100.0,3810.0
2016-03-03,98.35,98.445,98.08,98.195,3282.0,3224815850.0,4737.0
2016-03-04,98.2,98.445,98.15,98.29,1885.0,1853404650.0,5103.0
2016-03-07,98.2,98.2,97.975,98.025,1302.0,1276735300.0,5410.0
2016-03-08,98.0,98.26,97.9,98.17,699.0,686034550.0,5374.0
2016-03-09,98.29,98.445,98.29,98.405,677.0,665962400.0,5377.0
2016-03-10,98.575,98.685,98.35,98.61,1673.0,1647613700.0,5271.0
2016-03-11,98.61,98.99,98.565,98.99,645.0,636769700.0,5238.0
2016-03-14,98.895,98.895,98.705,98.87,537.0,530518350.0,5290.0
2016-03-15,98.85,98.95,98.72,98.925,794.0,784887900.0,5338.0
2016-03-16,98.905,99.205,98.865,99.18,941.0,932032700.0,5481.0
2016-03-17,99.15,99.17,98.915,98.92,1362.0,1349154250.0,5900.0
2016-03-18,98.905,98.98,98.805,98.92,385.0,380794250.0,5929.0
2016-03-21,98.9,98.9,98.73,98.805,1036.0,1023287800.0,6005.0
2016-03-22,98.805,98.975,98.755,98.9,438.0,432907450.0,6077.0
2016-03-23,98.87,99.005,98.85,98.93,1214.0,1201335600.0,6054.0
2016-03-24,98.93,99.115,98.93,99.095,705.0,698337800.0,6253.0
2016-03-25,99.025,99.08,98.875,99.045,940.0,930700250.0,6259.0
2016-03-28,98.995,98.995,98.82,98.83,971.0,960268150.0,6579.0
2016-03-29,98.835,99.01,98.8,98.995,1143.0,1130216650.0,6910.0
2016-03-30,99.0,99.04,98.84,98.985,1220.0,1207316400.0,7387.0
2016-03-31,98.99,99.085,98.9,98.97,1184.0,1171909350.0,7543.0
2016-04-01,98.915,99.105,98.91,99.065,918.0,908940100.0,7373.0
2016-04-05,99.065,99.145,98.85,98.855,748.0,740340600.0,7395.0
2016-04-06,98.89,98.89,98.66,98.71,2371.0,2341236000.0,8344.0
2016-04-07,98.715,98.72,98.505,98.55,1717.0,1692895650.0,9196.0
2016-04-08,98.595,98.645,98.5,98.545,4684.0,4616140050.0,11576.0
2016-04-11,98.5,98.6,98.43,98.505,1967.0,1938140200.0,12005.0
2016-04-12,98.49,98.51,98.385,98.48,1707.0,1680735250.0,12342.0
2016-04-13,98.445,98.445,98.195,98.315,2038.0,2002574400.0,13018.0
2016-04-14,98.29,98.38,97.985,98.09,2913.0,2860349100.0,13541.0
2016-04-15,98.195,98.405,98.145,98.36,3885.0,3819534550.0,13375.0
2016-04-18,98.385,98.515,98.28,98.355,1730.0,1702377900.0,13572.0
2016-04-19,98.31,98.42,98.3,98.385,2022.0,1988750500.0,13794.0
2016-04-20,98.3,98.3,98.01,98.035,5180.0,5082720500.0,15638.0
2016-04-21,97.99,97.995,97.715,97.82,4628.0,4528540650.0,16710.0
2016-04-22,97.88,97.955,97.72,97.8,3978.0,3891022850.0,17696.0
2016-04-25,97.685,97.73,97.415,97.415,5698.0,5557427050.0,18852.0
2016-04-26,97.47,97.91,97.47,97.885,8680.0,8484814100.0,18863.0
2016-04-27,97.955,98.13,97.82,97.93,8127.0,7963696150.0,19071.0
2016-04-28,98.005,98.18,97.995,98.115,7431.0,7289927550.0,20240.0
2016-04-29,98.005,98.13,97.95,97.98,5581.0,5471549100.0,21299.0
2016-05-03,98.175,98.31,98.11,98.285,5240.0,5147997200.0,20992.0
2016-05-04,98.28,98.44,98.23,98.39,7443.0,7321121100.0,21616.0
2016-05-05,98.38,98.43,98.305,98.405,3810.0,3748262850.0,21828.0
2016-05-06,98.4,98.535,98.31,98.465,6549.0,6445385150.0,22400.0
2016-05-09,98.585,99.485,98.545,99.17,9749.0,9647572450.0,23835.0
2016-05-10,99.285,99.59,99.03,99.24,16980.0,16863208500.0,23566.0
2016-05-11,99.26,99.305,99.085,99.195,13393.0,13287349900.0,24931.0
2016-05-12,99.285,99.51,99.275,99.49,14406.0,14325910800.0,26589.0
2016-05-13,99.52,99.67,99.24,99.37,16985.0,16886179650.0,27448.0
2016-05-16,99.35,99.43,98.965,98.99,16362.0,16224270400.0,28972.0
2016-05-17,99.005,99.16,98.935,99.01,13276.0,13148120700.0,29652.0
2016-05-18,98.935,98.965,98.74,98.795,16862.0,16662133650.0,30211.0
2016-05-19,98.7,98.925,98.615,98.845,16645.0,16444396800.0,30239.0
2016-05-20,98.895,99.145,98.875,99.095,14451.0,14310083700.0,29870.0
2016-05-23,99.09,99.18,98.925,99.075,12110.0,11994414450.0,29694.0
2016-05-24,99.105,99.3,99.05,99.29,13864.0,13752269050.0,30696.0
2016-05-25,99.305,99.325,99.185,99.27,12053.0,11962650100.0,31197.0
2016-05-26,99.26,99.26,99.065,99.14,11141.0,11047107350.0,31401.0
2016-05-27,99.08,99.155,98.99,99.07,9716.0,9626060950.0,31342.0
2016-05-30,99.12,99.205,98.895,98.93,11375.0,11265609050.0,31759.0
2016-05-31,98.95,99.15,98.875,99.145,13465.0,13332479100.0,32307.0
2016-06-01,99.09,99.145,99.005,99.075,11538.0,11431362200.0,32959.0
2016-06-02,99.045,99.08,98.88,98.945,12030.0,11904876100.0,33052.0
2016-06-03,98.9,98.99,98.78,98.985,11168.0,11042680900.0,33190.0
2016-06-06,99.045,99.16,99.02,99.04,9241.0,9156934650.0,33356.0
2016-06-07,99.04,99.075,98.95,98.955,7208.0,7136852750.0,33324.0
2016-06-08,98.96,99.065,98.905,98.94,7589.0,7511311800.0,33345.0
2016-06-13,99.0,99.205,98.985,99.19,10929.0,10830315950.0,33428.0
2016-06-14,99.255,99.48,99.215,99.41,15554.0,15458588750.0,34168.0
2016-06-15,99.475,99.5,99.365,99.485,10931.0,10869402750.0,34810.0
2016-06-16,99.515,99.835,99.515,99.795,13358.0,13312995450.0,35954.0
2016-06-17,99.755,99.835,99.67,99.73,14007.0,13972043450.0,35118.0
2016-06-20,99.68,99.8,99.61,99.715,10449.0,10419425750.0,34383.0
2016-06-21,99.66,99.86,99.585,99.835,13256.0,13217598000.0,34710.0
2016-06-22,99.77,100.04,99.77,99.88,17282.0,17273132800.0,33202.0
2016-06-23,99.88,99.975,99.815,99.865,10841.0,10829581600.0,32753.0
2016-06-24,99.95,100.295,99.87,100.165,23542.0,23565928900.0,31749.0
2016-06-27,100.19,100.515,100.19,100.45,15141.0,15201775950.0,31637.0
2016-06-28,100.475,100.57,100.135,100.14,18030.0,18093099250.0,31279.0
2016-06-29,100.09,100.275,100.03,100.105,14123.0,14142621700.0,30913.0
2016-06-30,100.19,100.43,100.115,100.39,16466.0,16512920950.0,30435.0
2016-07-01,100.455,100.665,100.435,100.63,17164.0,17259858550.0,30012.0
2016-07-04,100.655,100.715,100.285,100.36,18985.0,19066595650.0,30141.0
2016-07-05,100.275,100.46,100.215,100.265,16184.0,16235294850.0,29541.0
2016-07-06,100.365,100.585,100.345,100.43,15430.0,15504697600.0,29186.0
2016-07-07,100.55,100.695,100.535,100.69,12389.0,12465845800.0,28878.0
2016-07-08,100.73,100.76,100.455,100.695,17245.0,17348876100.0,28862.0
