date,open,high,low,close,volume,money,open_interest
2021-05-12,97.72,97.77,97.62,97.72,28870.0,28209407050.0,56977.0
2021-05-13,97.66,97.79,97.55,97.79,25953.0,25339214650.0,62945.0
2021-05-14,97.8,97.975,97.785,97.895,31336.0,30670882350.0,69927.0
2021-05-17,97.88,98.0,97.745,97.8,36676.0,35881955750.0,76873.0
2021-05-18,97.81,97.9,97.75,97.825,41314.0,40418426150.0,86581.0
2021-05-19,97.855,98.165,97.855,98.12,50265.0,49274405250.0,97276.0
2021-05-20,98.2,98.425,98.115,98.425,94097.0,92449562750.0,114368.0
2021-05-21,98.41,98.635,98.325,98.61,71343.0,70260611450.0,122112.0
2021-05-24,98.61,98.65,98.385,98.485,60079.0,59182454050.0,119636.0
2021-05-25,98.44,98.47,98.3,98.46,60280.0,59295354000.0,119369.0
2021-05-26,98.48,98.695,98.475,98.56,70938.0,69929665750.0,123448.0
2021-05-27,98.51,98.525,98.355,98.36,62626.0,61652732750.0,120822.0
2021-05-28,98.325,98.36,98.2,98.265,63758.0,62655234900.0,119810.0
2021-05-31,98.23,98.435,98.155,98.38,61957.0,60925176100.0,122919.0
2021-06-01,98.42,98.57,98.385,98.405,56446.0,55582463050.0,123949.0
2021-06-02,98.37,98.43,98.18,98.2,71186.0,69978456350.0,122293.0
2021-06-03,98.24,98.31,98.175,98.295,53363.0,52434672100.0,121946.0
2021-06-04,98.3,98.37,97.985,98.02,85137.0,83574834100.0,123338.0
2021-06-07,97.9,97.94,97.785,97.815,61316.0,59997148850.0,125248.0
2021-06-08,97.905,97.965,97.815,97.86,46698.0,45710908650.0,126513.0
2021-06-09,97.88,97.91,97.715,97.77,52805.0,51642040500.0,129126.0
2021-06-10,97.91,97.98,97.855,97.88,54649.0,53512153500.0,127918.0
2021-06-11,97.88,97.935,97.665,97.69,63532.0,62122619650.0,132556.0
2021-06-15,97.65,97.805,97.605,97.76,54615.0,53366608150.0,133986.0
2021-06-16,97.76,97.87,97.73,97.77,60311.0,58981641850.0,134879.0
2021-06-17,97.7,97.85,97.645,97.675,60387.0,59029108950.0,137440.0
2021-06-18,97.69,98.04,97.69,98.01,92358.0,90399111250.0,137250.0
2021-06-21,98.105,98.3,98.075,98.285,66530.0,65319947300.0,141001.0
2021-06-22,98.2,98.32,98.175,98.31,58862.0,57829343100.0,144971.0
2021-06-23,98.3,98.4,98.255,98.335,53032.0,52141683650.0,148317.0
2021-06-24,98.4,98.47,98.28,98.325,54675.0,53790245400.0,147332.0
2021-06-25,98.32,98.375,98.245,98.285,50435.0,49575700950.0,147084.0
2021-06-28,98.305,98.4,98.16,98.165,57491.0,56497277150.0,144736.0
2021-06-29,98.16,98.35,98.14,98.32,56856.0,55864102600.0,147095.0
2021-06-30,98.295,98.465,98.275,98.42,63598.0,62574814700.0,151188.0
2021-07-01,98.44,98.535,98.295,98.315,62101.0,61100105500.0,150786.0
2021-07-02,98.335,98.465,98.33,98.37,57659.0,56735887350.0,155065.0
2021-07-05,98.43,98.485,98.31,98.395,46459.0,45703985050.0,154369.0
2021-07-06,98.385,98.44,98.26,98.28,62749.0,61716184550.0,153661.0
2021-07-07,98.335,98.72,98.305,98.675,92491.0,91070702400.0,166897.0
2021-07-08,98.985,99.125,98.885,99.065,79106.0,78318748650.0,156583.0
2021-07-09,99.03,99.115,98.88,99.005,58944.0,58351971000.0,154104.0
2021-07-12,99.11,99.415,99.035,99.37,78481.0,77873649900.0,154843.0
2021-07-13,99.42,99.485,99.34,99.425,55596.0,55273912700.0,154365.0
2021-07-14,99.525,99.73,99.455,99.605,68897.0,68615755850.0,153988.0
2021-07-15,99.5,99.51,99.215,99.24,83663.0,83111565450.0,149111.0
2021-07-16,99.28,99.41,99.23,99.39,49118.0,48786633900.0,149093.0
2021-07-19,99.37,99.43,99.285,99.355,45957.0,45660949050.0,148954.0
2021-07-20,99.44,99.615,99.43,99.52,65914.0,65606950600.0,149410.0
2021-07-21,99.5,99.69,99.46,99.685,54302.0,54078574350.0,152472.0
2021-07-22,99.63,99.63,99.51,99.59,55841.0,55600642350.0,147853.0
2021-07-23,99.61,99.775,99.61,99.735,62448.0,62267830100.0,150037.0
2021-07-26,99.84,99.985,99.815,99.93,64774.0,64716285950.0,150013.0
2021-07-27,99.92,100.08,99.55,99.6,86661.0,86563804550.0,145280.0
2021-07-28,99.72,99.865,99.68,99.73,59017.0,58870524850.0,142391.0
2021-07-29,99.805,99.95,99.765,99.855,56456.0,56383221900.0,142125.0
2021-07-30,100.02,100.365,100.02,100.355,65508.0,65623879250.0,143064.0
2021-08-02,100.6,100.67,100.315,100.495,86608.0,87056374950.0,128529.0
2021-08-03,100.48,100.485,100.235,100.33,63468.0,63684559150.0,122834.0
2021-08-04,100.29,100.32,100.16,100.3,57894.0,58039102700.0,123323.0
2021-08-05,100.38,100.58,100.315,100.55,51747.0,51976071650.0,122659.0
2021-08-06,100.45,100.505,100.38,100.485,46889.0,47099900850.0,121623.0
2021-08-09,100.4,100.4,99.92,99.94,85938.0,86007850650.0,108160.0
2021-08-10,99.86,100.045,99.775,99.925,63993.0,63943441600.0,101288.0
2021-08-11,99.9,99.925,99.72,99.8,58983.0,58884052900.0,94119.0
2021-08-12,99.87,100.08,99.87,100.01,53305.0,53296494050.0,85837.0
2021-08-13,100.01,100.045,99.82,99.895,60383.0,60327554000.0,73432.0
2021-08-16,99.94,100.035,99.775,99.805,62722.0,62656041900.0,61244.0
2021-08-17,99.83,99.985,99.75,99.925,47249.0,47190518200.0,51901.0
2021-08-18,99.88,100.32,99.815,100.305,48810.0,48865792850.0,42433.0
2021-08-19,100.4,100.42,100.22,100.395,24196.0,24281876700.0,31677.0
2021-08-20,100.405,100.425,100.265,100.3,9244.0,9275634650.0,27376.0
2021-08-23,100.3,100.3,100.15,100.17,6198.0,6212081600.0,25103.0
2021-08-24,100.105,100.3,100.055,100.3,6420.0,6432715600.0,22198.0
2021-08-25,100.195,100.5,100.195,100.4,6694.0,6724060850.0,20242.0
2021-08-26,100.235,100.295,100.03,100.06,3844.0,3849390850.0,18568.0
2021-08-27,100.08,100.24,100.08,100.165,2211.0,2214158450.0,17246.0
2021-08-30,100.215,100.385,100.08,100.335,16860.0,16884373600.0,1422.0
2021-08-31,100.36,100.385,100.215,100.245,209.0,209692950.0,1389.0
2021-09-01,100.505,100.585,100.505,100.585,98.0,98508950.0,1349.0
2021-09-02,100.52,100.6,100.52,100.52,95.0,95521250.0,1119.0
2021-09-03,100.57,100.57,100.565,100.57,38.0,38213500.0,919.0
2021-09-06,100.53,100.585,100.35,100.36,36.0,36171700.0,829.0
2021-09-07,100.36,100.36,100.36,100.36,0.0,0.0,354.0
2021-09-08,100.205,100.27,100.17,100.17,25.0,25056000.0,344.0
2021-09-09,100.17,100.17,100.17,100.17,0.0,0.0,264.0
2021-09-10,100.17,100.17,100.17,100.17,0.0,0.0,0.0
