date,open,high,low,close,volume,money,open_interest
2020-09-14,96.985,97.02,96.84,96.93,103.0,99831050.0,55.0
2020-09-15,97.1,97.31,97.0,97.31,64.0,62150750.0,100.0
2020-09-16,97.42,97.5,97.26,97.285,53.0,51637050.0,153.0
2020-09-17,97.33,97.33,97.12,97.165,13.0,12641050.0,156.0
2020-09-18,97.25,97.395,97.125,97.125,46.0,44717050.0,172.0
2020-09-21,97.08,97.6,97.08,97.505,120.0,116894050.0,212.0
2020-09-22,97.61,97.77,97.575,97.755,210.0,205105600.0,255.0
2020-09-23,97.63,97.75,97.555,97.595,58.0,56615900.0,259.0
2020-09-24,97.73,97.73,97.51,97.61,24.0,23434550.0,268.0
2020-09-25,97.61,97.61,97.38,97.38,19.0,18523350.0,282.0
2020-09-28,97.3,97.565,97.3,97.565,66.0,64321500.0,332.0
2020-09-29,97.585,97.595,97.335,97.375,121.0,117969550.0,427.0
2020-09-30,97.475,97.49,97.095,97.095,131.0,127334550.0,469.0
2020-10-09,96.97,97.06,96.85,96.85,218.0,211335000.0,616.0
2020-10-12,96.805,97.02,96.77,96.98,198.0,191807800.0,724.0
2020-10-13,96.955,97.025,96.885,96.91,87.0,84326650.0,757.0
2020-10-14,96.84,96.95,96.75,96.835,117.0,113277350.0,825.0
2020-10-15,96.905,96.955,96.7,96.75,74.0,71617250.0,869.0
2020-10-16,96.755,96.85,96.68,96.83,69.0,66752900.0,885.0
2020-10-19,96.855,97.135,96.835,97.075,99.0,96028250.0,880.0
2020-10-20,97.13,97.2,96.935,97.2,36.0,34935400.0,889.0
2020-10-21,97.095,97.3,97.095,97.18,42.0,40823450.0,912.0
2020-10-22,97.295,97.44,97.295,97.44,114.0,111017700.0,977.0
2020-10-23,97.28,97.465,97.28,97.3,52.0,50626550.0,999.0
2020-10-26,97.31,97.385,97.22,97.23,75.0,72994500.0,981.0
2020-10-27,97.345,97.5,97.33,97.47,68.0,66244950.0,1005.0
2020-10-28,97.57,97.62,97.34,97.42,98.0,95496100.0,1032.0
2020-10-29,97.49,97.595,97.355,97.355,53.0,51663350.0,1043.0
2020-10-30,97.39,97.505,97.265,97.46,51.0,49688050.0,1066.0
2020-11-02,97.46,97.56,97.37,97.56,164.0,159895650.0,1092.0
2020-11-03,97.6,97.63,97.495,97.555,65.0,63406700.0,1092.0
2020-11-04,97.535,97.66,97.485,97.64,57.0,55610350.0,1080.0
2020-11-05,97.545,97.75,97.525,97.525,101.0,98624650.0,1090.0
2020-11-06,97.525,97.555,97.275,97.3,295.0,287355350.0,1131.0
2020-11-09,97.285,97.285,97.135,97.185,220.0,213804150.0,1224.0
2020-11-10,97.1,97.345,97.015,97.2,83.0,80674000.0,1243.0
2020-11-11,97.275,97.335,97.185,97.2,112.0,108918000.0,1294.0
2020-11-12,97.22,97.32,97.17,97.22,73.0,70973200.0,1321.0
2020-11-13,97.2,97.3,97.015,97.075,331.0,321546700.0,1496.0
2020-11-16,97.36,97.36,97.105,97.18,207.0,201157750.0,1540.0
2020-11-17,97.16,97.28,97.155,97.19,250.0,243030200.0,1542.0
2020-11-18,97.13,97.16,96.905,96.92,463.0,449342500.0,1731.0
2020-11-19,96.92,97.0,96.81,96.86,548.0,531081350.0,1856.0
2020-11-20,96.8,96.93,96.67,96.85,511.0,494529700.0,1957.0
2020-11-23,96.95,97.17,96.95,97.135,400.0,388397450.0,1983.0
2020-11-24,97.115,97.2,97.02,97.025,327.0,317541850.0,2075.0
2020-11-25,97.085,97.29,97.06,97.29,523.0,508434600.0,2110.0
2020-11-26,97.3,97.35,97.13,97.15,499.0,485124700.0,2179.0
2020-11-27,97.235,97.345,97.07,97.07,942.0,916058250.0,2458.0
2020-11-30,97.285,97.525,97.24,97.52,1047.0,1019443850.0,2409.0
2020-12-01,97.455,97.455,97.265,97.315,1028.0,1000861250.0,2438.0
2020-12-02,97.225,97.24,97.065,97.155,1083.0,1052170550.0,2636.0
2020-12-03,97.2,97.225,97.03,97.08,993.0,964338550.0,2807.0
2020-12-04,97.17,97.305,97.105,97.285,1545.0,1501633450.0,2903.0
2020-12-07,97.185,97.205,97.08,97.13,904.0,878162550.0,3014.0
2020-12-08,97.18,97.425,97.18,97.37,770.0,749644600.0,3043.0
2020-12-09,97.36,97.42,97.225,97.315,921.0,896378200.0,3079.0
2020-12-10,97.375,97.48,97.36,97.365,800.0,779365950.0,3078.0
2020-12-11,97.315,97.315,97.05,97.075,1434.0,1393300600.0,3326.0
2020-12-14,97.075,97.15,97.02,97.1,896.0,869885200.0,3484.0
2020-12-15,97.225,97.31,97.175,97.175,1402.0,1363416500.0,3494.0
2020-12-16,97.225,97.275,97.09,97.15,1005.0,976532250.0,3633.0
2020-12-17,97.225,97.23,97.045,97.05,1082.0,1050853950.0,3740.0
2020-12-18,97.075,97.15,96.91,96.92,1290.0,1251597200.0,3958.0
2020-12-21,97.02,97.13,97.02,97.12,1296.0,1258271950.0,4063.0
2020-12-22,97.225,97.46,97.225,97.41,1454.0,1415397650.0,4010.0
2020-12-23,97.44,97.54,97.425,97.505,1181.0,1151279350.0,3938.0
2020-12-24,97.515,97.545,97.35,97.405,844.0,822490700.0,3954.0
2020-12-25,97.45,97.655,97.365,97.635,943.0,919416650.0,3988.0
2020-12-28,97.765,98.0,97.67,97.705,1641.0,1604182200.0,4223.0
2020-12-29,97.795,97.88,97.74,97.82,1198.0,1171682400.0,4254.0
2020-12-30,97.785,98.0,97.755,98.0,1134.0,1110412900.0,4259.0
2020-12-31,98.13,98.13,97.75,97.81,1561.0,1527893000.0,4326.0
2021-01-04,97.825,97.895,97.64,97.665,1538.0,1503346300.0,4391.0
2021-01-05,97.7,97.915,97.675,97.865,1259.0,1231141000.0,4319.0
2021-01-06,97.885,98.055,97.835,97.94,2365.0,2316408350.0,4632.0
2021-01-07,98.06,98.1,97.9,97.92,1818.0,1781524650.0,4655.0
2021-01-08,97.89,97.895,97.665,97.745,1801.0,1760221600.0,4994.0
2021-01-11,97.745,97.745,97.48,97.625,1794.0,1750395500.0,5039.0
2021-01-12,97.625,97.765,97.545,97.765,2623.0,2561089150.0,5312.0
2021-01-13,97.8,97.885,97.69,97.84,1962.0,1918503500.0,5387.0
2021-01-14,97.95,98.15,97.85,97.965,3496.0,3426229950.0,5687.0
2021-01-15,97.96,98.02,97.71,97.715,2780.0,2720021350.0,6030.0
2021-01-18,97.64,97.685,97.515,97.62,3081.0,3007394000.0,6331.0
2021-01-19,97.645,97.725,97.595,97.66,2161.0,2110483400.0,6822.0
2021-01-20,97.69,97.8,97.625,97.78,2591.0,2531874850.0,7359.0
2021-01-21,97.785,97.935,97.73,97.92,4425.0,4328936250.0,8233.0
2021-01-22,97.91,98.1,97.775,98.085,5146.0,5039895750.0,9537.0
2021-01-25,98.07,98.2,97.96,98.105,5314.0,5212716700.0,11163.0
2021-01-26,97.99,97.99,97.72,97.74,8195.0,8014541400.0,13487.0
2021-01-27,97.76,97.85,97.64,97.78,9103.0,8898419350.0,16257.0
2021-01-28,97.775,97.775,97.48,97.5,8688.0,8479551150.0,17913.0
2021-01-29,97.525,97.66,97.22,97.535,13213.0,12878892100.0,20087.0
2021-02-01,97.54,97.685,97.535,97.59,8194.0,7998622000.0,22256.0
2021-02-02,97.6,97.65,97.5,97.545,10486.0,10232481100.0,26716.0
2021-02-03,97.485,97.485,97.105,97.155,18966.0,18447836750.0,31548.0
