date,open,high,low,close,volume,money,open_interest
2022-05-19,100.815,100.87,100.665,100.775,30897.0,31136761300.0,62662.0
2022-05-20,100.7,100.76,100.62,100.75,18440.0,18568372800.0,54991.0
2022-05-23,100.81,100.955,100.81,100.95,12304.0,12415838700.0,48893.0
2022-05-24,100.895,101.02,100.895,101.005,9162.0,9252736350.0,43839.0
2022-05-25,101.085,101.17,101.025,101.135,6604.0,6676936700.0,40909.0
2022-05-26,101.27,101.5,101.27,101.48,7371.0,7474234900.0,38796.0
2022-05-27,101.415,101.485,101.355,101.46,5709.0,5789865500.0,36116.0
2022-05-30,101.305,101.37,101.275,101.325,35783.0,36304858600.0,704.0
2022-05-31,101.27,101.27,101.11,101.11,663.0,670723200.0,257.0
2022-06-01,101.175,101.175,101.045,101.085,262.0,264942750.0,143.0
2022-06-02,101.185,101.195,101.055,101.055,168.0,169964300.0,75.0
2022-06-06,101.055,101.055,100.945,100.97,144.0,145481450.0,83.0
2022-06-07,101.055,101.055,101.055,101.055,1.0,1010550.0,83.0
2022-06-08,101.06,101.06,101.06,101.06,5.0,5053000.0,83.0
2022-06-09,101.08,101.08,101.08,101.08,8.0,8086400.0,75.0
2022-06-10,101.08,101.08,101.08,101.08,0.0,0.0,0.0
