date,open,high,low,close,volume,money,open_interest
2020-02-20,99.575,99.615,99.325,99.43,395.0,392921050.0,2376.0
2020-02-21,99.605,99.825,99.595,99.755,336.0,335059750.0,2341.0
2020-02-24,99.955,100.09,99.915,99.99,329.0,328988450.0,2378.0
2020-02-25,100.12,100.12,99.89,99.965,256.0,255981000.0,2385.0
2020-02-26,100.07,100.115,99.81,99.93,750.0,749530900.0,2278.0
2020-02-27,100.015,100.2,99.97,100.105,699.0,699441700.0,2183.0
2020-02-28,100.3,100.595,100.3,100.58,1195.0,1200052450.0,2123.0
2020-03-02,100.615,100.7,100.345,100.49,1521.0,1527821650.0,2497.0
2020-03-03,100.3,100.515,100.17,100.415,1431.0,1435741150.0,2932.0
2020-03-04,100.65,100.92,100.64,100.85,1460.0,1471456700.0,3207.0
2020-03-05,100.805,100.805,100.615,100.745,1427.0,1437264700.0,3253.0
2020-03-06,100.895,101.085,100.855,101.065,1008.0,1017868200.0,3295.0
2020-03-09,101.6,101.79,101.455,101.495,1612.0,1638243300.0,3125.0
2020-03-10,101.31,101.385,100.745,100.78,2245.0,2268732700.0,3516.0
2020-03-11,100.71,101.105,100.7,101.105,1787.0,1804154450.0,3935.0
2020-03-12,101.045,101.265,100.88,100.88,933.0,943345700.0,4032.0
2020-03-13,101.0,101.135,100.49,100.59,2691.0,2711768500.0,4636.0
2020-03-16,100.98,100.98,100.44,100.625,2312.0,2327812050.0,4576.0
2020-03-17,100.57,100.61,100.22,100.22,1821.0,1828509600.0,4640.0
2020-03-18,100.21,100.695,100.125,100.605,1589.0,1595035100.0,4615.0
2020-03-19,100.51,100.65,100.145,100.31,1390.0,1396002800.0,4707.0
2020-03-20,100.345,100.565,100.29,100.435,934.0,938205300.0,4778.0
2020-03-23,100.7,100.92,100.69,100.92,775.0,781272850.0,4729.0
2020-03-24,100.795,101.18,100.785,100.965,1179.0,1190786450.0,4729.0
2020-03-25,100.89,101.335,100.785,101.145,2009.0,2030358200.0,4747.0
2020-03-26,101.195,101.45,101.17,101.38,1275.0,1292002100.0,4712.0
2020-03-27,101.44,101.48,101.12,101.155,1167.0,1181802600.0,4812.0
2020-03-30,101.155,101.38,101.0,101.21,2151.0,2176331150.0,4970.0
2020-03-31,101.2,101.545,101.03,101.545,1538.0,1558736250.0,5194.0
2020-04-01,101.55,101.79,101.55,101.73,1965.0,1998341650.0,5581.0
2020-04-02,101.69,101.795,101.43,101.45,2021.0,2054178850.0,6029.0
2020-04-03,101.415,101.58,101.085,101.085,2418.0,2449109700.0,6686.0
2020-04-07,101.595,102.305,101.49,101.825,4416.0,4494742850.0,6924.0
2020-04-08,101.825,102.135,101.715,102.105,2810.0,2862189100.0,7406.0
2020-04-09,102.015,102.025,101.675,101.87,2337.0,2380023200.0,7620.0
2020-04-10,101.85,101.88,101.425,101.665,3332.0,3386842250.0,7811.0
2020-04-13,101.98,101.98,101.425,101.735,2423.0,2462603050.0,7856.0
2020-04-14,101.78,101.925,101.665,101.71,2261.0,2301690900.0,8245.0
2020-04-15,101.805,102.045,101.775,101.965,2351.0,2396112550.0,8477.0
2020-04-16,102.035,102.255,102.035,102.085,1679.0,1714960050.0,8513.0
2020-04-17,102.075,102.165,101.785,101.81,3444.0,3512089250.0,9087.0
2020-04-20,101.87,101.93,101.51,101.57,3851.0,3915633050.0,10021.0
2020-04-21,101.62,101.72,101.505,101.595,3746.0,3806283000.0,10622.0
2020-04-22,101.655,101.87,101.655,101.75,5797.0,5899416500.0,12402.0
2020-04-23,101.735,102.48,101.565,102.35,14078.0,14371032850.0,14232.0
2020-04-24,102.5,102.835,102.355,102.715,12966.0,13301014750.0,16501.0
2020-04-27,102.495,102.555,102.36,102.52,7948.0,8142961700.0,18756.0
2020-04-28,102.545,102.71,102.465,102.625,8396.0,8612972800.0,20929.0
2020-04-29,102.74,102.845,102.635,102.84,8013.0,8232109800.0,22967.0
2020-04-30,102.77,102.78,102.27,102.3,9776.0,10019680650.0,24477.0
2020-05-06,102.335,102.445,101.945,101.985,12420.0,12683725100.0,27480.0
2020-05-07,101.9,101.9,101.29,101.29,19558.0,19881631100.0,31323.0
2020-05-08,101.385,101.635,101.1,101.425,27251.0,27621382200.0,35179.0
2020-05-11,101.255,101.42,100.72,100.83,34318.0,34669865350.0,40780.0
2020-05-12,101.07,101.28,100.915,101.18,33808.0,34195145850.0,44947.0
2020-05-13,101.27,101.355,100.87,100.945,34596.0,34985822500.0,50157.0
2020-05-14,100.88,101.05,100.505,100.985,69851.0,70421925350.0,51727.0
2020-05-15,101.15,101.23,100.74,101.12,76984.0,77745478600.0,55583.0
2020-05-18,100.96,100.99,100.53,100.61,80439.0,81008368550.0,61034.0
2020-05-19,100.385,100.855,100.255,100.7,83497.0,83987671050.0,65791.0
2020-05-20,100.8,101.095,100.71,100.93,68304.0,68923883900.0,65217.0
2020-05-21,100.94,101.215,100.905,101.04,62529.0,63216073500.0,64312.0
2020-05-22,101.24,101.73,101.235,101.725,81408.0,82623355050.0,65668.0
2020-05-25,101.55,101.58,101.185,101.215,60508.0,61313971300.0,65105.0
2020-05-26,101.15,101.48,100.665,100.795,84801.0,85608599600.0,68663.0
2020-05-27,100.81,100.995,100.7,100.925,76012.0,76665660150.0,71036.0
2020-05-28,101.0,101.315,100.915,101.18,79241.0,80116270250.0,72839.0
2020-05-29,101.23,101.37,100.96,100.985,67505.0,68297660950.0,73275.0
2020-06-01,101.15,101.195,100.71,100.805,59484.0,60022266400.0,74112.0
2020-06-02,100.68,100.7,100.295,100.3,83262.0,83696727400.0,75978.0
2020-06-03,100.21,100.405,99.895,100.375,113223.0,113397458150.0,75391.0
2020-06-04,100.21,100.375,100.025,100.105,63813.0,63945767050.0,76325.0
2020-06-05,100.045,100.225,99.795,99.845,83945.0,83916619850.0,78300.0
2020-06-08,99.835,100.255,99.725,100.175,65959.0,65989468650.0,77930.0
2020-06-09,100.14,100.355,100.02,100.05,62231.0,62362268000.0,76982.0
2020-06-10,100.145,100.24,99.925,100.125,67476.0,67526612150.0,76929.0
2020-06-11,100.195,100.54,100.135,100.44,66178.0,66401074800.0,76689.0
2020-06-12,100.7,100.76,100.54,100.655,67312.0,67761550450.0,73004.0
2020-06-15,100.81,101.03,100.66,100.785,66016.0,66594638900.0,73393.0
2020-06-16,100.3,100.43,100.14,100.16,75157.0,75360551600.0,76824.0
2020-06-17,100.105,100.275,100.035,100.065,61683.0,61773388800.0,79609.0
2020-06-18,100.385,100.465,100.04,100.195,73885.0,74049672400.0,80034.0
2020-06-19,100.205,100.24,99.95,100.22,66307.0,66384874250.0,80970.0
2020-06-22,100.155,100.23,99.94,99.95,47200.0,47243775650.0,83856.0
2020-06-23,99.895,100.11,99.645,99.91,82356.0,82225719400.0,86019.0
2020-06-24,99.98,100.205,99.935,100.145,50684.0,50719304450.0,82467.0
2020-06-29,100.13,100.345,100.055,100.19,48449.0,48549894250.0,81881.0
2020-06-30,100.145,100.32,99.99,100.315,55126.0,55201151450.0,82466.0
2020-07-01,100.28,100.4,100.18,100.25,48642.0,48787631150.0,83678.0
2020-07-02,100.295,100.33,100.13,100.275,50770.0,50885782650.0,83189.0
2020-07-03,100.16,100.21,99.94,99.965,60152.0,60189059600.0,85687.0
2020-07-06,99.77,99.8,98.92,98.935,87906.0,87343708100.0,92805.0
2020-07-07,98.6,99.06,98.485,98.97,87000.0,86000236050.0,90743.0
2020-07-08,98.905,98.995,98.425,98.535,89459.0,88308901750.0,91141.0
2020-07-09,98.405,98.575,98.025,98.435,121408.0,119384303450.0,91597.0
2020-07-10,98.49,98.79,98.46,98.57,86832.0,85643543300.0,90353.0
2020-07-13,98.59,98.615,98.235,98.38,80519.0,79233904750.0,92768.0
2020-07-14,98.56,98.76,98.55,98.62,76421.0,75393754300.0,90593.0
2020-07-15,98.6,99.035,98.49,99.025,89131.0,88045562050.0,90375.0
2020-07-16,98.99,99.36,98.9,99.27,84554.0,83853592650.0,88223.0
2020-07-17,99.21,99.465,99.045,99.185,83262.0,82631838700.0,86321.0
2020-07-20,99.17,99.255,99.02,99.245,57194.0,56703676650.0,84541.0
2020-07-21,99.495,99.57,99.28,99.385,61456.0,61106686400.0,83936.0
2020-07-22,99.325,99.775,99.085,99.77,77308.0,76850398200.0,85722.0
2020-07-23,99.7,99.79,99.52,99.655,62627.0,62421377950.0,84405.0
2020-07-24,99.62,100.075,99.56,99.985,72801.0,72700734250.0,81720.0
2020-07-27,99.93,99.96,99.73,99.855,50301.0,50213731200.0,81034.0
2020-07-28,99.625,99.715,99.455,99.5,65595.0,65314194100.0,80819.0
2020-07-29,99.51,99.58,99.17,99.235,58675.0,58283707500.0,82211.0
2020-07-30,99.13,99.275,99.075,99.16,49201.0,48801860950.0,83433.0
2020-07-31,99.055,99.085,98.78,98.84,68138.0,67395256950.0,84956.0
2020-08-03,98.64,99.115,98.64,99.07,59186.0,58550189200.0,82369.0
2020-08-04,98.995,99.275,98.925,99.19,57324.0,56821674400.0,80011.0
2020-08-05,99.235,99.39,98.955,98.99,71706.0,71115768600.0,77843.0
2020-08-06,98.88,99.115,98.835,98.89,59968.0,59356593550.0,75127.0
2020-08-07,98.84,99.06,98.655,98.795,75239.0,74375217900.0,70745.0
2020-08-10,98.865,99.275,98.84,99.265,60980.0,60414291950.0,66183.0
2020-08-11,99.245,99.245,98.935,99.195,69250.0,68637873350.0,60917.0
2020-08-12,99.165,99.35,98.86,99.3,75056.0,74400941250.0,56949.0
2020-08-13,99.175,99.445,99.16,99.33,49721.0,49381191650.0,56191.0
2020-08-14,99.45,99.615,99.315,99.5,51363.0,51099546050.0,53906.0
2020-08-17,99.65,99.7,99.47,99.56,41612.0,41439031550.0,48540.0
2020-08-18,99.495,99.565,99.29,99.365,39601.0,39379399450.0,39421.0
2020-08-19,99.285,99.415,99.03,99.055,34542.0,34275860250.0,32615.0
2020-08-20,99.0,99.32,98.815,98.825,22704.0,22470759250.0,26742.0
2020-08-21,98.94,99.045,98.835,98.985,10280.0,10168620250.0,23014.0
2020-08-24,98.905,99.115,98.88,98.89,4529.0,4482366550.0,21397.0
2020-08-25,98.75,98.755,98.515,98.53,4918.0,4852177950.0,19249.0
2020-08-26,98.53,98.695,98.265,98.32,2965.0,2922978300.0,17927.0
2020-08-27,98.32,98.445,98.205,98.355,1353.0,1330646650.0,17275.0
2020-08-28,98.325,98.35,98.09,98.35,558.0,548073150.0,16992.0
2020-08-31,98.35,98.495,98.34,98.495,111.0,109219650.0,165.0
2020-09-01,98.455,98.53,98.45,98.45,218.0,214709800.0,45.0
2020-09-02,98.21,98.245,97.89,98.185,18.0,17672950.0,36.0
2020-09-03,98.09,98.12,97.87,98.115,36.0,35303450.0,46.0
2020-09-04,98.14,98.14,98.06,98.06,20.0,19621000.0,36.0
2020-09-07,98.06,98.06,98.06,98.06,0.0,0.0,22.0
2020-09-08,98.06,98.06,98.06,98.06,0.0,0.0,22.0
2020-09-09,98.355,98.55,98.355,98.55,22.0,21659550.0,23.0
2020-09-10,98.59,98.785,98.59,98.635,26.0,25658650.0,25.0
2020-09-11,98.635,98.635,98.635,98.635,0.0,0.0,25.0
