date,open,high,low,close,volume,money,open_interest
2018-09-17,94.555,94.585,94.505,94.55,11.0,10401150.0,156.0
2018-09-18,94.53,94.615,94.33,94.405,43.0,40640450.0,165.0
2018-09-19,94.365,94.38,94.245,94.31,24.0,22637950.0,165.0
2018-09-20,94.15,94.17,93.935,93.965,56.0,52662850.0,174.0
2018-09-21,94.0,94.22,94.0,94.16,18.0,16939500.0,185.0
2018-09-25,94.125,94.24,94.125,94.215,12.0,11303900.0,192.0
2018-09-26,94.215,94.42,94.175,94.42,15.0,14148200.0,195.0
2018-09-27,94.48,94.715,94.415,94.715,40.0,37855550.0,215.0
2018-09-28,94.66,94.805,94.66,94.755,54.0,51150550.0,204.0
2018-10-08,94.78,94.785,94.56,94.685,40.0,37864800.0,213.0
2018-10-09,94.65,94.845,94.6,94.755,23.0,21789650.0,220.0
2018-10-10,94.84,94.84,94.67,94.79,191.0,181006550.0,321.0
2018-10-11,94.94,95.195,94.94,95.09,68.0,64616150.0,315.0
2018-10-12,95.1,95.35,95.035,95.135,137.0,130316950.0,346.0
2018-10-15,95.13,95.17,94.99,95.0,199.0,189224550.0,491.0
2018-10-16,94.945,95.225,94.9,95.215,73.0,69392350.0,505.0
2018-10-17,95.155,95.3,95.085,95.18,65.0,61880450.0,521.0
2018-10-18,95.17,95.52,95.17,95.52,73.0,69629600.0,555.0
2018-10-19,95.495,95.52,95.16,95.29,84.0,80076850.0,588.0
2018-10-22,95.155,95.155,95.025,95.135,74.0,70369000.0,615.0
2018-10-23,95.075,95.325,95.04,95.29,245.0,233110050.0,774.0
2018-10-24,95.24,95.455,95.24,95.41,228.0,217376350.0,938.0
2018-10-25,95.54,95.63,95.43,95.46,255.0,243539150.0,1098.0
2018-10-26,96.325,96.325,95.38,95.5,460.0,439260750.0,1312.0
2018-10-29,95.555,95.8,95.49,95.75,644.0,616184450.0,1625.0
2018-10-30,95.775,95.79,95.55,95.695,189.0,180820750.0,1710.0
2018-10-31,95.695,95.86,95.54,95.75,1200.0,1147755250.0,2450.0
2018-11-01,95.795,95.95,95.62,95.935,891.0,853364700.0,2926.0
2018-11-02,95.775,95.785,95.4,95.425,1274.0,1217851500.0,3562.0
2018-11-05,95.4,95.66,95.4,95.575,11686.0,11165491350.0,12038.0
2018-11-06,95.57,95.87,95.51,95.815,11295.0,10807735500.0,17343.0
2018-11-07,95.875,96.07,95.765,96.0,12059.0,11564483900.0,22601.0
2018-11-08,95.97,96.145,95.885,96.095,12833.0,12321080500.0,27405.0
2018-11-09,96.02,96.18,95.965,96.025,12588.0,12093020950.0,31917.0
2018-11-12,96.1,96.105,95.915,95.96,14519.0,13935638550.0,35581.0
2018-11-13,96.1,96.13,95.9,96.065,14830.0,14240951900.0,40478.0
2018-11-14,96.45,96.5,96.36,96.44,23419.0,22581268650.0,46275.0
2018-11-15,96.445,96.56,96.36,96.55,19025.0,18350326400.0,51150.0
2018-11-16,96.55,96.985,96.505,96.915,27439.0,26544011250.0,56682.0
2018-11-19,96.975,97.18,96.71,96.785,39810.0,38586796000.0,59307.0
2018-11-20,96.755,96.905,96.62,96.705,35172.0,34035651850.0,61950.0
2018-11-21,96.8,96.985,96.635,96.83,41342.0,40022487650.0,64719.0
2018-11-22,96.79,96.9,96.54,96.595,36660.0,35471537750.0,64750.0
2018-11-23,96.585,96.71,96.475,96.67,33956.0,32799643300.0,64257.0
2018-11-26,96.75,96.83,96.36,96.465,42826.0,41355253650.0,62565.0
2018-11-27,96.42,96.67,96.335,96.63,36655.0,35369145250.0,64730.0
2018-11-28,96.65,96.745,96.57,96.645,27650.0,26726825350.0,64213.0
2018-11-29,96.79,96.92,96.715,96.84,34320.0,33226661000.0,63901.0
2018-11-30,96.925,96.935,96.63,96.68,32092.0,31057566250.0,62010.0
2018-12-03,96.49,96.835,96.44,96.83,35077.0,33890871850.0,63957.0
2018-12-04,96.96,97.2,96.915,97.06,46144.0,44784154000.0,65881.0
2018-12-05,97.295,97.4,96.97,97.025,48917.0,47564259350.0,61678.0
2018-12-06,97.18,97.22,96.98,97.18,37037.0,35962688300.0,61904.0
2018-12-07,97.105,97.21,96.92,97.17,40239.0,39061092100.0,63120.0
2018-12-10,97.34,97.41,97.215,97.285,35563.0,34609801950.0,62851.0
2018-12-11,97.27,97.39,97.225,97.245,25649.0,24958510850.0,62448.0
2018-12-12,97.2,97.41,97.155,97.3,33869.0,32954099150.0,64329.0
2018-12-13,97.19,97.225,96.68,96.69,62469.0,60566302100.0,62500.0
2018-12-14,96.7,96.83,96.535,96.56,48894.0,47279935750.0,62689.0
2018-12-17,96.58,96.675,96.25,96.26,41239.0,39804726250.0,62756.0
2018-12-18,96.26,96.525,96.25,96.47,37545.0,36198157700.0,63101.0
2018-12-19,96.575,96.72,96.4,96.685,44204.0,42684739000.0,62232.0
2018-12-20,96.915,97.075,96.74,97.05,45315.0,43901021800.0,61289.0
2018-12-21,96.955,97.165,96.855,96.9,44537.0,43214807150.0,60995.0
2018-12-24,96.905,97.01,96.775,96.8,29997.0,29063697000.0,61685.0
2018-12-25,96.92,97.14,96.92,97.045,33881.0,32877147200.0,60780.0
2018-12-26,97.0,97.325,96.935,97.295,44069.0,42784294600.0,62107.0
2018-12-27,97.095,97.365,97.03,97.31,37799.0,36752826100.0,61573.0
2018-12-28,97.33,97.775,97.33,97.735,37916.0,37015329600.0,62521.0
2019-01-02,97.825,98.165,97.75,98.105,33706.0,33018595200.0,64530.0
2019-01-03,98.23,98.255,97.98,98.16,34453.0,33802923950.0,64247.0
2019-01-04,98.3,98.37,97.8,97.945,63928.0,62690414550.0,62102.0
2019-01-07,97.82,98.06,97.755,97.935,40811.0,39963526850.0,63528.0
2019-01-08,97.98,98.465,97.96,98.455,45168.0,44375800250.0,64343.0
2019-01-09,98.35,98.39,98.12,98.29,49151.0,48285095400.0,62056.0
2019-01-10,98.305,98.435,97.925,98.015,49442.0,48536915850.0,61056.0
2019-01-11,97.925,98.13,97.885,98.045,37082.0,36343012000.0,61456.0
2019-01-14,98.14,98.18,97.75,97.845,42420.0,41513460100.0,60495.0
2019-01-15,97.79,97.88,97.575,97.8,42806.0,41827899700.0,60037.0
2019-01-16,97.86,98.32,97.86,98.295,43475.0,42665370150.0,60794.0
2019-01-17,98.225,98.41,98.195,98.33,36063.0,35449312300.0,60424.0
2019-01-18,98.225,98.39,98.06,98.08,43786.0,42998269050.0,58865.0
2019-01-21,97.995,98.085,97.845,97.96,40255.0,39425970000.0,58083.0
2019-01-22,97.815,98.075,97.775,98.03,34974.0,34262364550.0,57758.0
2019-01-23,98.145,98.145,97.73,97.77,54335.0,53203059400.0,57339.0
2019-01-24,97.79,97.96,97.735,97.8,39409.0,38562611450.0,55905.0
2019-01-25,97.665,97.75,97.58,97.635,36358.0,35507242900.0,56157.0
2019-01-28,97.6,97.775,97.39,97.68,45564.0,44456082950.0,55632.0
2019-01-29,97.78,97.975,97.725,97.905,39824.0,38974098300.0,55411.0
2019-01-30,98.0,98.05,97.85,98.04,34571.0,33854681750.0,55163.0
2019-01-31,98.04,98.23,97.96,98.03,37801.0,37085073600.0,53762.0
2019-02-01,98.055,98.12,97.9,97.91,25569.0,25066013700.0,52286.0
2019-02-11,98.0,98.42,97.95,98.285,32297.0,31709101900.0,50820.0
2019-02-12,98.265,98.445,98.2,98.235,41289.0,40603358950.0,47896.0
2019-02-13,98.17,98.28,98.1,98.15,38048.0,37357476100.0,43836.0
2019-02-14,98.105,98.26,97.845,97.92,39585.0,38807596000.0,40599.0
2019-02-15,97.965,98.225,97.81,97.96,42778.0,41942269000.0,37297.0
2019-02-18,97.88,97.98,97.765,97.785,29340.0,28716972900.0,33703.0
2019-02-19,97.76,98.195,97.745,98.005,31757.0,31102982700.0,27174.0
2019-02-20,98.02,98.13,97.935,98.09,20751.0,20347087350.0,21225.0
2019-02-21,98.095,98.215,97.99,98.195,14483.0,14203016300.0,16794.0
2019-02-22,98.06,98.195,98.045,98.095,6934.0,6803230850.0,14587.0
2019-02-25,98.025,98.125,97.94,97.98,7000.0,6860333850.0,11749.0
2019-02-26,97.94,98.105,97.7,97.74,3154.0,3088902100.0,10493.0
2019-02-27,97.885,98.22,97.83,98.17,9586.0,9378740700.0,1475.0
2019-02-28,97.625,98.885,97.625,98.05,24.0,23568750.0,1457.0
2019-03-01,97.9,97.9,97.9,97.9,50.0,48950000.0,1349.0
2019-03-04,97.9,97.9,97.9,97.9,0.0,0.0,1349.0
2019-03-05,98.795,98.795,98.795,98.795,1.0,987950.0,1349.0
2019-03-06,98.59,98.6,97.205,98.6,10.0,9845950.0,770.0
2019-03-07,98.6,98.6,98.6,98.6,0.0,0.0,770.0
2019-03-08,98.6,98.6,98.6,98.6,0.0,0.0,0.0
