date,open,high,low,close,volume,money,open_interest
2020-08-11,98.015,98.055,97.85,98.04,64.0,62705400.0,891.0
2020-08-12,98.0,98.095,97.75,98.02,126.0,123406700.0,937.0
2020-08-13,97.94,98.21,97.93,98.135,95.0,93203800.0,940.0
2020-08-14,98.245,98.38,98.19,98.3,39.0,38335400.0,935.0
2020-08-17,98.42,98.45,98.265,98.315,91.0,89480950.0,914.0
2020-08-18,98.21,98.435,98.21,98.28,71.0,69843250.0,885.0
2020-08-19,98.285,98.33,98.0,98.0,48.0,47129150.0,908.0
2020-08-20,98.04,98.095,97.675,97.815,156.0,152599200.0,988.0
2020-08-21,97.85,98.025,97.835,97.98,52.0,50923000.0,982.0
2020-08-24,97.925,98.06,97.87,97.88,121.0,118494750.0,1005.0
2020-08-25,97.8,97.8,97.465,97.485,348.0,339525100.0,1130.0
2020-08-26,97.485,97.7,97.29,97.29,277.0,270193400.0,1229.0
2020-08-27,97.38,97.48,97.245,97.405,228.0,221980350.0,1256.0
2020-08-28,97.325,97.43,97.155,97.37,276.0,268537700.0,1318.0
2020-08-31,97.42,97.65,97.42,97.605,609.0,593934700.0,1443.0
2020-09-01,97.605,97.7,97.5,97.54,345.0,336614850.0,1552.0
2020-09-02,97.42,97.445,97.165,97.265,515.0,500995450.0,1675.0
2020-09-03,97.135,97.47,97.09,97.47,1156.0,1123687050.0,2061.0
2020-09-04,97.48,97.52,97.255,97.255,314.0,305860000.0,2074.0
2020-09-07,97.24,97.285,97.055,97.2,823.0,799709250.0,2267.0
2020-09-08,97.22,97.54,97.22,97.5,504.0,491079850.0,2237.0
2020-09-09,97.55,97.87,97.55,97.87,452.0,441623100.0,2227.0
2020-09-10,97.87,97.975,97.71,97.89,586.0,573368300.0,2224.0
2020-09-11,97.75,97.81,97.455,97.47,626.0,611149400.0,2313.0
2020-09-14,97.395,97.395,97.14,97.28,1088.0,1057927950.0,2547.0
2020-09-15,97.385,97.685,97.3,97.61,845.0,823330850.0,2590.0
2020-09-16,97.7,97.8,97.55,97.56,602.0,587997600.0,2682.0
2020-09-17,97.56,97.685,97.42,97.45,665.0,648658750.0,2773.0
2020-09-18,97.5,97.695,97.375,97.43,706.0,688701450.0,2843.0
2020-09-21,97.38,97.89,97.38,97.84,760.0,742655000.0,2888.0
2020-09-22,97.95,98.14,97.85,98.14,1212.0,1187451850.0,2868.0
2020-09-23,98.035,98.145,97.875,97.995,540.0,529145100.0,2927.0
2020-09-24,98.07,98.18,97.85,97.915,785.0,769316050.0,3148.0
2020-09-25,97.86,97.935,97.65,97.68,734.0,717752800.0,3391.0
2020-09-28,97.655,97.865,97.63,97.845,640.0,625583900.0,3494.0
2020-09-29,97.825,97.84,97.575,97.625,547.0,534451450.0,3665.0
2020-09-30,97.695,97.765,97.34,97.355,1364.0,1330173900.0,3876.0
2020-10-09,97.3,97.3,97.08,97.08,1640.0,1593651900.0,4536.0
2020-10-12,97.08,97.28,96.985,97.22,1719.0,1669732600.0,4884.0
2020-10-13,97.22,97.28,97.115,97.16,1074.0,1043658550.0,5180.0
2020-10-14,97.145,97.185,96.97,97.105,1279.0,1241274150.0,5590.0
2020-10-15,97.105,97.215,96.925,96.985,1343.0,1303078850.0,5922.0
2020-10-16,97.0,97.1,96.885,97.08,1417.0,1374496800.0,6280.0
2020-10-19,97.06,97.415,97.045,97.385,1870.0,1818789650.0,6315.0
2020-10-20,97.53,97.53,97.235,97.445,1350.0,1313972900.0,6473.0
2020-10-21,97.41,97.545,97.35,97.43,1823.0,1776340500.0,6732.0
2020-10-22,97.51,97.71,97.51,97.69,1508.0,1472370950.0,6895.0
2020-10-23,97.59,97.73,97.52,97.555,1971.0,1923813000.0,7341.0
2020-10-26,97.46,97.68,97.435,97.515,2117.0,2065720300.0,7684.0
2020-10-27,97.555,97.77,97.55,97.735,3228.0,3153554500.0,8220.0
2020-10-28,97.8,97.895,97.57,97.7,3647.0,3563189450.0,9163.0
2020-10-29,97.795,97.83,97.585,97.605,3410.0,3331633250.0,9715.0
2020-10-30,97.615,97.755,97.52,97.68,2415.0,2357940600.0,10165.0
2020-11-02,97.6,97.87,97.575,97.855,4101.0,4007849300.0,11113.0
2020-11-03,97.895,98.11,97.795,97.9,5074.0,4966360500.0,12622.0
2020-11-04,97.815,97.995,97.76,97.985,6095.0,5966151450.0,13966.0
2020-11-05,97.92,98.085,97.83,97.86,9928.0,9725283400.0,18055.0
2020-11-06,97.825,97.86,97.625,97.625,8657.0,8461935000.0,21185.0
2020-11-09,97.6,97.645,97.385,97.44,8105.0,7899938100.0,23588.0
2020-11-10,97.335,97.635,97.245,97.51,13729.0,13385778400.0,28867.0
2020-11-11,97.55,97.655,97.47,97.49,8627.0,8414383650.0,31049.0
2020-11-12,97.45,97.59,97.415,97.49,14303.0,13947274250.0,36618.0
2020-11-13,97.43,97.585,97.26,97.32,33171.0,32316659950.0,48141.0
2020-11-16,97.38,97.575,97.33,97.355,22017.0,21453581850.0,54413.0
2020-11-17,97.355,97.465,97.315,97.35,30182.0,29393035300.0,65152.0
2020-11-18,97.35,97.35,97.01,97.04,49374.0,47994941950.0,76330.0
2020-11-19,97.0,97.14,96.88,96.96,45453.0,44092892750.0,82390.0
2020-11-20,96.84,97.12,96.755,97.02,68173.0,66085672050.0,93622.0
2020-11-23,97.215,97.35,97.175,97.295,56427.0,54883067250.0,96355.0
2020-11-24,97.295,97.365,97.165,97.185,48742.0,47411565350.0,101561.0
2020-11-25,97.165,97.48,97.16,97.45,62833.0,61180570050.0,104140.0
2020-11-26,97.45,97.51,97.275,97.315,47539.0,46300475750.0,105371.0
2020-11-27,97.355,97.47,97.175,97.175,56971.0,55456527900.0,105736.0
2020-11-30,97.35,97.7,97.35,97.67,70718.0,68961715300.0,106085.0
2020-12-01,97.6,97.625,97.415,97.485,51170.0,49899707550.0,104959.0
2020-12-02,97.395,97.405,97.18,97.255,55226.0,53728370300.0,106207.0
2020-12-03,97.3,97.35,97.15,97.235,45120.0,43879030750.0,106932.0
2020-12-04,97.285,97.485,97.255,97.435,48949.0,47658403500.0,106728.0
2020-12-07,97.35,97.385,97.225,97.31,52215.0,50810965400.0,105215.0
2020-12-08,97.395,97.615,97.385,97.535,54091.0,52758723050.0,109613.0
2020-12-09,97.58,97.61,97.38,97.5,59271.0,57787035250.0,109296.0
2020-12-10,97.53,97.67,97.53,97.545,48607.0,47438805850.0,111507.0
2020-12-11,97.52,97.52,97.19,97.215,70528.0,68632694350.0,107692.0
2020-12-14,97.2,97.295,97.15,97.22,50462.0,49063161050.0,107314.0
2020-12-15,97.41,97.495,97.34,97.36,54155.0,52753981900.0,105881.0
2020-12-16,97.38,97.455,97.26,97.345,44365.0,43190569600.0,107018.0
2020-12-17,97.365,97.425,97.185,97.22,48544.0,47226876650.0,108207.0
2020-12-18,97.195,97.3,97.055,97.065,53864.0,52341198500.0,110417.0
2020-12-21,97.185,97.32,97.185,97.27,40717.0,39601877700.0,108767.0
2020-12-22,97.45,97.69,97.4,97.63,59540.0,58084985450.0,111235.0
2020-12-23,97.7,97.77,97.64,97.745,53509.0,52282294800.0,113306.0
2020-12-24,97.725,97.78,97.55,97.605,47625.0,46513142050.0,113349.0
2020-12-25,97.68,97.87,97.57,97.855,48631.0,47517387450.0,116934.0
2020-12-28,97.975,98.005,97.845,97.88,40961.0,40115242150.0,114411.0
2020-12-29,97.98,98.09,97.915,98.02,44125.0,43243922850.0,116319.0
2020-12-30,97.98,98.22,97.945,98.21,48822.0,47906903350.0,116320.0
2020-12-31,98.34,98.35,97.925,97.995,60514.0,59341701800.0,113589.0
2021-01-04,97.95,98.065,97.805,97.84,46679.0,45705291550.0,112509.0
2021-01-05,97.885,98.135,97.845,98.07,46983.0,46032404850.0,115753.0
2021-01-06,98.12,98.245,97.995,98.105,55342.0,54297919550.0,116340.0
2021-01-07,98.225,98.285,98.1,98.125,54330.0,53346404050.0,118834.0
2021-01-08,98.105,98.12,97.825,97.94,57755.0,56559590550.0,113832.0
2021-01-11,97.9,97.94,97.655,97.835,62679.0,61272186550.0,110479.0
2021-01-12,97.85,97.975,97.74,97.965,51395.0,50292679750.0,109340.0
2021-01-13,97.915,98.085,97.865,98.04,54430.0,53335492400.0,114162.0
2021-01-14,98.19,98.405,98.085,98.2,68076.0,66881121650.0,114323.0
2021-01-15,98.19,98.275,97.91,97.92,62019.0,60816680900.0,116908.0
2021-01-18,97.84,97.9,97.72,97.825,57522.0,56268525000.0,112792.0
2021-01-19,97.825,97.96,97.805,97.86,43940.0,43009489500.0,110995.0
2021-01-20,97.96,98.01,97.82,97.97,49212.0,48186301200.0,109920.0
2021-01-21,98.005,98.185,97.95,98.185,56377.0,55289080450.0,111007.0
2021-01-22,98.1,98.36,98.015,98.35,58512.0,57466186950.0,114632.0
2021-01-25,98.27,98.44,98.175,98.335,60305.0,59286159450.0,118000.0
2021-01-26,98.15,98.15,97.905,97.925,68000.0,66634074900.0,113462.0
2021-01-27,97.93,98.045,97.85,97.97,55956.0,54810648100.0,108297.0
2021-01-28,97.9,97.96,97.66,97.68,63120.0,61723626850.0,108866.0
2021-01-29,97.725,97.825,97.4,97.745,94584.0,92369645000.0,107768.0
2021-02-01,97.8,97.91,97.75,97.805,44333.0,43374082300.0,104221.0
2021-02-02,97.81,97.865,97.71,97.75,40100.0,39210173750.0,101537.0
2021-02-03,97.65,97.675,97.345,97.41,71647.0,69847133050.0,99963.0
2021-02-04,97.43,97.47,97.155,97.23,61349.0,59699467100.0,94171.0
2021-02-05,97.18,97.395,97.145,97.235,61003.0,59336384650.0,84507.0
2021-02-08,97.305,97.315,97.065,97.275,63180.0,61395671300.0,69250.0
2021-02-09,97.285,97.41,97.22,97.325,42819.0,41666169700.0,59406.0
2021-02-10,97.24,97.285,97.035,97.14,38216.0,37130708000.0,53231.0
2021-02-18,96.96,96.96,96.675,96.765,38835.0,37589102400.0,42858.0
2021-02-19,96.82,97.135,96.82,97.065,19903.0,19312647400.0,33703.0
2021-02-22,96.98,97.035,96.815,97.01,12927.0,12528921150.0,27805.0
2021-02-23,96.92,97.12,96.92,97.035,8826.0,8564499600.0,23545.0
2021-02-24,97.115,97.19,97.005,97.02,4162.0,4042527300.0,21691.0
2021-02-25,96.94,97.0,96.83,96.94,2310.0,2238441650.0,20743.0
2021-02-26,96.835,97.07,96.835,96.855,389.0,376896250.0,1527.0
2021-03-01,96.95,97.13,96.95,97.13,171.0,166025350.0,1306.0
2021-03-02,97.3,97.32,97.3,97.32,39.0,37951500.0,1290.0
2021-03-03,97.32,97.32,97.32,97.32,0.0,0.0,1283.0
2021-03-04,97.32,97.32,97.32,97.32,0.0,0.0,1283.0
2021-03-05,97.17,97.38,97.09,97.38,155.0,150773450.0,1233.0
2021-03-08,97.415,97.5,97.415,97.49,321.0,312860300.0,1091.0
2021-03-09,97.405,97.43,97.335,97.4,125.0,121779950.0,871.0
2021-03-10,97.45,97.51,97.45,97.505,151.0,147173250.0,791.0
2021-03-11,97.48,97.5,97.455,97.47,31.0,30219450.0,741.0
2021-03-12,97.465,97.485,97.1,97.485,14.0,13638700.0,0.0
