date,open,high,low,close,volume,money,open_interest
2017-11-07,93.06,93.06,92.78,92.86,79.0,73405500.0,420.0
2017-11-08,92.86,93.165,92.8,93.075,56.0,52049050.0,430.0
2017-11-09,93.155,93.18,92.93,92.985,24.0,22333100.0,444.0
2017-11-10,93.0,93.005,92.87,93.005,63.0,58557800.0,459.0
2017-11-13,92.88,92.895,92.41,92.41,143.0,132481950.0,529.0
2017-11-14,92.445,92.685,92.06,92.625,334.0,308707600.0,639.0
2017-11-15,92.69,92.77,92.6,92.665,81.0,75091450.0,619.0
2017-11-16,92.735,93.085,92.735,93.0,122.0,113372400.0,632.0
2017-11-17,92.94,92.995,92.75,92.91,55.0,51090550.0,627.0
2017-11-20,93.045,93.14,92.715,92.805,38.0,35284550.0,639.0
2017-11-21,92.62,92.91,92.515,92.9,298.0,276661150.0,803.0
2017-11-22,92.75,92.75,92.35,92.365,201.0,185944600.0,864.0
2017-11-23,92.515,92.6,92.36,92.4,47.0,43481950.0,877.0
2017-11-24,92.64,92.78,92.505,92.725,83.0,76930400.0,886.0
2017-11-27,92.745,92.82,92.625,92.685,90.0,83469350.0,877.0
2017-11-28,92.78,92.795,92.51,92.58,72.0,66713150.0,898.0
2017-11-29,92.53,93.26,92.53,93.24,85.0,79012750.0,887.0
2017-11-30,93.11,93.33,92.99,93.285,155.0,144315150.0,943.0
2017-12-01,93.185,93.365,93.05,93.17,299.0,278751750.0,946.0
2017-12-04,93.02,93.275,92.93,93.15,230.0,214195400.0,924.0
2017-12-05,93.24,93.365,93.0,93.145,427.0,398094900.0,1006.0
2017-12-06,93.09,93.27,92.97,93.2,392.0,365193500.0,1077.0
2017-12-07,93.215,93.28,93.05,93.15,252.0,234748150.0,1075.0
2017-12-08,93.13,93.195,92.885,92.99,120.0,111578100.0,1098.0
2017-12-11,92.85,92.94,92.665,92.76,285.0,264369400.0,1165.0
2017-12-12,92.64,92.78,92.56,92.62,136.0,126010750.0,1203.0
2017-12-13,92.63,92.74,92.575,92.69,164.0,151960000.0,1251.0
2017-12-14,92.72,92.975,92.72,92.86,206.0,191308800.0,1274.0
2017-12-15,92.985,93.15,92.975,93.07,283.0,263329200.0,1359.0
2017-12-18,93.055,93.295,93.02,93.08,303.0,282414900.0,1441.0
2017-12-19,93.095,93.19,93.005,93.07,143.0,133095700.0,1446.0
2017-12-20,93.0,93.1,92.95,93.09,189.0,175808750.0,1410.0
2017-12-21,93.02,93.075,92.875,93.065,135.0,125527450.0,1449.0
2017-12-22,93.11,93.39,93.095,93.39,352.0,328294600.0,1598.0
2017-12-25,93.35,93.455,93.24,93.26,99.0,92411350.0,1608.0
2017-12-26,93.12,93.325,93.12,93.15,174.0,162248750.0,1660.0
2017-12-27,93.135,93.21,93.11,93.17,69.0,64284800.0,1667.0
2017-12-28,93.25,93.43,93.215,93.28,264.0,246388550.0,1695.0
2017-12-29,93.305,93.405,93.075,93.3,251.0,234031800.0,1720.0
2018-01-02,93.345,93.36,92.88,92.92,299.0,278356250.0,1770.0
2018-01-03,92.93,92.98,92.785,92.835,371.0,344609600.0,1828.0
2018-01-04,92.69,92.715,92.545,92.64,758.0,702088150.0,1995.0
2018-01-05,92.99,92.99,92.57,92.655,250.0,231706450.0,1990.0
2018-01-08,92.655,92.84,92.55,92.805,350.0,324504200.0,2036.0
2018-01-09,92.81,92.875,92.725,92.785,139.0,129005650.0,2060.0
2018-01-10,92.695,92.76,92.505,92.515,743.0,688295850.0,2298.0
2018-01-11,92.5,92.57,92.18,92.26,1011.0,933158550.0,2739.0
2018-01-12,92.3,92.39,92.265,92.35,812.0,749691750.0,2889.0
2018-01-15,92.3,92.3,91.96,92.085,1473.0,1356107450.0,3210.0
2018-01-16,92.1,92.205,92.0,92.025,724.0,666702200.0,3385.0
2018-01-17,92.085,92.11,91.81,91.825,1456.0,1339055000.0,3940.0
2018-01-18,91.795,91.825,91.53,91.55,2427.0,2224970250.0,4894.0
2018-01-19,91.5,91.71,91.44,91.505,4315.0,3951318950.0,6301.0
2018-01-22,91.495,91.815,91.4,91.765,5108.0,4681348500.0,8361.0
2018-01-23,91.83,91.9,91.705,91.745,4849.0,4450515300.0,10476.0
2018-01-24,91.795,91.95,91.725,91.77,4097.0,3762496500.0,11812.0
2018-01-25,91.67,91.895,91.62,91.88,4301.0,3946348900.0,13109.0
2018-01-26,91.925,91.975,91.85,91.905,5190.0,4770126350.0,14878.0
2018-01-29,91.85,92.05,91.76,91.905,7502.0,6894414200.0,17165.0
2018-01-30,91.855,91.975,91.855,91.875,6349.0,5835665100.0,19624.0
2018-01-31,91.925,92.08,91.905,91.975,6747.0,6206834500.0,20961.0
2018-02-01,91.985,92.21,91.92,92.175,8586.0,7909590000.0,22787.0
2018-02-02,92.125,92.155,91.99,91.995,8684.0,7995910150.0,24458.0
2018-02-05,91.95,92.0,91.73,91.8,12145.0,11157932900.0,25676.0
2018-02-06,92.075,92.25,92.015,92.155,18906.0,17420115100.0,26847.0
2018-02-07,92.075,92.15,92.0,92.145,12476.0,11487158200.0,29714.0
2018-02-08,92.2,92.265,91.825,91.825,20694.0,19053672000.0,32230.0
2018-02-09,91.9,92.105,91.74,92.07,31579.0,29037163900.0,34069.0
2018-02-12,92.07,92.13,91.93,92.13,21443.0,19732527050.0,35718.0
2018-02-13,92.125,92.2,92.0,92.02,16386.0,15085612350.0,36932.0
2018-02-14,92.075,92.075,91.905,91.94,10893.0,10017863150.0,38076.0
2018-02-22,91.815,91.83,91.645,91.7,18211.0,16702193150.0,39184.0
2018-02-23,91.725,91.85,91.705,91.795,15358.0,14095962000.0,40324.0
2018-02-26,91.845,92.39,91.81,92.305,33335.0,30713127800.0,41313.0
2018-02-27,92.3,92.735,92.225,92.66,40368.0,37333917750.0,41775.0
2018-02-28,92.58,92.78,92.56,92.645,29641.0,27470569450.0,41160.0
2018-03-01,92.72,92.845,92.615,92.655,29054.0,26942478450.0,41147.0
2018-03-02,92.69,92.7,92.575,92.635,21627.0,20035775750.0,41696.0
2018-03-05,92.64,92.73,92.485,92.63,24608.0,22782576350.0,41327.0
2018-03-06,92.625,92.99,92.575,92.99,37247.0,34570187000.0,41646.0
2018-03-07,92.94,93.04,92.865,92.965,27364.0,25433795600.0,41272.0
2018-03-08,93.13,93.15,92.875,92.94,26075.0,24245495900.0,41183.0
2018-03-09,92.9,93.095,92.77,92.93,32605.0,30294554550.0,41647.0
2018-03-12,92.99,93.07,92.89,93.01,21086.0,19607576450.0,42379.0
2018-03-13,92.96,92.97,92.645,92.695,33870.0,31430390100.0,41055.0
2018-03-14,92.835,92.84,92.555,92.67,34203.0,31697158850.0,42332.0
2018-03-15,92.7,92.865,92.69,92.81,24868.0,23073535050.0,43178.0
2018-03-16,92.82,92.975,92.79,92.83,27126.0,25192999550.0,42757.0
2018-03-19,92.82,92.94,92.725,92.92,25039.0,23242903950.0,43688.0
2018-03-20,92.9,93.25,92.87,93.225,38676.0,35988791450.0,46557.0
2018-03-21,93.21,93.28,93.14,93.175,27989.0,26088136200.0,46997.0
2018-03-22,93.25,93.475,93.11,93.395,40213.0,37544604000.0,47294.0
2018-03-23,93.9,94.225,93.785,93.97,47675.0,44796174600.0,43205.0
2018-03-26,93.85,93.89,93.72,93.8,25864.0,24263540150.0,43596.0
2018-03-27,93.635,93.78,93.59,93.78,27651.0,25903682450.0,43819.0
2018-03-28,93.97,94.05,93.745,93.75,27664.0,25967760200.0,42897.0
2018-03-29,93.765,93.765,93.515,93.68,28717.0,26883604800.0,43626.0
2018-03-30,93.68,93.9,93.565,93.635,26886.0,25202215550.0,44653.0
2018-04-02,93.535,93.715,93.43,93.65,27826.0,26034767700.0,45211.0
2018-04-03,93.77,93.805,93.365,93.47,36378.0,34037390850.0,46236.0
2018-04-04,93.53,93.64,93.46,93.55,27093.0,25347285250.0,46492.0
2018-04-09,93.7,93.93,93.625,93.81,31967.0,29988259950.0,47040.0
2018-04-10,93.75,93.785,93.425,93.52,36523.0,34186043050.0,46907.0
2018-04-11,93.4,93.765,93.305,93.74,41084.0,38413401400.0,46759.0
2018-04-12,93.71,93.9,93.54,93.9,36336.0,34047406300.0,47265.0
2018-04-13,93.765,93.945,93.66,93.88,43616.0,40912358100.0,47534.0
2018-04-16,93.9,94.365,93.83,94.355,47199.0,44446067050.0,49513.0
2018-04-17,94.37,94.43,94.19,94.34,36901.0,34795473150.0,50365.0
2018-04-18,95.07,95.775,95.02,95.345,81675.0,77877161750.0,45315.0
2018-04-19,95.2,95.28,94.94,95.12,45076.0,42873320400.0,44731.0
2018-04-20,95.005,95.215,94.94,95.075,34191.0,32513658900.0,44593.0
2018-04-23,95.01,95.02,94.71,94.805,34792.0,32994648500.0,44170.0
2018-04-24,94.88,95.02,94.8,94.93,33461.0,31763101850.0,43795.0
2018-04-25,94.9,94.93,94.55,94.575,34648.0,32831061050.0,43625.0
2018-04-26,94.515,94.745,94.435,94.685,40552.0,38355611600.0,41792.0
2018-04-27,94.66,94.775,94.49,94.5,31173.0,29498296550.0,41012.0
2018-05-02,94.59,94.63,94.34,94.39,29883.0,28226583700.0,41180.0
2018-05-03,94.45,94.68,94.45,94.59,30908.0,29231960900.0,39954.0
2018-05-04,94.68,94.77,94.575,94.77,26336.0,24933444950.0,39855.0
2018-05-07,94.79,94.8,94.395,94.405,29156.0,27573559550.0,40015.0
2018-05-08,94.35,94.52,94.0,94.035,45335.0,42724027700.0,36831.0
2018-05-09,93.945,94.03,93.87,93.885,29578.0,27788794050.0,33818.0
2018-05-10,93.895,94.15,93.85,94.125,31200.0,29331386350.0,31606.0
2018-05-11,94.21,94.3,94.05,94.1,32227.0,30351888550.0,27751.0
2018-05-14,94.16,94.22,93.99,94.105,28138.0,26478313600.0,25389.0
2018-05-15,93.945,94.095,93.74,94.04,34708.0,32602321000.0,22459.0
2018-05-16,93.855,94.15,93.81,94.12,29990.0,28178833700.0,18310.0
2018-05-17,94.155,94.18,93.855,93.915,22960.0,21591456400.0,14753.0
2018-05-18,93.86,94.195,93.835,94.145,14734.0,13854607800.0,12966.0
2018-05-21,94.16,94.395,94.055,94.32,8673.0,8175110300.0,10141.0
2018-05-22,94.33,94.705,94.33,94.685,6717.0,6346321950.0,7555.0
2018-05-23,94.695,94.7,94.55,94.67,3586.0,3392911500.0,6577.0
2018-05-24,94.77,94.81,94.585,94.62,2620.0,2481270700.0,5683.0
2018-05-25,94.6,95.085,94.52,95.045,2718.0,2576655700.0,5075.0
2018-05-28,95.0,95.06,94.8,94.895,1731.0,1643390350.0,4673.0
2018-05-29,94.865,95.035,94.78,94.98,987.0,936470900.0,4194.0
2018-05-30,94.98,95.23,94.79,95.13,4140.0,3932068200.0,236.0
2018-05-31,95.13,95.13,94.86,94.86,20.0,18988900.0,220.0
2018-06-01,94.86,94.86,94.86,94.86,20.0,18972000.0,89.0
2018-06-04,94.86,94.86,94.86,94.86,0.0,0.0,77.0
2018-06-05,94.86,94.86,94.86,94.86,0.0,0.0,34.0
2018-06-06,94.86,94.86,94.86,94.86,0.0,0.0,8.0
2018-06-07,94.86,94.86,94.86,94.86,0.0,0.0,5.0
2018-06-08,94.86,94.86,94.86,94.86,0.0,0.0,0.0
