date,open,high,low,close,volume,money,open_interest
2022-08-19,101.18,101.195,101.025,101.125,406.0,410551000.0,7195.0
2022-08-22,101.225,101.255,101.025,101.06,442.0,446746450.0,7181.0
2022-08-23,100.97,101.06,100.945,100.965,369.0,372641750.0,7139.0
2022-08-24,100.99,101.065,100.945,101.06,253.0,255598000.0,7106.0
2022-08-25,100.96,100.96,100.795,100.82,831.0,838196050.0,7277.0
2022-08-26,100.85,100.915,100.765,100.88,284.0,286403900.0,7345.0
2022-08-29,100.835,100.99,100.785,100.99,656.0,661741100.0,7420.0
2022-08-30,101.09,101.1,100.935,101.015,567.0,572805900.0,7437.0
2022-08-31,101.015,101.045,100.925,100.96,535.0,540272050.0,7488.0
2022-09-01,100.96,101.22,100.94,101.2,1752.0,1771308700.0,7553.0
2022-09-02,101.245,101.395,101.105,101.125,2652.0,2685040800.0,7593.0
2022-09-05,101.22,101.31,101.175,101.23,2239.0,2266928500.0,7735.0
2022-09-06,101.31,101.34,101.175,101.27,2122.0,2148898400.0,7760.0
2022-09-07,101.21,101.285,101.105,101.105,2409.0,2437888300.0,7838.0
2022-09-08,101.1,101.13,101.03,101.11,1640.0,1657743800.0,8128.0
2022-09-09,101.095,101.175,100.835,100.835,2531.0,2556971100.0,8308.0
2022-09-13,100.87,100.955,100.85,100.91,2077.0,2095933000.0,8203.0
2022-09-14,100.84,100.87,100.77,100.795,2303.0,2321958050.0,8582.0
2022-09-15,100.86,100.925,100.77,100.79,2042.0,2059169150.0,8805.0
2022-09-16,101.04,101.04,100.605,100.765,1997.0,2011214500.0,9003.0
2022-09-19,100.81,100.845,100.715,100.835,1941.0,1955955550.0,9387.0
2022-09-20,100.92,100.985,100.84,100.97,1729.0,1744763250.0,9657.0
2022-09-21,100.955,101.03,100.935,101.025,1118.0,1128943050.0,9744.0
2022-09-22,101.065,101.065,100.95,100.98,1383.0,1396634850.0,9869.0
2022-09-23,100.915,100.925,100.745,100.79,1388.0,1399429450.0,10123.0
2022-09-26,100.6,100.695,100.415,100.45,2294.0,2307043850.0,10152.0
2022-09-27,100.44,100.55,100.385,100.545,1833.0,1841374100.0,10399.0
2022-09-28,100.43,100.43,100.315,100.365,2674.0,2683795200.0,10475.0
2022-09-29,100.465,100.51,100.12,100.14,4185.0,4197140600.0,10432.0
2022-09-30,100.0,100.24,99.96,100.08,4788.0,4793007950.0,10646.0
2022-10-10,100.1,100.4,100.1,100.4,3394.0,3404601550.0,10831.0
2022-10-11,100.475,100.48,100.3,100.36,2341.0,2350294050.0,10943.0
2022-10-12,100.29,100.81,100.29,100.565,6848.0,6881964450.0,11180.0
2022-10-13,100.56,100.665,100.48,100.615,4811.0,4839528200.0,11985.0
2022-10-14,100.65,100.925,100.615,100.92,5751.0,5795434150.0,12889.0
2022-10-17,100.855,100.895,100.78,100.825,4145.0,4179850300.0,13132.0
2022-10-18,100.825,100.89,100.745,100.84,3507.0,3535723300.0,13251.0
2022-10-19,100.83,100.915,100.785,100.85,4878.0,4920400450.0,13865.0
2022-10-20,100.775,100.81,100.565,100.7,6933.0,6980530400.0,14107.0
2022-10-21,100.65,100.77,100.6,100.61,4331.0,4360475150.0,14570.0
2022-10-24,100.67,100.85,100.535,100.815,6227.0,6273731700.0,14695.0
2022-10-25,100.815,100.885,100.635,100.69,9315.0,9387411550.0,15163.0
2022-10-26,100.69,100.915,100.69,100.91,6159.0,6209137800.0,16981.0
2022-10-27,101.01,101.095,100.96,101.05,7508.0,7585088950.0,18090.0
2022-10-28,101.06,101.22,101.03,101.155,6847.0,6925292400.0,19554.0
2022-10-31,101.395,101.405,101.24,101.28,9959.0,10092116750.0,21831.0
2022-11-01,101.24,101.3,101.075,101.135,8557.0,8657518150.0,22799.0
2022-11-02,101.12,101.19,100.94,101.025,10995.0,11113117700.0,25162.0
2022-11-03,101.065,101.175,101.02,101.045,9304.0,9408789900.0,26391.0
2022-11-04,100.98,101.015,100.73,100.845,17803.0,17951181200.0,28449.0
2022-11-07,100.895,101.0,100.83,100.89,16459.0,16607190400.0,32849.0
2022-11-08,100.83,100.995,100.78,100.98,18381.0,18546657500.0,37401.0
2022-11-09,100.95,101.075,100.94,100.98,17625.0,17802004650.0,42302.0
2022-11-10,101.03,101.12,100.925,100.95,18683.0,18871083050.0,47725.0
2022-11-11,101.05,101.06,100.16,100.51,73294.0,73734182000.0,59494.0
2022-11-14,100.095,100.095,99.55,99.555,88050.0,87923008700.0,85555.0
2022-11-15,99.665,99.875,99.535,99.63,85844.0,85579652650.0,101782.0
2022-11-16,99.8,99.875,99.165,99.27,121386.0,120823269900.0,115982.0
2022-11-17,99.385,99.84,99.235,99.825,171041.0,170280458550.0,116726.0
2022-11-18,99.73,99.88,99.48,99.56,137959.0,137525083750.0,131501.0
2022-11-21,99.75,99.875,99.63,99.675,102799.0,102574454750.0,135678.0
2022-11-22,99.695,99.825,99.585,99.7,90964.0,90685221500.0,139850.0
2022-11-23,99.815,100.05,99.8,99.935,109437.0,109351673700.0,139226.0
2022-11-24,100.13,100.26,100.05,100.11,95127.0,95271350700.0,139641.0
2022-11-25,100.155,100.2,99.69,99.755,120872.0,120781593000.0,148932.0
2022-11-28,99.895,99.97,99.5,99.53,88271.0,88028160800.0,151926.0
2022-11-29,99.405,99.475,99.01,99.2,156244.0,154996458250.0,163031.0
2022-11-30,99.33,99.445,99.125,99.295,124212.0,123323611800.0,162577.0
2022-12-01,99.235,99.6,99.2,99.58,119334.0,118706976950.0,153173.0
2022-12-02,99.605,99.755,99.535,99.61,83579.0,83269808950.0,151936.0
2022-12-05,99.5,99.68,99.425,99.59,83829.0,83449006850.0,153463.0
2022-12-06,99.5,99.595,99.27,99.35,97309.0,96704019350.0,157719.0
2022-12-07,99.2,99.615,99.105,99.585,177088.0,175943190150.0,155015.0
2022-12-08,99.595,99.855,99.555,99.79,97636.0,97331990250.0,150213.0
2022-12-09,99.66,99.765,99.575,99.725,90223.0,89927329100.0,148576.0
2022-12-12,99.79,99.915,99.63,99.72,78738.0,78563062700.0,150497.0
2022-12-13,99.7,99.73,99.395,99.605,96592.0,96147511250.0,150482.0
2022-12-14,99.755,100.105,99.72,100.07,101399.0,101374048550.0,148688.0
2022-12-15,99.995,100.095,99.86,99.955,90659.0,90643691400.0,152108.0
2022-12-16,99.88,100.09,99.835,99.995,65708.0,65687835600.0,151198.0
2022-12-19,100.2,100.34,100.1,100.19,61962.0,62094512250.0,148172.0
2022-12-20,100.205,100.28,100.015,100.02,49735.0,49820844150.0,149041.0
2022-12-21,100.035,100.31,99.96,100.275,58482.0,58579178000.0,150758.0
2022-12-22,100.275,100.37,100.22,100.255,45882.0,46017388450.0,150325.0
2022-12-23,100.28,100.5,100.195,100.485,57026.0,57230160300.0,153593.0
2022-12-26,100.405,100.435,100.135,100.27,58278.0,58418713750.0,151745.0
2022-12-27,100.2,100.225,99.915,99.99,57044.0,57065995000.0,152913.0
2022-12-28,100.045,100.08,99.945,100.06,39813.0,39822078050.0,150770.0
2022-12-29,100.15,100.24,100.12,100.205,37486.0,37554098700.0,151508.0
2022-12-30,100.17,100.32,100.115,100.225,41713.0,41808694600.0,150029.0
2023-01-03,100.28,100.43,100.155,100.37,53874.0,54025405650.0,149421.0
2023-01-04,100.435,100.54,100.38,100.53,56437.0,56699365400.0,152908.0
2023-01-05,100.45,100.545,100.415,100.435,47104.0,47325614200.0,154132.0
2023-01-06,100.385,100.39,100.24,100.35,55292.0,55461904150.0,150938.0
2023-01-09,100.4,100.405,100.18,100.355,50536.0,50677129800.0,153137.0
2023-01-10,100.29,100.305,100.04,100.065,64900.0,65019158300.0,154276.0
2023-01-11,100.035,100.23,99.985,100.18,63755.0,63815077150.0,152791.0
2023-01-12,100.2,100.28,100.12,100.19,51540.0,51650426650.0,151643.0
2023-01-13,100.19,100.22,100.02,100.025,59637.0,59700791600.0,152337.0
2023-01-16,99.985,99.995,99.735,99.8,78993.0,78852983050.0,154694.0
2023-01-17,99.88,99.91,99.75,99.83,50699.0,50613127950.0,155645.0
2023-01-18,99.96,99.985,99.76,99.785,59610.0,59536888050.0,159902.0
2023-01-19,99.885,99.93,99.72,99.85,56037.0,55925973050.0,162506.0
2023-01-20,99.86,99.885,99.665,99.695,45518.0,45421390150.0,165717.0
2023-01-30,99.68,100.045,99.63,100.03,74124.0,74061178650.0,162252.0
2023-01-31,100.005,100.235,99.965,100.205,80192.0,80293047450.0,153344.0
2023-02-01,100.175,100.26,100.095,100.11,62880.0,62996795150.0,150612.0
2023-02-02,100.12,100.335,100.105,100.305,65875.0,66028150900.0,146875.0
2023-02-03,100.355,100.39,100.26,100.355,63470.0,63678162600.0,143487.0
2023-02-06,100.37,100.395,100.265,100.265,55189.0,55366903900.0,141508.0
2023-02-07,100.24,100.48,100.215,100.48,59844.0,60065028250.0,141247.0
2023-02-08,100.445,100.47,100.36,100.415,51120.0,51334148100.0,137075.0
2023-02-09,100.455,100.595,100.375,100.53,67809.0,68124377950.0,134375.0
2023-02-10,100.51,100.56,100.4,100.47,47000.0,47217593900.0,128389.0
2023-02-13,100.495,100.575,100.415,100.5,48044.0,48287593950.0,125100.0
2023-02-14,100.465,100.575,100.395,100.54,56635.0,56916453350.0,119229.0
2023-02-15,100.5,100.565,100.435,100.545,56303.0,56582148000.0,112690.0
2023-02-16,100.525,100.835,100.455,100.69,66288.0,66686266300.0,104763.0
2023-02-17,100.63,100.66,100.55,100.64,54191.0,54518900900.0,92203.0
2023-02-20,100.59,100.68,100.365,100.385,63933.0,64249063700.0,80522.0
2023-02-21,100.33,100.45,100.25,100.44,38344.0,38484132000.0,64746.0
2023-02-22,100.455,100.525,100.42,100.51,17583.0,17667308300.0,57298.0
2023-02-23,100.46,100.575,100.45,100.545,12440.0,12504509700.0,52423.0
2023-02-24,100.53,100.65,100.495,100.645,8418.0,8468154700.0,48436.0
2023-02-27,100.645,100.69,100.59,100.65,47215.0,47510733200.0,3958.0
2023-02-28,100.82,100.82,100.605,100.69,929.0,935099500.0,3477.0
2023-03-01,100.575,100.72,100.575,100.72,362.0,364458350.0,3375.0
2023-03-02,100.82,100.82,100.6,100.64,347.0,349300600.0,3100.0
2023-03-03,100.57,100.635,100.55,100.615,199.0,200194350.0,2848.0
2023-03-06,100.805,100.805,100.77,100.77,14.0,14102700.0,2829.0
2023-03-07,100.83,100.91,100.775,100.89,204.0,205693800.0,2418.0
2023-03-08,100.89,100.905,100.83,100.83,110.0,110964250.0,2418.0
2023-03-09,100.875,100.94,100.83,100.88,173.0,174516900.0,1881.0
2023-03-10,100.88,100.88,100.88,100.88,0.0,0.0,0.0
