date,open,high,low,close,volume,money,open_interest
2017-03-07,93.83,94.05,93.77,94.02,907.0,852062500.0,4891.0
2017-03-08,94.09,94.09,93.52,93.54,1686.0,1580866600.0,5015.0
2017-03-09,93.53,93.9,93.365,93.425,1856.0,1736433350.0,5642.0
2017-03-10,93.465,93.605,93.36,93.565,993.0,928420400.0,5751.0
2017-03-13,93.48,94.5,93.48,94.345,2148.0,2018516400.0,5274.0
2017-03-14,94.405,94.45,94.185,94.365,1702.0,1605220550.0,5220.0
2017-03-15,94.37,94.535,94.225,94.465,1373.0,1296163800.0,5360.0
2017-03-16,94.86,95.465,94.605,95.235,5737.0,5451913950.0,6250.0
2017-03-17,95.2,95.285,94.985,95.095,1405.0,1336232750.0,6554.0
2017-03-20,95.13,95.4,94.98,95.29,2386.0,2271799150.0,6990.0
2017-03-21,95.195,95.58,94.965,95.575,3666.0,3490956600.0,7862.0
2017-03-22,95.61,95.765,95.47,95.565,3589.0,3433015200.0,8214.0
2017-03-23,95.565,95.8,95.335,95.735,1978.0,1888997450.0,8571.0
2017-03-24,95.735,96.58,95.635,96.455,4937.0,4749027500.0,9276.0
2017-03-27,96.51,96.58,96.235,96.405,3087.0,2976052250.0,8928.0
2017-03-28,96.515,96.595,96.005,96.005,2406.0,2315976300.0,9128.0
2017-03-29,95.9,96.35,95.83,95.96,3749.0,3599389550.0,9572.0
2017-03-30,95.975,96.02,95.62,95.855,2607.0,2497347400.0,9476.0
2017-03-31,95.69,96.13,95.635,95.84,2578.0,2471253450.0,9436.0
2017-04-05,95.94,96.25,95.51,95.635,2829.0,2710001500.0,9812.0
2017-04-06,95.555,95.89,95.555,95.89,2459.0,2353754700.0,10372.0
2017-04-07,95.89,96.275,95.89,96.245,3259.0,3131938750.0,10531.0
2017-04-10,96.1,96.195,95.88,95.94,1747.0,1677174600.0,10573.0
2017-04-11,95.88,96.08,95.72,95.99,2257.0,2164134050.0,10761.0
2017-04-12,96.25,96.25,95.87,95.905,2555.0,2454218300.0,10908.0
2017-04-13,95.935,96.19,95.75,96.095,3282.0,3152247550.0,11370.0
2017-04-14,96.1,96.13,95.655,95.695,2513.0,2409049250.0,11620.0
2017-04-17,95.55,95.73,95.15,95.18,5237.0,4996936450.0,12233.0
2017-04-18,95.05,95.295,94.98,95.21,5235.0,4980251300.0,12809.0
2017-04-19,95.32,95.405,95.125,95.295,3683.0,3508520800.0,13250.0
2017-04-20,95.125,95.44,95.065,95.33,4087.0,3892167750.0,14060.0
2017-04-21,95.33,95.38,94.89,95.0,5166.0,4914672150.0,15328.0
2017-04-24,94.91,94.95,94.49,94.565,7356.0,6965662800.0,16239.0
2017-04-25,94.75,95.155,94.59,95.075,5923.0,5620568850.0,16605.0
2017-04-26,94.9,95.245,94.9,95.125,6438.0,6119474200.0,18091.0
2017-04-27,95.155,95.38,94.985,95.28,6686.0,6364124850.0,19020.0
2017-04-28,95.26,95.28,95.035,95.085,6464.0,6152261750.0,20142.0
2017-05-02,95.075,95.405,94.99,95.045,10234.0,9742174550.0,21083.0
2017-05-03,94.97,95.06,94.77,95.04,12090.0,11478888300.0,23264.0
2017-05-04,95.02,95.13,94.76,94.76,15085.0,14318719650.0,26826.0
2017-05-05,94.8,94.855,94.48,94.605,19436.0,18392387700.0,30668.0
2017-05-08,94.595,94.7,94.125,94.13,20622.0,19453420950.0,34124.0
2017-05-09,94.02,94.35,94.01,94.015,27113.0,25528016250.0,38892.0
2017-05-10,94.1,94.27,93.505,93.65,48686.0,45671876850.0,45641.0
2017-05-11,93.785,94.41,93.62,94.315,60856.0,57201150600.0,47322.0
2017-05-12,94.3,94.64,93.97,93.995,65956.0,62192087550.0,48093.0
2017-05-15,94.3,94.75,94.28,94.515,65247.0,61658275350.0,49521.0
2017-05-16,94.455,94.505,94.15,94.325,56179.0,52987589300.0,51796.0
2017-05-17,94.36,94.525,94.065,94.445,64620.0,60939998350.0,51632.0
2017-05-18,94.68,94.875,94.5,94.705,67671.0,64069111150.0,51241.0
2017-05-19,94.65,94.755,94.38,94.66,66374.0,62761518550.0,51655.0
2017-05-22,94.52,94.595,94.085,94.085,60470.0,57023287500.0,54697.0
2017-05-23,94.08,94.335,94.025,94.065,54121.0,50967779550.0,53972.0
2017-05-24,94.065,94.41,93.915,94.305,64775.0,61000435450.0,52626.0
2017-05-25,94.4,94.535,94.21,94.395,54373.0,51313703900.0,52234.0
2017-05-26,94.305,94.35,94.105,94.3,45340.0,42726152950.0,51972.0
2017-05-31,94.42,94.74,94.39,94.71,44116.0,41727136650.0,53020.0
2017-06-01,94.6,94.85,94.505,94.81,47424.0,44909064800.0,53477.0
2017-06-02,94.79,94.85,94.575,94.78,45473.0,43065711750.0,53754.0
2017-06-05,94.785,95.18,94.785,95.01,46525.0,44209079600.0,55098.0
2017-06-06,94.995,95.11,94.765,94.835,47613.0,45195243200.0,56488.0
2017-06-07,94.73,95.01,94.49,94.94,75352.0,71383836800.0,56291.0
2017-06-08,94.94,95.03,94.78,94.86,45876.0,43533836500.0,56389.0
2017-06-09,94.87,95.11,94.8,94.955,45807.0,43499934150.0,56042.0
2017-06-12,95.05,95.45,95.05,95.34,47067.0,44857954850.0,56356.0
2017-06-13,95.58,95.645,95.335,95.435,42871.0,40930752550.0,56020.0
2017-06-14,95.35,95.625,95.27,95.525,46119.0,44033193900.0,55825.0
2017-06-15,95.65,95.86,95.305,95.43,61794.0,59049747500.0,54197.0
2017-06-16,95.33,95.46,95.2,95.345,44074.0,42018872050.0,53969.0
2017-06-19,95.46,95.985,95.46,95.93,48991.0,46914335600.0,53159.0
2017-06-20,96.065,96.095,95.765,95.835,47822.0,45851943900.0,53365.0
2017-06-21,95.8,95.9,95.44,95.485,56934.0,54477542000.0,53652.0
2017-06-22,95.445,95.525,95.205,95.225,60833.0,58022718850.0,55603.0
2017-06-23,95.28,95.505,95.27,95.42,44345.0,42302369650.0,54273.0
2017-06-26,95.49,95.79,95.425,95.75,46936.0,44875626600.0,52840.0
2017-06-27,95.8,95.93,95.645,95.705,42363.0,40569977200.0,52979.0
2017-06-28,95.6,95.8,95.55,95.585,43551.0,41662267100.0,53560.0
2017-06-29,95.52,95.69,95.35,95.415,49394.0,47167443650.0,53071.0
2017-06-30,95.3,95.33,95.14,95.275,51518.0,49056874200.0,52778.0
2017-07-03,95.31,95.39,94.9,94.9,49337.0,46938599550.0,56208.0
2017-07-04,94.85,95.065,94.85,94.995,39771.0,37772713850.0,55281.0
2017-07-05,94.92,95.265,94.905,95.235,48825.0,46425722300.0,53789.0
2017-07-06,95.295,95.465,95.23,95.35,43286.0,41274413950.0,53330.0
2017-07-07,95.25,95.435,95.105,95.115,49234.0,46903040450.0,53819.0
2017-07-10,95.15,95.3,95.05,95.095,39517.0,37600907100.0,53528.0
2017-07-11,95.075,95.35,95.06,95.19,45964.0,43769990350.0,51666.0
2017-07-12,95.28,95.48,95.19,95.27,49165.0,46876029750.0,50938.0
2017-07-13,95.375,95.575,95.31,95.405,47810.0,45636467700.0,50553.0
2017-07-14,95.35,95.4,95.25,95.395,30873.0,29430665700.0,50854.0
2017-07-17,95.44,95.66,95.35,95.41,45520.0,43472629800.0,50138.0
2017-07-18,95.3,95.3,95.03,95.135,42281.0,40234077300.0,48931.0
2017-07-19,95.2,95.28,95.07,95.1,40537.0,38584162400.0,48492.0
2017-07-20,95.18,95.375,95.165,95.34,34370.0,32750637500.0,47642.0
2017-07-21,95.38,95.44,95.195,95.22,30053.0,28641370750.0,47808.0
2017-07-24,95.255,95.355,95.225,95.335,26075.0,24849487800.0,47722.0
2017-07-25,95.335,95.385,95.085,95.12,35911.0,34185103250.0,47932.0
2017-07-26,95.01,95.09,94.85,94.85,34048.0,32341134850.0,48427.0
2017-07-27,94.95,95.09,94.755,95.05,48243.0,45795324800.0,46502.0
2017-07-28,95.04,95.07,94.905,94.96,24772.0,23530363350.0,45299.0
2017-07-31,94.98,94.98,94.66,94.685,34672.0,32865803050.0,45109.0
2017-08-01,94.665,94.77,94.5,94.55,37342.0,35336871150.0,41654.0
2017-08-02,94.685,94.77,94.585,94.645,33191.0,31422402200.0,39037.0
2017-08-03,94.645,94.79,94.56,94.72,33168.0,31403350200.0,35975.0
2017-08-04,94.75,94.875,94.68,94.74,29973.0,28408938100.0,31864.0
2017-08-07,94.6,94.64,94.355,94.385,30420.0,28745915200.0,28095.0
2017-08-08,94.325,94.575,94.325,94.455,27606.0,26075533350.0,21952.0
2017-08-09,94.415,94.565,94.4,94.505,18986.0,17940467050.0,17975.0
2017-08-10,94.45,94.725,94.45,94.675,12089.0,11442476600.0,13807.0
2017-08-11,94.755,94.885,94.755,94.85,6905.0,6548123200.0,11796.0
2017-08-14,94.69,95.085,94.69,95.005,7881.0,7482283400.0,9478.0
2017-08-15,95.075,95.165,95.0,95.07,4561.0,4336873650.0,7776.0
2017-08-16,94.99,95.07,94.965,95.035,3580.0,3401857050.0,6223.0
2017-08-17,95.035,95.1,94.915,95.02,2774.0,2634931500.0,4866.0
2017-08-18,95.075,95.155,94.945,94.96,1956.0,1859202600.0,4040.0
2017-08-21,94.89,94.94,94.8,94.85,1695.0,1607996900.0,3367.0
2017-08-22,94.85,94.94,94.68,94.81,1931.0,1830323550.0,2668.0
2017-08-23,94.815,94.92,94.665,94.68,936.0,887406350.0,2355.0
2017-08-24,94.655,94.675,94.45,94.545,1084.0,1025027900.0,2175.0
2017-08-25,94.52,94.59,94.445,94.475,637.0,602048450.0,2115.0
2017-08-28,94.52,94.52,94.28,94.28,828.0,781400250.0,2022.0
2017-08-29,94.25,94.46,94.245,94.46,360.0,339726400.0,1930.0
2017-08-30,94.375,94.59,94.32,94.475,610.0,575980600.0,1571.0
2017-08-31,94.1,94.57,94.1,94.56,32.0,30237350.0,1575.0
2017-09-01,94.53,94.65,94.53,94.59,50.0,47286400.0,972.0
2017-09-04,94.6,94.6,94.55,94.55,12.0,11350000.0,960.0
2017-09-05,94.3,94.3,94.3,94.3,8.0,7544000.0,188.0
2017-09-06,94.33,94.37,94.33,94.35,38.0,35853000.0,136.0
2017-09-07,94.35,94.35,94.35,94.35,0.0,0.0,90.0
2017-09-08,94.35,94.35,94.35,94.35,0.0,0.0,0.0
