date,open,high,low,close,volume,money,open_interest
2019-07-16,97.635,97.795,97.635,97.675,527.0,514775200.0,3382.0
2019-07-17,97.765,97.78,97.65,97.69,817.0,798304900.0,3630.0
2019-07-18,97.78,97.95,97.765,97.915,840.0,821960000.0,3842.0
2019-07-19,97.95,97.99,97.765,97.87,995.0,973896350.0,4107.0
2019-07-22,97.83,98.0,97.755,97.98,931.0,911731350.0,4369.0
2019-07-23,98.045,98.425,97.935,97.985,1215.0,1191508700.0,4718.0
2019-07-24,97.88,97.945,97.74,97.75,1273.0,1245141900.0,4684.0
2019-07-25,97.78,97.84,97.745,97.79,751.0,734312300.0,4614.0
2019-07-26,97.78,97.87,97.75,97.835,737.0,720847350.0,4877.0
2019-07-29,97.825,97.845,97.59,97.61,2370.0,2314782650.0,5925.0
2019-07-30,97.62,97.705,97.505,97.695,3791.0,3700632150.0,7693.0
2019-07-31,97.8,97.945,97.785,97.94,3380.0,3308446100.0,8802.0
2019-08-01,97.945,98.01,97.815,97.995,2413.0,2362746500.0,9589.0
2019-08-02,98.33,98.36,98.22,98.285,5342.0,5249880250.0,10420.0
2019-08-05,98.285,98.6,98.22,98.595,5746.0,5658083200.0,12310.0
2019-08-06,98.85,98.85,98.55,98.63,12324.0,12157072500.0,17229.0
2019-08-07,98.64,98.75,98.63,98.715,10424.0,10288348400.0,21989.0
2019-08-08,98.675,98.73,98.615,98.725,9249.0,9127897850.0,25640.0
2019-08-09,98.745,98.95,98.74,98.89,10365.0,10248674700.0,29661.0
2019-08-12,98.8,98.935,98.78,98.825,12501.0,12356060000.0,34654.0
2019-08-13,99.01,99.07,98.945,99.02,17014.0,16843891250.0,41623.0
2019-08-14,98.825,99.16,98.825,99.02,28248.0,27976183050.0,48835.0
2019-08-15,99.175,99.49,98.925,98.925,34864.0,34550850550.0,56081.0
2019-08-16,98.995,98.995,98.78,98.85,33245.0,32877181750.0,61953.0
2019-08-19,98.95,98.965,98.79,98.955,23147.0,22887095750.0,64421.0
2019-08-20,98.875,98.985,98.835,98.86,26377.0,26088811050.0,66557.0
2019-08-21,98.865,98.875,98.635,98.65,36209.0,35755561850.0,68618.0
2019-08-22,98.635,98.78,98.6,98.735,26585.0,26247234650.0,69714.0
2019-08-23,98.705,98.83,98.615,98.775,28328.0,27974252250.0,71587.0
2019-08-26,98.995,99.175,98.83,98.835,35479.0,35132894500.0,73093.0
2019-08-27,98.8,98.93,98.75,98.915,27253.0,26937101450.0,75031.0
2019-08-28,98.935,99.005,98.86,98.87,22641.0,22399783850.0,74825.0
2019-08-29,98.88,99.425,98.735,99.235,66503.0,65879591000.0,80111.0
2019-08-30,99.11,99.145,98.875,98.935,47869.0,47391072350.0,78624.0
2019-09-02,98.945,99.01,98.74,98.775,31585.0,31215540400.0,77856.0
2019-09-03,98.81,98.875,98.725,98.745,25362.0,25056068850.0,77661.0
2019-09-04,98.78,98.975,98.735,98.885,38933.0,38489900200.0,77862.0
2019-09-05,99.15,99.25,99.06,99.14,28889.0,28641556200.0,77345.0
2019-09-06,99.15,99.305,99.09,99.17,28364.0,28136826050.0,77799.0
2019-09-09,99.115,99.165,99.025,99.08,27673.0,27418558100.0,77106.0
2019-09-10,99.02,99.045,98.9,98.9,27313.0,27029885350.0,77477.0
2019-09-11,98.87,98.905,98.775,98.78,28714.0,28383940450.0,77640.0
2019-09-12,98.685,98.735,98.46,98.49,42819.0,42222095650.0,75528.0
2019-09-16,98.305,98.67,98.23,98.59,37232.0,36676538650.0,75340.0
2019-09-17,98.75,98.835,98.4,98.42,41853.0,41266438300.0,75868.0
2019-09-18,98.47,98.59,98.23,98.23,38960.0,38337198400.0,77337.0
2019-09-19,98.3,98.48,98.285,98.425,34257.0,33706098350.0,77478.0
2019-09-20,98.465,98.54,98.33,98.535,32523.0,32015797600.0,77677.0
2019-09-23,98.54,98.605,98.46,98.475,23760.0,23413439200.0,78025.0
2019-09-24,98.545,98.64,98.31,98.385,36478.0,35914506050.0,80132.0
2019-09-25,98.405,98.52,98.345,98.505,31561.0,31063707800.0,80695.0
2019-09-26,98.445,98.51,98.2,98.215,39380.0,38730845750.0,80430.0
2019-09-27,98.23,98.345,98.035,98.045,35532.0,34883203450.0,78561.0
2019-09-30,98.06,98.265,97.945,98.235,21446.0,21036995100.0,76494.0
2019-10-08,98.345,98.5,98.27,98.495,30057.0,29567041100.0,76746.0
2019-10-09,98.56,98.595,98.4,98.455,26512.0,26107528850.0,77543.0
2019-10-10,98.47,98.48,98.275,98.32,27249.0,26799820850.0,80211.0
2019-10-11,98.215,98.235,97.99,98.08,28851.0,28299541450.0,80241.0
2019-10-14,97.9,98.185,97.865,98.15,38011.0,37266973000.0,84402.0
2019-10-15,98.14,98.26,98.045,98.135,30697.0,30137873550.0,85331.0
2019-10-16,98.18,98.275,98.08,98.095,26359.0,25880865600.0,84119.0
2019-10-17,98.165,98.315,98.13,98.31,29181.0,28661887600.0,85446.0
2019-10-18,98.295,98.295,98.015,98.04,36415.0,35742427800.0,86272.0
2019-10-21,98.045,98.05,97.685,97.785,41886.0,40990747200.0,86782.0
2019-10-22,97.715,97.815,97.675,97.76,28804.0,28154242000.0,86309.0
2019-10-23,97.815,97.89,97.665,97.875,36226.0,35428064700.0,86862.0
2019-10-24,97.86,97.87,97.765,97.835,21868.0,21390293450.0,86990.0
2019-10-25,97.825,97.89,97.67,97.685,28413.0,27783049550.0,87108.0
2019-10-28,97.6,97.625,97.37,97.42,36959.0,36025324450.0,87693.0
2019-10-29,97.37,97.54,97.35,97.42,31449.0,30644465850.0,88382.0
2019-10-30,97.45,97.5,96.98,97.11,50442.0,49028962250.0,85733.0
2019-10-31,97.36,97.49,97.215,97.485,45224.0,44020235100.0,81200.0
2019-11-01,97.58,97.6,97.43,97.5,25963.0,25318107000.0,78514.0
2019-11-04,97.39,97.465,97.28,97.415,30711.0,29907607400.0,77533.0
2019-11-05,97.29,97.825,97.25,97.795,55325.0,54026218400.0,73897.0
2019-11-06,97.79,97.91,97.755,97.855,34231.0,33488982600.0,69817.0
2019-11-07,97.79,97.86,97.715,97.81,29717.0,29059115900.0,66659.0
2019-11-08,97.6,97.745,97.575,97.655,29365.0,28683236550.0,63583.0
2019-11-11,97.655,97.97,97.63,97.97,32924.0,32204936450.0,58534.0
2019-11-12,98.035,98.065,97.835,97.85,29673.0,29061556350.0,52899.0
2019-11-13,97.9,97.995,97.84,97.98,21906.0,21448955350.0,48642.0
2019-11-14,97.99,98.09,97.84,97.895,29542.0,28934395350.0,44877.0
2019-11-15,97.94,98.04,97.825,98.01,28136.0,27556755950.0,41073.0
2019-11-18,98.05,98.435,98.025,98.395,31165.0,30634332000.0,37545.0
2019-11-19,98.485,98.565,98.445,98.505,19685.0,19389011400.0,31985.0
2019-11-20,98.585,98.585,98.41,98.48,12953.0,12758160850.0,27851.0
2019-11-21,98.52,98.64,98.485,98.545,6407.0,6314158950.0,25049.0
2019-11-22,98.4,98.56,98.4,98.525,4826.0,4753100250.0,23198.0
2019-11-25,98.49,98.51,98.26,98.29,5179.0,5092901300.0,21155.0
2019-11-26,98.33,98.42,98.155,98.415,3552.0,3492397850.0,19538.0
2019-11-27,98.395,98.5,98.325,98.34,2870.0,2824710700.0,17687.0
2019-11-28,98.405,98.46,98.36,98.395,17535.0,17252207300.0,957.0
2019-11-29,98.375,98.49,98.335,98.4,423.0,416221000.0,732.0
2019-12-02,98.175,98.19,98.165,98.165,228.0,224081750.0,625.0
2019-12-03,98.16,98.16,98.155,98.155,11.0,10798050.0,625.0
2019-12-04,98.2,98.395,98.2,98.31,288.0,283211900.0,480.0
2019-12-05,98.3,98.38,98.3,98.38,106.0,104236300.0,435.0
2019-12-06,98.34,98.345,98.23,98.23,434.0,426581850.0,147.0
2019-12-09,98.21,98.215,98.19,98.215,35.0,34374150.0,157.0
2019-12-10,98.225,98.33,98.225,98.33,105.0,103173850.0,125.0
2019-12-11,98.355,98.46,98.355,98.455,86.0,84614200.0,105.0
2019-12-12,98.46,98.47,98.345,98.345,51.0,50207650.0,79.0
2019-12-13,98.225,98.225,98.225,98.225,1.0,982250.0,78.0
