date,open,high,low,close,volume,money,open_interest
2019-08-29,98.595,99.11,98.42,98.935,301.0,296854100.0,1302.0
2019-08-30,98.81,98.825,98.6,98.64,226.0,223045550.0,1351.0
2019-09-02,98.68,98.695,98.465,98.505,150.0,147829350.0,1393.0
2019-09-03,98.555,98.585,98.455,98.47,88.0,86685950.0,1402.0
2019-09-04,98.495,98.635,98.445,98.6,380.0,374518650.0,1393.0
2019-09-05,98.785,98.885,98.76,98.835,167.0,165047050.0,1389.0
2019-09-06,98.795,98.985,98.79,98.875,167.0,165124700.0,1433.0
2019-09-09,98.785,98.865,98.755,98.785,183.0,180821050.0,1525.0
2019-09-10,98.755,98.755,98.615,98.615,169.0,166769450.0,1594.0
2019-09-11,98.61,98.615,98.505,98.505,142.0,139955100.0,1614.0
2019-09-12,98.445,98.45,98.165,98.165,286.0,281073800.0,1692.0
2019-09-16,98.02,98.345,97.98,98.26,648.0,635764400.0,1850.0
2019-09-17,98.385,98.48,98.11,98.115,548.0,538680200.0,1927.0
2019-09-18,98.11,98.245,97.915,97.915,345.0,338301350.0,2015.0
2019-09-19,97.98,98.125,97.98,98.105,100.0,98048200.0,2012.0
2019-09-20,98.155,98.2,98.025,98.185,155.0,152093350.0,2021.0
2019-09-23,98.21,98.25,98.145,98.145,120.0,117851650.0,2020.0
2019-09-24,98.205,98.3,97.99,98.085,416.0,408023700.0,2212.0
2019-09-25,98.15,98.195,98.03,98.19,230.0,225644750.0,2257.0
2019-09-26,98.12,98.175,97.875,97.9,537.0,526620750.0,2386.0
2019-09-27,97.98,97.985,97.725,97.73,289.0,282715500.0,2404.0
2019-09-30,97.76,97.925,97.64,97.92,254.0,248353900.0,2472.0
2019-10-08,98.01,98.17,97.955,98.17,242.0,237271650.0,2523.0
2019-10-09,98.2,98.26,98.09,98.145,160.0,157035950.0,2572.0
2019-10-10,98.12,98.12,97.97,97.99,159.0,155839000.0,2623.0
2019-10-11,97.9,97.9,97.67,97.755,356.0,348071800.0,2655.0
2019-10-14,97.7,97.81,97.51,97.76,776.0,758244300.0,2856.0
2019-10-15,97.74,97.89,97.705,97.795,1019.0,996706600.0,3080.0
2019-10-16,97.875,97.95,97.73,97.735,787.0,769894550.0,3448.0
2019-10-17,97.81,97.945,97.785,97.93,553.0,541128450.0,3647.0
2019-10-18,97.905,97.915,97.655,97.665,978.0,956203150.0,4020.0
2019-10-21,97.6,97.675,97.335,97.42,1462.0,1425069500.0,4608.0
2019-10-22,97.33,97.45,97.305,97.365,893.0,869578600.0,4915.0
2019-10-23,97.5,97.515,97.305,97.475,1952.0,1901348350.0,5849.0
2019-10-24,97.475,97.51,97.37,97.435,752.0,732621300.0,6035.0
2019-10-25,97.415,97.48,97.27,97.305,1459.0,1420806100.0,6538.0
2019-10-28,97.195,97.22,96.965,97.025,3300.0,3203538050.0,8039.0
2019-10-29,96.985,97.12,96.955,97.015,2691.0,2611050750.0,9132.0
2019-10-30,97.035,97.08,96.585,96.68,4024.0,3893968800.0,10912.0
2019-10-31,97.0,97.02,96.79,97.02,3285.0,3183506350.0,11608.0
2019-11-01,97.115,97.14,96.99,97.07,3695.0,3586785400.0,12879.0
2019-11-04,97.0,97.01,96.86,96.95,2773.0,2688483400.0,13918.0
2019-11-05,96.85,97.375,96.77,97.345,10011.0,9727695750.0,16470.0
2019-11-06,97.345,97.5,97.3,97.47,8632.0,8408658700.0,20422.0
2019-11-07,97.435,97.48,97.34,97.455,8294.0,8079303350.0,23800.0
2019-11-08,97.3,97.355,97.24,97.28,9752.0,9488623200.0,27204.0
2019-11-11,97.27,97.6,97.25,97.595,11450.0,11157013750.0,30466.0
2019-11-12,97.685,97.685,97.45,97.46,13610.0,13275539800.0,35830.0
2019-11-13,97.52,97.6,97.45,97.58,10280.0,10025070450.0,39251.0
2019-11-14,97.575,97.7,97.475,97.535,17237.0,16816535850.0,44272.0
2019-11-15,97.585,97.665,97.46,97.62,16700.0,16295062050.0,47961.0
2019-11-18,97.655,98.1,97.655,98.06,28265.0,27687279400.0,53087.0
2019-11-19,98.15,98.25,98.11,98.165,21937.0,21535297100.0,57760.0
2019-11-20,98.2,98.235,98.05,98.125,30846.0,30275776900.0,63358.0
2019-11-21,98.16,98.285,98.125,98.175,28147.0,27640084850.0,64955.0
2019-11-22,98.12,98.185,98.03,98.145,27735.0,27209570400.0,66770.0
2019-11-25,98.09,98.13,97.88,97.915,31073.0,30438484250.0,70035.0
2019-11-26,97.91,98.065,97.855,98.065,31802.0,31150161450.0,71520.0
2019-11-27,98.035,98.14,97.99,98.01,29131.0,28568928050.0,73813.0
2019-11-28,98.04,98.115,98.005,98.015,22519.0,22081894600.0,74484.0
2019-11-29,98.015,98.15,97.945,98.015,29704.0,29123856800.0,74985.0
2019-12-02,97.87,97.875,97.645,97.685,34494.0,33724039950.0,74209.0
2019-12-03,97.725,97.805,97.675,97.79,25740.0,25155515150.0,74789.0
2019-12-04,97.95,97.98,97.825,97.875,27029.0,26458682400.0,76517.0
2019-12-05,97.83,97.935,97.765,97.885,22331.0,21850486000.0,78205.0
2019-12-06,97.87,97.91,97.65,97.715,29766.0,29105598350.0,78254.0
2019-12-09,97.65,97.695,97.55,97.655,27501.0,26848982600.0,78165.0
2019-12-10,97.7,97.835,97.66,97.825,32923.0,32176454000.0,78848.0
2019-12-11,97.755,97.945,97.71,97.925,31936.0,31239666250.0,80286.0
2019-12-12,97.915,98.005,97.88,97.955,29656.0,29048375900.0,80323.0
2019-12-13,97.825,97.905,97.75,97.76,34426.0,33678311550.0,79429.0
2019-12-16,97.805,97.845,97.715,97.765,33276.0,32536989750.0,80044.0
2019-12-17,97.715,97.72,97.45,97.53,46967.0,45818033250.0,82258.0
2019-12-18,97.48,97.615,97.425,97.455,36294.0,35392268350.0,82803.0
2019-12-19,97.485,97.58,97.45,97.56,27308.0,26630566350.0,82759.0
2019-12-20,97.56,97.91,97.53,97.9,37001.0,36155970250.0,82487.0
2019-12-23,97.86,97.99,97.84,97.985,29772.0,29155722100.0,81698.0
2019-12-24,98.08,98.155,98.01,98.045,36380.0,35681656250.0,81043.0
2019-12-25,98.07,98.13,98.0,98.13,26879.0,26357280950.0,81235.0
2019-12-26,98.135,98.365,98.105,98.245,39867.0,39163473700.0,79423.0
2019-12-27,98.2,98.245,98.055,98.195,33751.0,33128266800.0,78818.0
2019-12-30,98.1,98.205,98.02,98.2,29051.0,28505293300.0,78524.0
2019-12-31,98.17,98.235,98.11,98.135,27825.0,27317612800.0,75155.0
2020-01-02,98.09,98.125,97.94,98.015,35081.0,34390924200.0,76631.0
2020-01-03,98.01,98.075,97.86,97.975,34318.0,33623278450.0,76547.0
2020-01-06,98.055,98.275,97.995,98.18,34127.0,33486547650.0,76922.0
2020-01-07,98.125,98.15,97.99,98.005,35800.0,35108989550.0,75532.0
2020-01-08,98.12,98.15,97.955,98.11,37795.0,37062182600.0,73688.0
2020-01-09,98.04,98.39,97.92,98.23,58162.0,57098342950.0,77995.0
2020-01-10,98.265,98.575,98.23,98.56,44323.0,43640559900.0,79216.0
2020-01-13,98.55,98.585,98.455,98.5,26698.0,26300072150.0,78046.0
2020-01-14,98.44,98.475,98.36,98.44,35781.0,35214500100.0,76378.0
2020-01-15,98.51,98.625,98.41,98.525,37848.0,37284031050.0,74856.0
2020-01-16,98.495,98.56,98.36,98.45,43538.0,42875085750.0,73990.0
2020-01-17,98.45,98.65,98.35,98.62,47964.0,47253123200.0,74156.0
2020-01-20,98.685,98.92,98.66,98.915,33605.0,33207041950.0,73078.0
2020-01-21,98.9,99.19,98.87,99.165,41159.0,40775090000.0,71089.0
2020-01-22,99.365,99.445,99.13,99.13,33043.0,32799874100.0,68382.0
2020-01-23,99.325,99.7,99.24,99.69,37670.0,37472739650.0,66494.0
2020-02-03,100.9,101.505,100.795,100.97,52196.0,52792854800.0,57874.0
2020-02-04,100.965,100.985,100.78,100.785,33651.0,33938346900.0,56434.0
2020-02-05,100.65,100.905,100.58,100.865,39011.0,39291589350.0,55062.0
2020-02-06,100.8,100.975,100.735,100.91,34478.0,34774377650.0,53963.0
2020-02-07,100.95,101.185,100.935,101.18,34681.0,35055671450.0,53646.0
2020-02-10,101.3,101.3,101.045,101.08,34211.0,34612466850.0,49476.0
2020-02-11,101.04,101.08,100.685,100.73,45899.0,46305869050.0,42887.0
2020-02-12,100.68,100.86,100.605,100.715,35641.0,35899148600.0,39174.0
2020-02-13,100.77,100.89,100.65,100.87,34674.0,34944184050.0,36235.0
2020-02-14,100.86,100.895,100.375,100.39,38085.0,38332928800.0,33321.0
2020-02-17,100.515,100.625,100.26,100.285,29080.0,29212685250.0,29554.0
2020-02-18,100.485,100.7,100.42,100.645,23581.0,23710766900.0,26450.0
2020-02-19,100.62,100.725,100.57,100.65,11695.0,11772802250.0,23170.0
2020-02-20,100.625,100.625,100.35,100.445,10534.0,10585424750.0,20375.0
2020-02-21,100.59,100.795,100.575,100.72,6150.0,6193157350.0,18502.0
2020-02-24,100.905,101.04,100.87,100.935,4497.0,4539583400.0,17108.0
2020-02-25,101.05,101.07,100.88,100.945,3372.0,3404084300.0,15876.0
2020-02-26,101.01,101.1,100.785,100.89,3668.0,3702277600.0,14493.0
2020-02-27,100.98,101.145,100.96,101.08,14909.0,15038214150.0,239.0
2020-02-28,101.31,101.35,101.215,101.34,426.0,431467800.0,283.0
2020-03-02,101.415,101.415,101.165,101.195,145.0,146791000.0,210.0
2020-03-03,101.115,101.185,101.035,101.15,207.0,209352050.0,157.0
2020-03-04,101.395,101.55,101.395,101.455,254.0,257572050.0,189.0
2020-03-05,101.415,101.445,101.385,101.445,45.0,45639150.0,172.0
2020-03-06,101.595,101.665,101.54,101.665,56.0,56871000.0,165.0
2020-03-09,102.27,102.425,102.07,102.07,108.0,110344000.0,216.0
2020-03-10,102.145,102.145,101.845,101.945,115.0,117332750.0,176.0
2020-03-11,101.87,101.87,101.8,101.825,49.0,49905150.0,186.0
2020-03-12,101.745,101.85,101.67,101.7,134.0,136392800.0,116.0
2020-03-13,102.0,102.0,102.0,102.0,1.0,1020000.0,0.0
