date,open,high,low,close,volume,money,open_interest
2018-01-30,92.085,92.165,91.865,92.03,26.0,23928600.0,158.0
2018-01-31,92.01,92.165,92.01,92.11,34.0,31314700.0,168.0
2018-02-01,92.18,92.3,92.18,92.27,20.0,18449900.0,168.0
2018-02-02,92.21,92.285,92.18,92.22,27.0,24901550.0,177.0
2018-02-05,92.105,92.14,91.83,91.96,25.0,23011500.0,188.0
2018-02-06,92.095,92.39,92.095,92.325,26.0,23993850.0,183.0
2018-02-07,92.215,92.23,92.135,92.2,37.0,34108650.0,176.0
2018-02-08,92.365,92.37,91.965,91.98,21.0,19357900.0,176.0
2018-02-09,92.045,92.21,91.905,92.195,33.0,30381650.0,193.0
2018-02-12,92.13,92.475,92.13,92.405,24.0,22169400.0,211.0
2018-02-13,92.29,92.295,92.185,92.215,34.0,31360550.0,207.0
2018-02-14,92.17,92.175,92.1,92.12,18.0,16583700.0,211.0
2018-02-22,92.005,92.02,91.835,91.855,136.0,124968750.0,285.0
2018-02-23,91.935,91.99,91.92,91.96,67.0,61610800.0,329.0
2018-02-26,92.02,92.485,92.02,92.45,136.0,125447600.0,363.0
2018-02-27,92.42,92.85,92.395,92.78,170.0,157447750.0,405.0
2018-02-28,92.7,92.87,92.7,92.74,82.0,76093700.0,429.0
2018-03-01,92.75,92.9,92.63,92.72,239.0,221799700.0,501.0
2018-03-02,92.745,92.765,92.67,92.705,102.0,94573100.0,523.0
2018-03-05,92.735,92.77,92.575,92.72,100.0,92641200.0,524.0
2018-03-06,92.725,93.055,92.7,93.05,228.0,211900900.0,548.0
2018-03-07,93.005,93.07,92.945,93.02,315.0,292915450.0,549.0
2018-03-08,93.09,93.175,92.95,93.0,141.0,131215800.0,562.0
2018-03-09,92.99,93.155,92.87,93.01,120.0,111567800.0,594.0
2018-03-12,93.015,93.125,92.995,93.085,87.0,80965850.0,615.0
2018-03-13,93.025,93.025,92.75,92.79,185.0,171822800.0,694.0
2018-03-14,92.895,92.895,92.685,92.76,154.0,142834950.0,684.0
2018-03-15,92.825,92.94,92.825,92.905,309.0,287064850.0,673.0
2018-03-16,92.94,93.05,92.875,92.875,94.0,87381100.0,679.0
2018-03-19,92.92,93.0,92.825,92.975,157.0,145830550.0,697.0
2018-03-20,92.935,93.265,92.935,93.25,235.0,218808250.0,763.0
2018-03-21,93.255,93.31,93.2,93.22,109.0,101654000.0,781.0
2018-03-22,93.315,93.505,93.19,93.455,346.0,323078550.0,873.0
2018-03-23,93.73,94.25,93.73,93.96,372.0,349816200.0,873.0
2018-03-26,93.9,93.96,93.785,93.875,237.0,222427950.0,872.0
2018-03-27,93.82,93.845,93.68,93.825,124.0,116252550.0,894.0
2018-03-28,94.005,94.09,93.815,93.83,141.0,132473150.0,907.0
2018-03-29,93.805,93.805,93.605,93.705,178.0,166801700.0,951.0
2018-03-30,93.675,93.955,93.675,93.735,149.0,139787300.0,927.0
2018-04-02,93.65,93.76,93.53,93.7,286.0,267722150.0,985.0
2018-04-03,93.755,93.85,93.46,93.56,286.0,267940600.0,1079.0
2018-04-04,93.73,93.73,93.565,93.665,144.0,134844700.0,1113.0
2018-04-09,93.76,93.98,93.73,93.885,204.0,191501200.0,1120.0
2018-04-10,93.805,93.835,93.52,93.59,266.0,249121350.0,1236.0
2018-04-11,93.13,93.845,93.13,93.81,335.0,313242300.0,1213.0
2018-04-12,93.78,93.965,93.63,93.965,173.0,162273050.0,1245.0
2018-04-13,93.86,93.965,93.73,93.905,521.0,488927900.0,1268.0
2018-04-16,93.945,94.36,93.895,94.35,906.0,853328300.0,1575.0
2018-04-17,94.38,94.4,94.195,94.285,823.0,775943050.0,1810.0
2018-04-18,95.0,95.64,94.975,95.28,2098.0,1998496250.0,2296.0
2018-04-19,95.11,95.21,94.87,95.07,1466.0,1393964600.0,2522.0
2018-04-20,94.94,95.15,94.92,95.045,832.0,790649600.0,2642.0
2018-04-23,94.93,94.955,94.7,94.775,1089.0,1032475450.0,2915.0
2018-04-24,94.885,94.98,94.785,94.895,997.0,946056100.0,3256.0
2018-04-25,94.84,94.89,94.545,94.555,1322.0,1252092200.0,3696.0
2018-04-26,94.545,94.715,94.425,94.67,1076.0,1017283550.0,3930.0
2018-04-27,94.65,94.75,94.485,94.495,1122.0,1061642000.0,4455.0
2018-05-02,94.555,94.6,94.365,94.4,1720.0,1624556850.0,5229.0
2018-05-03,94.5,94.7,94.465,94.62,2095.0,1981772350.0,5974.0
2018-05-04,94.675,94.79,94.625,94.78,2003.0,1896908150.0,6410.0
2018-05-07,94.755,94.8,94.475,94.505,3965.0,3751182000.0,7934.0
2018-05-08,94.4,94.575,94.065,94.095,6569.0,6195542100.0,9767.0
2018-05-09,94.0,94.095,93.94,93.945,5746.0,5402378550.0,11662.0
2018-05-10,94.0,94.155,93.91,94.15,5720.0,5379534450.0,13051.0
2018-05-11,94.2,94.295,94.045,94.115,8620.0,8119059700.0,15629.0
2018-05-14,94.13,94.175,93.98,94.05,7248.0,6818690300.0,17684.0
2018-05-15,93.94,94.075,93.7,93.99,12542.0,11776846900.0,19786.0
2018-05-16,93.88,94.15,93.79,94.13,18359.0,17251588400.0,24543.0
2018-05-17,94.15,94.18,93.85,93.895,19893.0,18707698000.0,27147.0
2018-05-18,93.9,94.1,93.865,94.07,18621.0,17502218950.0,29587.0
2018-05-21,94.01,94.36,93.995,94.3,27254.0,25681356900.0,31646.0
2018-05-22,94.34,94.68,94.33,94.66,34173.0,32289825400.0,35159.0
2018-05-23,94.675,94.705,94.54,94.67,25976.0,24578278800.0,37516.0
2018-05-24,94.785,94.825,94.575,94.575,28814.0,27284893850.0,39863.0
2018-05-25,94.6,95.105,94.515,95.085,34605.0,32813438600.0,43744.0
2018-05-28,95.05,95.11,94.87,94.89,30847.0,29298697250.0,45707.0
2018-05-29,94.895,95.125,94.775,95.06,33716.0,32013128050.0,48456.0
2018-05-30,95.34,95.35,95.08,95.15,36494.0,34750173600.0,49633.0
2018-05-31,95.075,95.165,94.76,94.78,37371.0,35487725100.0,49808.0
2018-06-01,94.8,95.0,94.8,94.865,29384.0,27884442800.0,50275.0
2018-06-04,94.8,94.805,94.565,94.64,27962.0,26463827850.0,49213.0
2018-06-05,94.63,94.725,94.47,94.53,25420.0,24047108000.0,48868.0
2018-06-06,94.53,94.715,94.46,94.52,35533.0,33607252800.0,49826.0
2018-06-07,94.435,94.5,94.285,94.46,27928.0,26361184600.0,49906.0
2018-06-08,94.495,94.77,94.495,94.705,30326.0,28697085150.0,50712.0
2018-06-11,94.68,94.78,94.59,94.705,23764.0,22501743200.0,51125.0
2018-06-12,94.67,94.67,94.34,94.35,29882.0,28233819350.0,51506.0
2018-06-13,94.47,94.65,94.42,94.63,30249.0,28592941200.0,51667.0
2018-06-14,94.62,95.045,94.615,94.93,41727.0,39592155750.0,53698.0
2018-06-15,95.15,95.22,95.02,95.105,28753.0,27351211850.0,54167.0
2018-06-19,95.2,95.59,95.085,95.47,43234.0,41216957150.0,56145.0
2018-06-20,95.45,95.465,95.02,95.045,42141.0,40141978950.0,55758.0
2018-06-21,95.155,95.5,95.08,95.395,36816.0,35086216850.0,55593.0
2018-06-22,95.43,95.68,95.245,95.56,47627.0,45463318200.0,58176.0
2018-06-25,95.5,95.575,95.26,95.3,44585.0,42536155300.0,57970.0
2018-06-26,95.37,95.47,95.225,95.36,31967.0,30479962800.0,58368.0
2018-06-27,95.2,95.65,95.2,95.56,37692.0,35988077300.0,60105.0
2018-06-28,95.61,95.82,95.61,95.715,33504.0,32067856900.0,60139.0
2018-06-29,95.865,96.16,95.85,95.875,40782.0,39149732350.0,59992.0
2018-07-02,95.96,96.14,95.83,96.09,29589.0,28399256600.0,61895.0
2018-07-03,96.17,96.205,95.81,95.835,40757.0,39135724100.0,61838.0
2018-07-04,95.8,95.88,95.68,95.77,29208.0,27973365350.0,62615.0
2018-07-05,95.91,96.04,95.79,95.83,33865.0,32478527300.0,60869.0
2018-07-06,95.81,95.895,95.47,95.605,40570.0,38817891500.0,61411.0
2018-07-09,95.58,95.655,95.425,95.48,31661.0,30245238550.0,60225.0
2018-07-10,95.42,95.635,95.37,95.54,35403.0,33816063000.0,61692.0
2018-07-11,95.705,95.865,95.575,95.83,39986.0,38265117150.0,62942.0
2018-07-12,95.79,95.795,95.6,95.75,27839.0,26641883750.0,61694.0
2018-07-13,95.7,96.035,95.695,95.955,35031.0,33595027600.0,63634.0
2018-07-16,96.2,96.265,96.02,96.1,29987.0,28825957100.0,64862.0
2018-07-17,96.045,96.185,96.005,96.075,30135.0,28959231650.0,65208.0
2018-07-18,96.13,96.245,96.0,96.085,34697.0,33359484250.0,66042.0
2018-07-19,95.95,96.4,95.795,96.39,49064.0,47142077200.0,67416.0
2018-07-20,96.485,96.6,95.435,95.605,74365.0,71424221650.0,63163.0
2018-07-23,95.7,95.85,95.575,95.65,42289.0,40470232800.0,62781.0
2018-07-24,95.29,95.43,95.215,95.29,38767.0,36958122750.0,63527.0
2018-07-25,95.24,95.48,95.235,95.415,25656.0,24468769000.0,62182.0
2018-07-26,95.315,95.62,95.29,95.495,38880.0,37124712800.0,62294.0
2018-07-27,95.56,95.62,95.42,95.55,28376.0,27110355800.0,60672.0
2018-07-30,95.6,95.65,95.45,95.52,29492.0,28176821200.0,60205.0
2018-07-31,95.68,95.935,95.615,95.9,32863.0,31461528000.0,59336.0
2018-08-01,95.8,96.12,95.745,96.1,38129.0,36568078450.0,58318.0
2018-08-02,96.07,96.255,95.835,95.98,45857.0,44030424050.0,56338.0
2018-08-03,95.995,96.285,95.89,96.17,37611.0,36124946500.0,52830.0
2018-08-06,96.205,96.23,96.015,96.08,34834.0,33488060700.0,47023.0
2018-08-07,96.03,96.2,95.88,95.895,42846.0,41149934400.0,42753.0
2018-08-08,95.79,95.93,95.565,95.62,35607.0,34091295800.0,39345.0
2018-08-09,95.66,95.68,95.24,95.36,36897.0,35203185850.0,38166.0
2018-08-10,95.4,95.485,95.165,95.385,35640.0,33977136700.0,35423.0
2018-08-13,95.335,95.415,94.86,95.13,38351.0,36468532800.0,30841.0
2018-08-14,95.13,95.405,95.025,95.325,29872.0,28447874550.0,27454.0
2018-08-15,95.43,95.455,95.025,95.115,23097.0,21992957800.0,23813.0
2018-08-16,95.205,95.325,94.69,94.75,16641.0,15816093350.0,20178.0
2018-08-17,94.7,94.825,94.15,94.57,12855.0,12153132850.0,16781.0
2018-08-20,94.6,94.71,94.29,94.63,8545.0,8081118000.0,13875.0
2018-08-21,94.6,94.765,94.375,94.66,7211.0,6816990850.0,11259.0
2018-08-22,94.71,94.915,94.71,94.79,2949.0,2796270450.0,10497.0
2018-08-23,94.9,94.97,93.52,94.83,2229.0,2113895500.0,9780.0
2018-08-24,94.95,95.055,94.68,94.74,2000.0,1897319850.0,8959.0
2018-08-27,94.67,94.81,94.535,94.74,1236.0,1170354600.0,8423.0
2018-08-28,94.685,95.0,94.59,94.97,914.0,866173400.0,7978.0
2018-08-29,94.89,95.035,94.835,95.02,510.0,484216050.0,7675.0
2018-08-30,95.085,95.345,95.0,95.275,6780.0,6440005850.0,984.0
2018-08-31,95.265,95.355,95.19,95.355,146.0,139095500.0,868.0
2018-09-03,95.25,95.25,95.1,95.1,30.0,28537500.0,838.0
2018-09-04,94.98,94.98,94.94,94.94,30.0,28490000.0,647.0
2018-09-05,94.92,94.92,94.92,94.92,2.0,1898400.0,647.0
2018-09-06,94.92,94.92,94.92,94.92,0.0,0.0,647.0
2018-09-07,94.92,94.92,94.92,94.92,0.0,0.0,307.0
2018-09-10,94.92,94.92,94.92,94.92,0.0,0.0,307.0
2018-09-11,93.325,93.325,93.32,93.32,10.0,9332050.0,317.0
2018-09-12,94.0,94.0,94.0,94.0,1.0,940000.0,316.0
2018-09-13,94.0,94.0,94.0,94.0,0.0,0.0,316.0
2018-09-14,94.0,94.0,94.0,94.0,0.0,0.0,0.0
