date,open,high,low,close,volume,money,open_interest
2017-08-02,94.7,94.815,94.63,94.69,8718.0,8256887200.0,23268.0
2017-08-03,94.715,94.825,94.63,94.745,8664.0,8207254250.0,25425.0
2017-08-04,94.75,94.875,94.68,94.725,11447.0,10849213550.0,28078.0
2017-08-07,94.61,94.62,94.29,94.305,19669.0,18570598050.0,34163.0
2017-08-08,94.28,94.43,94.215,94.355,23549.0,22215447150.0,41108.0
2017-08-09,94.415,94.475,94.28,94.345,26700.0,25197778500.0,46649.0
2017-08-10,94.41,94.555,94.405,94.49,31123.0,29404407250.0,49787.0
2017-08-11,94.61,94.76,94.61,94.65,29224.0,27668476150.0,49932.0
2017-08-14,94.64,94.96,94.52,94.95,41076.0,38945445300.0,52994.0
2017-08-15,95.04,95.085,94.905,94.975,31551.0,29968861000.0,52545.0
2017-08-16,94.88,94.97,94.84,94.92,31363.0,29769286450.0,53190.0
2017-08-17,94.98,94.985,94.8,94.955,28689.0,27221455150.0,54029.0
2017-08-18,95.015,95.11,94.905,94.92,30682.0,29150285000.0,55398.0
2017-08-21,94.86,94.89,94.73,94.825,26797.0,25404393200.0,56375.0
2017-08-22,94.825,94.87,94.64,94.815,34500.0,32688431900.0,57436.0
2017-08-23,94.85,94.95,94.735,94.74,32640.0,30953876350.0,58039.0
2017-08-24,94.77,94.785,94.585,94.695,32232.0,30516563900.0,59186.0
2017-08-25,94.64,94.735,94.575,94.61,24391.0,23085392450.0,59896.0
2017-08-28,94.635,94.67,94.505,94.505,27437.0,25946224150.0,61313.0
2017-08-29,94.46,94.695,94.42,94.68,28107.0,26585674850.0,60577.0
2017-08-30,94.65,94.78,94.575,94.77,30471.0,28845643650.0,59916.0
2017-08-31,94.71,94.87,94.705,94.85,27128.0,25716511450.0,59774.0
2017-09-01,94.8,94.85,94.725,94.725,20612.0,19536072800.0,59283.0
2017-09-04,94.68,94.805,94.625,94.695,25078.0,23753666300.0,60223.0
2017-09-05,94.67,94.68,94.495,94.495,32628.0,30860613200.0,62119.0
2017-09-06,94.57,94.74,94.55,94.71,32073.0,30355578450.0,60794.0
2017-09-07,94.715,95.01,94.695,94.995,35339.0,33513589150.0,62909.0
2017-09-08,95.13,95.26,95.03,95.155,38237.0,36376983100.0,63968.0
2017-09-11,95.125,95.195,95.045,95.045,26565.0,25266518850.0,64841.0
2017-09-12,95.0,95.225,94.955,95.13,34371.0,32683376450.0,68321.0
2017-09-13,95.12,95.16,94.98,94.995,29465.0,28007497700.0,68231.0
2017-09-14,95.0,95.405,94.99,95.39,46483.0,44267315700.0,72314.0
2017-09-15,95.4,95.465,95.285,95.355,29439.0,28077257250.0,75172.0
2017-09-18,95.38,95.395,95.05,95.08,36782.0,35018633900.0,75501.0
2017-09-19,95.075,95.22,95.065,95.185,24753.0,23554811100.0,75334.0
2017-09-20,95.22,95.23,95.05,95.12,27744.0,26388033750.0,75091.0
2017-09-21,95.075,95.2,94.77,94.97,35365.0,33595952750.0,75017.0
2017-09-22,94.985,95.14,94.985,95.115,22040.0,20952401400.0,74306.0
2017-09-25,95.18,95.335,95.17,95.23,27234.0,25944595600.0,75738.0
2017-09-26,95.21,95.26,95.155,95.225,19052.0,18137184350.0,75624.0
2017-09-27,95.18,95.18,95.07,95.16,24695.0,23490261700.0,73326.0
2017-09-28,95.235,95.3,95.205,95.26,22633.0,21558507900.0,73177.0
2017-09-29,95.3,95.33,95.14,95.19,19494.0,18558706550.0,71544.0
2017-10-09,95.165,95.17,94.86,94.865,25014.0,23759473200.0,71353.0
2017-10-10,94.92,94.995,94.845,94.935,21234.0,20154445600.0,70913.0
2017-10-11,94.925,94.985,94.83,94.885,23448.0,22254339950.0,71809.0
2017-10-12,94.89,94.95,94.605,94.615,31493.0,29836513900.0,73022.0
2017-10-13,94.68,94.77,94.615,94.615,22901.0,21686376250.0,71748.0
2017-10-16,94.43,94.44,94.26,94.315,31054.0,29302398300.0,71857.0
2017-10-17,94.27,94.385,93.89,93.995,46056.0,43363754850.0,72753.0
2017-10-18,94.14,94.17,93.865,94.04,41795.0,39303744500.0,70078.0
2017-10-19,94.16,94.5,94.075,94.175,45421.0,42798803950.0,69131.0
2017-10-20,94.15,94.315,94.07,94.08,32433.0,30546734200.0,69188.0
2017-10-23,94.06,94.205,93.935,94.16,32747.0,30808559850.0,69980.0
2017-10-24,94.155,94.22,94.06,94.145,20919.0,19692637050.0,69225.0
2017-10-25,94.06,94.075,93.57,93.575,46180.0,43330030800.0,70158.0
2017-10-26,93.62,93.78,93.32,93.77,51865.0,48519574350.0,65413.0
2017-10-27,93.75,93.76,93.26,93.275,37233.0,34820215050.0,65235.0
2017-10-30,93.07,93.085,92.23,92.56,81935.0,75947664300.0,61877.0
2017-10-31,92.745,92.88,92.51,92.68,58772.0,54488094200.0,59934.0
2017-11-01,92.725,93.085,92.71,92.935,51549.0,47912928700.0,55783.0
2017-11-02,92.9,93.07,92.78,92.83,40290.0,37433499050.0,52396.0
2017-11-03,92.805,92.985,92.645,92.905,45611.0,42335039250.0,49004.0
2017-11-06,92.88,93.105,92.81,93.065,32679.0,30379460300.0,45284.0
2017-11-07,93.03,93.06,92.575,92.7,43740.0,40587289850.0,38828.0
2017-11-08,92.7,92.97,92.51,92.85,41189.0,38203060400.0,33298.0
2017-11-09,92.855,92.99,92.685,92.735,25553.0,23727365200.0,30056.0
2017-11-10,92.735,92.82,92.555,92.69,19422.0,18002568500.0,26509.0
2017-11-13,92.7,92.755,92.085,92.105,21058.0,19451541700.0,20518.0
2017-11-14,92.13,92.375,91.77,92.33,21785.0,20057966000.0,14906.0
2017-11-15,92.33,92.505,92.245,92.3,10026.0,9259319450.0,11634.0
2017-11-16,92.34,92.58,92.315,92.52,9163.0,8473292450.0,8488.0
2017-11-17,92.32,92.59,92.32,92.49,4494.0,4157382500.0,6892.0
2017-11-20,92.455,92.685,92.16,92.31,5182.0,4786989650.0,5420.0
2017-11-21,92.25,92.335,91.925,92.27,4390.0,4043522550.0,4636.0
2017-11-22,92.005,92.02,91.72,91.72,2028.0,1863219350.0,4005.0
2017-11-23,91.76,92.045,91.715,91.775,1283.0,1179286650.0,3662.0
2017-11-24,92.015,92.175,91.89,92.105,1080.0,994209800.0,3357.0
2017-11-27,92.23,92.23,91.985,92.04,846.0,779144350.0,3164.0
2017-11-28,92.04,92.15,91.86,91.93,1250.0,1150362100.0,2865.0
2017-11-29,91.91,92.545,91.83,92.5,1516.0,1393966400.0,1627.0
2017-11-30,92.4,92.6,92.35,92.6,47.0,43429800.0,1625.0
2017-12-01,92.7,92.7,92.7,92.7,1.0,927000.0,1322.0
2017-12-04,92.7,92.7,92.7,92.7,0.0,0.0,466.0
2017-12-05,92.7,92.7,92.7,92.7,0.0,0.0,440.0
2017-12-06,92.7,92.7,92.7,92.7,0.0,0.0,40.0
2017-12-07,92.7,92.7,92.7,92.7,0.0,0.0,0.0
2017-12-08,92.7,92.7,92.7,92.7,0.0,0.0,0.0
