date,open,high,low,close,volume,money,open_interest
2014-07-11,94.09,94.182,94.09,94.152,59.0,55553220.0,649.0
2014-07-14,94.092,94.092,94.0,94.0,26.0,24453440.0,650.0
2014-07-15,94.01,94.028,93.8,93.82,124.0,116393940.0,714.0
2014-07-16,93.75,93.788,93.57,93.592,216.0,202241720.0,844.0
2014-07-17,93.506,93.506,93.312,93.338,245.0,228826260.0,947.0
2014-07-18,93.274,93.438,93.15,93.416,145.0,135270000.0,993.0
2014-07-21,93.358,93.486,93.31,93.486,19.0,17749420.0,997.0
2014-07-22,93.6,93.612,93.474,93.474,61.0,57066980.0,1014.0
2014-07-23,93.444,93.444,93.362,93.362,33.0,30820260.0,1011.0
2014-07-24,93.44,93.45,93.298,93.38,83.0,77489480.0,1035.0
2014-07-25,93.466,93.67,93.454,93.67,88.0,82307500.0,1044.0
2014-07-28,93.66,93.662,93.442,93.516,89.0,83254060.0,1058.0
2014-07-29,93.4,93.492,93.37,93.472,60.0,56054560.0,1089.0
2014-07-30,93.408,93.482,93.4,93.446,94.0,87846340.0,1117.0
2014-07-31,93.4,93.634,93.3,93.586,146.0,136542300.0,1164.0
2014-08-01,93.598,93.738,93.57,93.728,147.0,137670240.0,1223.0
2014-08-04,93.744,93.752,93.584,93.68,137.0,128327340.0,1233.0
2014-08-05,93.702,93.71,93.558,93.608,164.0,153499540.0,1291.0
2014-08-06,93.7,93.81,93.47,93.5,995.0,931303640.0,2013.0
2014-08-07,93.5,93.55,93.47,93.508,552.0,516173540.0,2437.0
2014-08-08,93.536,93.544,93.46,93.48,541.0,505856960.0,2756.0
2014-08-11,93.45,93.526,93.45,93.496,868.0,811542680.0,3360.0
2014-08-12,93.47,93.5,93.248,93.272,710.0,663165440.0,3724.0
2014-08-13,93.268,93.612,93.202,93.612,2510.0,2344833480.0,4842.0
2014-08-14,93.612,93.85,93.612,93.74,2899.0,2717347480.0,5655.0
2014-08-15,93.8,93.876,93.75,93.836,2205.0,2068567040.0,6642.0
2014-08-18,93.84,93.852,93.656,93.696,1593.0,1493262980.0,7169.0
2014-08-19,93.696,93.706,93.37,93.452,2345.0,2193286080.0,6998.0
2014-08-20,93.4,93.55,93.252,93.52,2427.0,2267344960.0,7416.0
2014-08-21,93.522,93.682,93.518,93.572,1800.0,1684719800.0,7921.0
2014-08-22,93.56,93.696,93.536,93.66,1135.0,1062548800.0,7959.0
2014-08-25,93.648,93.65,93.554,93.606,474.0,443687920.0,7927.0
2014-08-26,93.598,93.786,93.524,93.76,1449.0,1357984180.0,8410.0
2014-08-27,93.76,93.948,93.71,93.87,2019.0,1894906680.0,8874.0
2014-08-28,93.948,93.95,93.75,93.778,1823.0,1710383220.0,8562.0
2014-08-29,93.75,93.838,93.67,93.7,1006.0,943310000.0,8717.0
2014-09-01,93.7,93.78,93.602,93.74,958.0,897824380.0,8834.0
2014-09-02,93.8,93.81,93.5,93.61,1342.0,1257503500.0,8692.0
2014-09-03,93.59,93.7,93.398,93.458,2493.0,2330727080.0,8919.0
2014-09-04,93.404,93.444,93.35,93.36,1744.0,1628699300.0,9141.0
2014-09-05,93.376,93.47,93.36,93.38,1950.0,1821282240.0,9626.0
2014-09-09,93.45,93.508,93.38,93.49,1378.0,1287792100.0,10156.0
2014-09-10,93.53,93.53,93.332,93.37,1352.0,1262830800.0,10338.0
2014-09-11,93.372,93.468,93.302,93.406,1097.0,1024604900.0,10390.0
2014-09-12,93.404,93.46,93.372,93.448,670.0,625930000.0,10453.0
2014-09-15,93.636,93.718,93.564,93.58,1850.0,1732108020.0,10704.0
2014-09-16,93.608,93.618,93.506,93.58,1213.0,1134871580.0,10912.0
2014-09-17,93.8,93.9,93.642,93.694,3833.0,3592906020.0,9860.0
2014-09-18,93.754,94.324,93.68,94.306,5734.0,5392143940.0,11003.0
2014-09-19,94.35,94.762,94.316,94.702,5979.0,5653650000.0,11386.0
2014-09-22,94.7,94.85,94.46,94.714,4499.0,4259074520.0,11601.0
2014-09-23,94.802,94.9,94.4,94.426,4770.0,4513550800.0,10675.0
2014-09-24,94.42,94.514,94.278,94.406,2764.0,2608960980.0,10719.0
2014-09-25,94.4,94.684,94.282,94.594,2641.0,2494580000.0,10670.0
2014-09-26,94.58,94.616,94.4,94.448,1508.0,1425111340.0,10284.0
2014-09-29,94.626,94.788,94.6,94.698,1618.0,1532179180.0,10093.0
2014-09-30,94.724,94.8,94.676,94.752,1129.0,1069649160.0,10108.0
2014-10-08,94.648,94.648,94.522,94.544,1084.0,1025244420.0,10031.0
2014-10-09,94.544,94.55,94.302,94.5,1990.0,1879306160.0,10025.0
2014-10-10,94.492,94.59,94.402,94.488,718.0,678322900.0,10015.0
2014-10-13,94.496,94.706,94.44,94.65,2092.0,1978326780.0,10260.0
2014-10-14,94.696,95.31,94.598,95.222,5813.0,5522113200.0,10537.0
2014-10-15,95.28,95.6,95.256,95.29,4620.0,4409198900.0,10459.0
2014-10-16,95.55,95.618,95.26,95.438,4304.0,4108542700.0,10607.0
2014-10-17,95.342,95.68,95.326,95.656,2798.0,2672721100.0,10745.0
2014-10-20,95.8,96.048,95.72,95.996,5031.0,4824243120.0,10914.0
2014-10-21,96.14,96.15,95.632,95.7,5236.0,5018000000.0,10577.0
2014-10-22,95.666,95.766,95.364,95.444,4355.0,4161758300.0,10714.0
2014-10-23,95.4,95.58,95.302,95.492,2711.0,2588050940.0,10727.0
2014-10-24,95.452,95.744,95.34,95.632,3782.0,3614124400.0,10617.0
2014-10-27,95.632,95.66,95.516,95.53,1989.0,1901053420.0,10301.0
2014-10-28,95.612,95.838,95.554,95.828,3738.0,3577769960.0,10505.0
2014-10-29,95.792,95.918,95.682,95.76,2800.0,2682864740.0,10167.0
2014-10-30,95.68,95.822,95.392,95.432,4856.0,4638964280.0,8806.0
2014-10-31,95.44,95.598,95.414,95.534,2652.0,2533580000.0,8178.0
2014-11-03,95.75,96.06,95.702,95.91,4195.0,4022122980.0,7057.0
2014-11-04,95.91,96.386,95.864,96.334,5006.0,4813675600.0,6212.0
2014-11-05,96.236,96.63,96.068,96.6,4023.0,3877368620.0,4830.0
2014-11-06,96.542,96.58,96.35,96.508,1655.0,1596806520.0,4429.0
2014-11-07,96.768,97.044,96.7,96.98,1926.0,1866380000.0,3638.0
2014-11-10,96.964,97.29,96.708,97.114,1309.0,1270100000.0,3122.0
2014-11-11,97.114,97.65,96.71,96.798,1977.0,1922620000.0,2373.0
2014-11-12,96.864,97.18,96.452,96.654,1315.0,1273631160.0,1673.0
2014-11-13,96.558,96.778,96.29,96.48,1103.0,1065010000.0,1419.0
2014-11-14,96.432,96.48,96.23,96.23,606.0,583884980.0,1174.0
2014-11-17,96.35,96.488,95.806,95.806,866.0,831880000.0,933.0
2014-11-18,95.806,96.498,95.746,96.404,554.0,532048000.0,816.0
2014-11-19,96.45,96.55,96.13,96.222,413.0,397837100.0,668.0
2014-11-20,96.288,96.33,96.026,96.026,291.0,279760000.0,564.0
2014-11-21,95.918,96.296,95.604,96.274,341.0,327754660.0,447.0
2014-11-24,96.702,97.298,96.702,96.98,226.0,219270000.0,419.0
2014-11-25,97.244,97.5,96.666,96.672,109.0,105710000.0,389.0
2014-11-26,96.87,97.138,96.514,97.138,74.0,71607220.0,372.0
2014-11-27,97.0,97.234,96.914,97.02,29.0,28136000.0,362.0
2014-11-28,97.02,97.08,96.732,96.9,29.0,28110000.0,354.0
2014-12-01,96.876,97.2,96.558,97.05,40.0,38800000.0,348.0
2014-12-02,97.094,97.112,96.75,96.76,50.0,48439440.0,321.0
2014-12-03,96.526,96.634,95.824,95.888,65.0,62512300.0,302.0
2014-12-04,95.924,96.178,95.258,95.366,29.0,27770000.0,302.0
2014-12-05,95.626,95.63,94.67,95.1,101.0,95930000.0,300.0
2014-12-08,95.33,95.522,94.684,94.684,15.0,14280000.0,269.0
2014-12-09,94.022,95.196,93.716,95.088,101.0,95230000.0,278.0
2014-12-10,94.282,95.05,94.15,95.05,86.0,81470000.0,285.0
2014-12-11,94.92,95.376,94.566,94.6,32.0,30373820.0,285.0
2014-12-12,94.324,95.498,94.324,95.12,12.0,11362540.0,0.0
