date,open,high,low,close,volume,money,open_interest
2017-12-11,95.875,95.875,95.875,95.875,1.0,958750.0,1.0
2017-12-12,95.875,95.875,95.875,95.875,0.0,0.0,1.0
2017-12-13,96.6,96.6,96.6,96.6,1.0,966000.0,2.0
2017-12-14,96.6,96.6,96.6,96.6,0.0,0.0,2.0
2017-12-15,96.6,96.6,96.6,96.6,0.0,0.0,2.0
2017-12-18,97.61,97.61,97.61,97.61,10.0,9761000.0,12.0
2017-12-19,97.005,97.14,97.005,97.14,10.0,9707400.0,10.0
2017-12-20,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-21,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-22,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-25,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-26,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-27,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-28,97.14,97.14,97.14,97.14,0.0,0.0,10.0
2017-12-29,96.535,96.81,96.535,96.81,2.0,1933450.0,11.0
2018-01-02,96.81,96.81,96.81,96.81,0.0,0.0,11.0
2018-01-03,96.81,96.81,96.81,96.81,0.0,0.0,11.0
2018-01-04,96.775,96.8,96.605,96.8,4.0,3869000.0,10.0
2018-01-05,96.8,96.8,96.8,96.8,0.0,0.0,10.0
2018-01-08,96.555,96.925,96.555,96.925,10.0,9659200.0,16.0
2018-01-09,96.925,96.925,96.925,96.925,0.0,0.0,16.0
2018-01-10,96.925,96.925,96.925,96.925,0.0,0.0,16.0
2018-01-11,96.925,96.925,96.925,96.925,0.0,0.0,16.0
2018-01-12,96.695,96.695,96.695,96.695,1.0,966950.0,16.0
2018-01-15,96.4,96.51,96.4,96.46,4.0,3858800.0,12.0
2018-01-16,96.42,96.42,96.42,96.42,2.0,1928400.0,10.0
2018-01-17,96.575,96.575,96.405,96.44,9.0,8685700.0,11.0
2018-01-18,96.395,96.395,96.395,96.395,1.0,963950.0,12.0
2018-01-19,96.395,96.395,96.395,96.395,0.0,0.0,12.0
2018-01-22,96.395,96.395,96.395,96.395,0.0,0.0,12.0
2018-01-23,96.395,96.395,96.395,96.395,0.0,0.0,12.0
2018-01-24,96.525,96.525,96.525,96.525,3.0,2895750.0,15.0
