date,open,high,low,close,volume,money,open_interest
2023-05-09,101.145,101.19,101.145,101.16,198.0,200313550.0,2755.0
2023-05-10,101.205,101.37,101.205,101.33,376.0,380820850.0,2727.0
2023-05-11,101.415,101.515,101.395,101.44,363.0,368277650.0,2844.0
2023-05-12,101.395,101.4,101.32,101.375,202.0,204750050.0,2892.0
2023-05-15,101.33,101.395,101.295,101.335,375.0,380066000.0,2996.0
2023-05-16,101.335,101.335,101.255,101.325,221.0,223865100.0,2993.0
2023-05-17,101.365,101.365,101.25,101.265,122.0,123607000.0,3017.0
2023-05-18,101.23,101.27,101.185,101.27,292.0,295582200.0,3004.0
2023-05-19,101.21,101.36,101.21,101.355,294.0,297908700.0,3034.0
2023-05-22,101.39,101.495,101.35,101.47,603.0,611763300.0,3141.0
2023-05-23,101.545,101.675,101.535,101.635,519.0,527324850.0,3122.0
2023-05-24,101.63,101.67,101.605,101.635,844.0,857835650.0,3574.0
2023-05-25,101.625,101.64,101.56,101.58,512.0,520195000.0,3687.0
2023-05-26,101.62,101.62,101.49,101.495,517.0,524981600.0,3817.0
2023-05-29,101.465,101.61,101.435,101.605,549.0,557426300.0,3952.0
2023-05-30,101.64,101.66,101.555,101.56,1308.0,1328952900.0,4093.0
2023-05-31,101.595,101.665,101.545,101.64,684.0,694956900.0,4176.0
2023-06-01,101.77,101.77,101.655,101.735,1319.0,1341521000.0,4371.0
2023-06-02,101.68,101.71,101.36,101.425,2759.0,2801089100.0,4601.0
2023-06-05,101.47,101.555,101.45,101.515,1666.0,1691214850.0,4590.0
2023-06-06,101.545,101.64,101.535,101.625,1278.0,1298389500.0,4672.0
2023-06-07,101.64,101.69,101.615,101.66,1462.0,1486188850.0,4792.0
2023-06-08,101.64,101.66,101.54,101.58,2339.0,2375985750.0,4718.0
2023-06-09,101.59,101.8,101.57,101.755,2335.0,2374422600.0,4856.0
2023-06-12,101.72,101.825,101.705,101.75,2125.0,2162457350.0,4995.0
2023-06-13,101.83,102.01,101.83,101.935,1913.0,1950281150.0,5017.0
2023-06-14,102.0,102.13,101.935,101.975,1787.0,1822409650.0,5145.0
2023-06-15,101.9,101.905,101.725,101.76,1561.0,1589083900.0,5245.0
2023-06-16,101.72,101.745,101.48,101.56,2776.0,2819930900.0,5225.0
2023-06-19,101.55,101.555,101.385,101.41,1935.0,1963222650.0,5364.0
2023-06-20,101.47,101.565,101.45,101.55,1886.0,1914613750.0,5485.0
2023-06-21,101.61,101.67,101.575,101.665,1708.0,1735605250.0,5524.0
2023-06-26,101.7,101.73,101.66,101.69,1511.0,1536713050.0,5440.0
2023-06-27,101.65,101.65,101.555,101.62,1338.0,1359376900.0,5516.0
2023-06-28,101.69,101.725,101.655,101.725,731.0,743312000.0,5559.0
2023-06-29,101.67,101.8,101.655,101.775,1578.0,1605680200.0,5658.0
2023-06-30,101.825,101.91,101.785,101.895,1346.0,1370802250.0,5591.0
