date,open,high,low,close,volume,money,open_interest
2018-11-14,98.7,98.755,98.6,98.665,3549.0,3501463600.0,8313.0
2018-11-15,98.735,98.735,98.62,98.705,2670.0,2634568450.0,9429.0
2018-11-16,98.71,98.935,98.7,98.905,3225.0,3186678700.0,9969.0
2018-11-19,98.93,99.045,98.775,98.835,4165.0,4119990800.0,10853.0
2018-11-20,98.875,98.885,98.75,98.825,2709.0,2677249500.0,11306.0
2018-11-21,98.88,98.99,98.76,98.825,6476.0,6402938000.0,12031.0
2018-11-22,98.9,98.9,98.685,98.685,3599.0,3555668050.0,12173.0
2018-11-23,98.6,98.805,98.6,98.745,4943.0,4879641300.0,12065.0
2018-11-26,98.84,98.87,98.605,98.65,6102.0,6024151250.0,12710.0
2018-11-27,98.66,98.775,98.565,98.76,4492.0,4431849050.0,12949.0
2018-11-28,98.84,98.84,98.71,98.74,2858.0,2822700450.0,13182.0
2018-11-29,98.8,98.915,98.8,98.87,5103.0,5044863350.0,13909.0
2018-11-30,98.93,98.95,98.76,98.785,4583.0,4529756000.0,13873.0
2018-12-03,98.68,98.875,98.6,98.875,6769.0,6685416800.0,14175.0
2018-12-04,98.9,99.09,98.9,98.97,7404.0,7328213950.0,15302.0
2018-12-05,99.1,99.16,98.925,98.935,5640.0,5587192750.0,15288.0
2018-12-06,98.965,99.07,98.905,99.045,7271.0,7196842150.0,15604.0
2018-12-07,99.1,99.1,98.9,99.075,5053.0,5002462900.0,15235.0
2018-12-10,99.19,99.21,99.105,99.155,4625.0,4586170600.0,15800.0
2018-12-11,99.165,99.21,99.08,99.13,4179.0,4144083450.0,16011.0
2018-12-12,99.055,99.245,99.055,99.195,4671.0,4632423300.0,16336.0
2018-12-13,99.155,99.155,98.87,98.895,7580.0,7505275950.0,15474.0
2018-12-14,98.895,98.96,98.755,98.82,6364.0,6291149850.0,15455.0
2018-12-17,98.85,98.85,98.51,98.57,5814.0,5739977750.0,15569.0
2018-12-18,98.575,98.715,98.555,98.69,7303.0,7203321450.0,14532.0
2018-12-19,98.745,98.83,98.62,98.82,7340.0,7246571000.0,14079.0
2018-12-20,98.895,99.03,98.8,99.025,6931.0,6854943350.0,13813.0
2018-12-21,98.965,99.08,98.92,98.925,5030.0,4979828300.0,13952.0
2018-12-24,99.08,99.08,98.855,98.89,3738.0,3697589150.0,14231.0
2018-12-25,98.95,99.06,98.95,99.03,4682.0,4635905850.0,13605.0
2018-12-26,99.01,99.185,98.96,99.16,5946.0,5889202250.0,14254.0
2018-12-27,99.125,99.21,99.01,99.145,5454.0,5406197600.0,14585.0
2018-12-28,99.16,99.42,99.16,99.4,5488.0,5451955900.0,14949.0
2019-01-02,99.415,99.615,99.415,99.6,3383.0,3366578900.0,15410.0
2019-01-03,99.67,99.675,99.53,99.61,3590.0,3575150700.0,15375.0
2019-01-04,99.69,99.73,99.435,99.52,5626.0,5601636050.0,15614.0
2019-01-07,99.495,99.61,99.44,99.56,3987.0,3968306250.0,15681.0
2019-01-08,99.595,99.88,99.555,99.855,6439.0,6420992300.0,16099.0
2019-01-09,99.855,99.855,99.685,99.805,5527.0,5513123300.0,15990.0
2019-01-10,99.76,99.88,99.6,99.615,5392.0,5377190200.0,15838.0
2019-01-11,99.42,99.7,99.42,99.67,4562.0,4544881900.0,16085.0
2019-01-14,99.745,99.755,99.505,99.55,5222.0,5199159850.0,16281.0
2019-01-15,99.52,99.59,99.42,99.545,4492.0,4469552650.0,16723.0
2019-01-16,99.6,99.865,99.595,99.865,5250.0,5236902850.0,17023.0
2019-01-17,99.88,99.97,99.805,99.93,5394.0,5389216050.0,17072.0
2019-01-18,99.995,99.995,99.775,99.795,5448.0,5440599150.0,17188.0
2019-01-21,99.715,99.795,99.67,99.72,5569.0,5553717450.0,17515.0
2019-01-22,99.63,99.81,99.62,99.78,4520.0,4508562650.0,18148.0
2019-01-23,99.83,99.86,98.595,99.625,7546.0,7522344350.0,17564.0
2019-01-24,99.62,99.74,99.6,99.64,4182.0,4168452700.0,17418.0
2019-01-25,99.6,99.645,99.535,99.565,3764.0,3748566850.0,17443.0
2019-01-28,99.56,99.7,99.455,99.65,5397.0,5373459200.0,17510.0
2019-01-29,99.7,99.8,99.655,99.75,5965.0,5949041100.0,17028.0
2019-01-30,99.77,99.835,99.72,99.835,5541.0,5528120150.0,15984.0
2019-01-31,99.855,99.95,99.825,99.865,4281.0,4276410500.0,15625.0
2019-02-01,99.91,99.925,99.785,99.785,2751.0,2747188300.0,15141.0
2019-02-11,99.785,100.1,99.785,100.015,6029.0,6026599900.0,13970.0
2019-02-12,100.015,100.13,99.99,100.04,4881.0,4884294500.0,12836.0
2019-02-13,100.0,100.045,99.955,99.995,3426.0,3426099650.0,11992.0
2019-02-14,99.96,100.045,99.82,99.855,5452.0,5446709000.0,9972.0
2019-02-15,99.855,100.015,99.79,99.86,4074.0,4070799000.0,9269.0
2019-02-18,99.85,99.85,99.71,99.72,4248.0,4239379650.0,7648.0
2019-02-19,99.65,99.915,99.65,99.8,5092.0,5080721200.0,6246.0
2019-02-20,100.2,100.2,99.745,99.865,3858.0,3852351550.0,4212.0
2019-02-21,99.76,99.935,99.76,99.895,3334.0,3328771000.0,2889.0
2019-02-22,99.89,99.915,99.72,99.745,2430.0,2426052250.0,1691.0
2019-02-25,99.705,99.74,99.51,99.64,1183.0,1179264450.0,1176.0
2019-02-26,99.58,99.65,99.385,99.54,243.0,241878350.0,1051.0
2019-02-27,99.485,99.73,99.46,99.665,973.0,968122000.0,215.0
2019-02-28,99.665,99.665,99.665,99.665,0.0,0.0,215.0
2019-03-01,99.665,99.665,99.665,99.665,0.0,0.0,95.0
2019-03-04,99.665,99.665,99.665,99.665,0.0,0.0,95.0
2019-03-05,99.665,99.665,99.665,99.665,0.0,0.0,95.0
2019-03-06,99.665,99.665,99.665,99.665,0.0,0.0,15.0
2019-03-07,99.665,99.665,99.665,99.665,0.0,0.0,15.0
2019-03-08,99.665,99.665,99.665,99.665,0.0,0.0,0.0
