date,open,high,low,close,volume,money,open_interest
2017-09-11,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-12,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-13,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-14,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-15,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-18,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-19,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-20,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-21,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-22,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-25,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-26,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-27,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-28,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-09-29,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-09,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-10,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-11,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-12,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-13,97.82,97.82,97.82,97.82,0.0,0.0,0.0
2017-10-16,98.065,98.065,98.065,98.065,1.0,980650.0,1.0
2017-10-17,97.485,97.485,97.485,97.485,1.0,974850.0,1.0
2017-10-18,97.485,97.485,97.485,97.485,0.0,0.0,1.0
2017-10-19,97.535,97.535,97.535,97.535,1.0,975350.0,2.0
2017-10-20,97.465,97.465,97.465,97.465,1.0,974650.0,2.0
2017-10-23,96.43,97.355,96.43,97.355,2.0,1937850.0,3.0
2017-10-24,97.355,97.355,97.355,97.355,0.0,0.0,3.0
2017-10-25,97.355,97.355,97.355,97.355,0.0,0.0,3.0
2017-10-26,97.355,97.355,97.355,97.355,0.0,0.0,3.0
2017-10-27,97.355,97.355,97.355,97.355,0.0,0.0,3.0
2017-10-30,96.745,96.745,96.165,96.165,20.0,19291000.0,3.0
2017-10-31,96.165,96.165,96.165,96.165,0.0,0.0,3.0
2017-11-01,96.165,96.165,96.165,96.165,0.0,0.0,3.0
2017-11-02,96.165,96.165,96.165,96.165,0.0,0.0,3.0
