date,open,high,low,close,volume,money,open_interest
2020-08-03,99.705,100.03,99.705,100.0,30.0,29988050.0,463.0
2020-08-04,100.0,100.025,99.905,99.94,16.0,15994200.0,466.0
2020-08-05,99.99,99.99,99.7,99.7,15.0,14972400.0,468.0
2020-08-06,99.7,99.7,99.545,99.555,11.0,10958600.0,467.0
2020-08-07,99.59,99.6,99.535,99.6,10.0,9957250.0,463.0
2020-08-10,99.495,99.695,99.42,99.685,97.0,96645600.0,471.0
2020-08-11,99.67,99.735,99.6,99.7,200.0,199331800.0,456.0
2020-08-12,99.605,99.685,99.605,99.67,37.0,36869050.0,458.0
2020-08-13,99.61,99.82,99.61,99.82,36.0,35906600.0,461.0
2020-08-14,99.78,99.935,99.78,99.875,7.0,6991250.0,461.0
2020-08-17,99.97,100.01,99.94,99.975,23.0,22991650.0,448.0
2020-08-18,99.97,100.055,99.95,99.95,18.0,18002000.0,446.0
2020-08-19,99.95,99.97,99.77,99.775,31.0,30966300.0,457.0
2020-08-20,99.685,99.705,99.59,99.59,16.0,15943800.0,472.0
2020-08-21,99.61,99.755,99.57,99.695,31.0,30903550.0,455.0
2020-08-24,99.635,99.735,99.6,99.73,30.0,29900200.0,461.0
2020-08-25,99.45,99.535,99.39,99.4,77.0,76587650.0,467.0
2020-08-26,99.505,99.54,99.29,99.29,24.0,23868400.0,469.0
2020-08-27,99.285,99.33,99.155,99.295,178.0,176683550.0,533.0
2020-08-28,99.19,99.285,99.125,99.26,97.0,96217100.0,557.0
2020-08-31,99.3,99.465,99.3,99.465,58.0,57646100.0,559.0
2020-09-01,99.385,99.5,99.36,99.41,33.0,32806900.0,565.0
2020-09-02,99.3,99.32,99.07,99.15,125.0,123972600.0,608.0
2020-09-03,98.985,99.2,98.98,99.145,154.0,152557150.0,655.0
2020-09-04,99.175,99.245,99.035,99.04,173.0,171499450.0,653.0
2020-09-07,98.915,99.075,98.91,99.045,175.0,173222750.0,683.0
2020-09-08,99.045,99.225,99.045,99.18,149.0,147769500.0,688.0
2020-09-09,99.18,99.5,99.18,99.5,467.0,463921050.0,766.0
2020-09-10,99.385,99.665,99.38,99.58,271.0,269734100.0,797.0
2020-09-11,99.58,99.58,99.345,99.365,204.0,202876500.0,829.0
2020-09-14,99.255,99.34,99.005,99.3,482.0,478028650.0,849.0
2020-09-15,99.3,99.665,99.3,99.6,213.0,211878500.0,856.0
2020-09-16,99.715,99.79,99.54,99.605,271.0,270185100.0,916.0
2020-09-17,99.595,99.675,99.44,99.49,397.0,395155250.0,927.0
2020-09-18,99.49,99.69,99.49,99.605,420.0,418295250.0,976.0
2020-09-21,99.605,99.88,99.605,99.835,213.0,212529550.0,963.0
2020-09-22,99.835,99.935,99.725,99.92,414.0,413311850.0,966.0
2020-09-23,99.86,99.975,99.755,99.87,428.0,427331150.0,1060.0
2020-09-24,99.94,99.955,99.665,99.77,438.0,437109950.0,1222.0
2020-09-25,99.71,99.715,99.545,99.555,335.0,333766400.0,1384.0
2020-09-28,99.555,99.65,99.515,99.635,140.0,139424750.0,1425.0
2020-09-29,99.615,99.615,99.465,99.53,117.0,116459850.0,1433.0
2020-09-30,99.57,99.57,99.265,99.3,227.0,225600050.0,1446.0
2020-10-09,99.18,99.18,99.06,99.145,438.0,434164300.0,1620.0
2020-10-12,99.075,99.305,99.035,99.28,419.0,415518350.0,1731.0
2020-10-13,99.25,99.31,99.195,99.245,199.0,197508300.0,1759.0
2020-10-14,99.21,99.235,99.085,99.15,202.0,200271600.0,1847.0
2020-10-15,99.105,99.195,98.955,99.015,360.0,356568350.0,1952.0
2020-10-16,99.0,99.13,98.955,99.12,288.0,285232050.0,1999.0
2020-10-19,99.14,99.335,99.1,99.31,539.0,534960100.0,2171.0
2020-10-20,99.31,99.36,99.2,99.33,369.0,366301550.0,2156.0
2020-10-21,99.29,99.455,99.29,99.385,678.0,673729750.0,2174.0
2020-10-22,99.455,99.605,99.455,99.56,413.0,411177000.0,1974.0
2020-10-23,99.49,99.575,99.46,99.485,516.0,513499250.0,1880.0
2020-10-26,99.435,99.565,99.415,99.44,544.0,541227450.0,1828.0
2020-10-27,99.465,99.595,99.455,99.54,472.0,469793950.0,1876.0
2020-10-28,99.54,99.72,99.485,99.585,665.0,662246150.0,2056.0
2020-10-29,99.6,99.705,99.51,99.535,633.0,630525550.0,2176.0
2020-10-30,99.57,99.66,99.52,99.595,615.0,612426400.0,2329.0
2020-11-02,99.55,99.695,99.5,99.695,1135.0,1130738650.0,2583.0
2020-11-03,99.8,99.8,99.665,99.72,1090.0,1086959800.0,2936.0
2020-11-04,99.71,99.74,99.595,99.685,1632.0,1626655250.0,3689.0
2020-11-05,99.665,99.77,99.585,99.595,2410.0,2402237000.0,4744.0
2020-11-06,99.52,99.635,99.49,99.515,2146.0,2136019000.0,5799.0
2020-11-09,99.41,99.48,99.335,99.375,4377.0,4350184200.0,7901.0
2020-11-10,99.255,99.585,99.255,99.51,4547.0,4523634650.0,10592.0
2020-11-11,99.525,99.59,99.455,99.485,6375.0,6344491650.0,14048.0
2020-11-12,99.46,99.51,99.385,99.42,4764.0,4737191350.0,16656.0
2020-11-13,99.395,99.4,99.175,99.27,11387.0,11305013250.0,21570.0
2020-11-16,99.365,99.45,99.275,99.28,9179.0,9119177400.0,24796.0
2020-11-17,99.28,99.325,99.215,99.245,9453.0,9384256700.0,27968.0
2020-11-18,99.225,99.25,99.015,99.05,13376.0,13262625500.0,31542.0
2020-11-19,98.925,99.07,98.92,98.94,15599.0,15442973900.0,35430.0
2020-11-20,98.84,99.095,98.755,99.01,30795.0,30467551550.0,39980.0
2020-11-23,99.18,99.275,99.13,99.24,23542.0,23354523800.0,43120.0
2020-11-24,99.2,99.3,99.13,99.135,23188.0,23006003950.0,44848.0
2020-11-25,99.1,99.375,99.1,99.32,27337.0,27139407950.0,46820.0
2020-11-26,99.38,99.42,99.255,99.275,21569.0,21423964400.0,47109.0
2020-11-27,99.325,99.395,99.165,99.17,21238.0,21092350350.0,47224.0
2020-11-30,99.4,99.67,99.335,99.655,31592.0,31442623650.0,47631.0
2020-12-01,99.68,99.68,99.455,99.49,21363.0,21262539000.0,47231.0
2020-12-02,99.415,99.43,99.285,99.355,23121.0,22976492650.0,47696.0
2020-12-03,99.31,99.395,99.2,99.29,20258.0,20116365500.0,49221.0
2020-12-04,99.31,99.43,99.28,99.41,17252.0,17140189550.0,50131.0
2020-12-07,99.395,99.395,99.22,99.29,22025.0,21867746250.0,52319.0
2020-12-08,99.35,99.49,99.35,99.45,21192.0,21073087050.0,53701.0
2020-12-09,99.545,99.545,99.34,99.415,24669.0,24525242400.0,54930.0
2020-12-10,99.455,99.58,99.45,99.48,24923.0,24802594050.0,56567.0
2020-12-11,99.45,99.455,99.29,99.325,30617.0,30425400100.0,56966.0
2020-12-14,99.285,99.375,99.255,99.32,16804.0,16690846400.0,56955.0
2020-12-15,99.5,99.575,99.42,99.49,25709.0,25583817550.0,56094.0
2020-12-16,99.5,99.615,99.47,99.56,20490.0,20399903500.0,56920.0
2020-12-17,99.555,99.58,99.385,99.415,23047.0,22925584750.0,56509.0
2020-12-18,99.36,99.435,99.27,99.305,22725.0,22576846750.0,56837.0
2020-12-21,99.41,99.565,99.405,99.54,18606.0,18512459350.0,56560.0
2020-12-22,99.65,99.785,99.62,99.715,25906.0,25829878250.0,58362.0
2020-12-23,99.745,99.825,99.685,99.79,22106.0,22053261600.0,59382.0
2020-12-24,99.78,99.79,99.605,99.67,22203.0,22135002300.0,58401.0
2020-12-25,99.695,99.83,99.61,99.83,18356.0,18302814250.0,59216.0
2020-12-28,99.875,99.92,99.75,99.76,17768.0,17740981400.0,60402.0
2020-12-29,99.805,99.885,99.765,99.84,18700.0,18666419150.0,59134.0
2020-12-30,99.84,99.99,99.805,99.98,20939.0,20922604200.0,60628.0
2020-12-31,100.085,100.085,99.775,99.815,21984.0,21956328900.0,59524.0
2021-01-04,99.8,99.84,99.705,99.755,18153.0,18112134300.0,59018.0
2021-01-05,99.785,99.92,99.72,99.88,17398.0,17366730700.0,59021.0
2021-01-06,99.91,100.005,99.82,99.905,20742.0,20722886250.0,58769.0
2021-01-07,100.0,100.04,99.905,99.935,23146.0,23139522300.0,58379.0
2021-01-08,99.94,99.98,99.77,99.86,23494.0,23460328750.0,55876.0
2021-01-11,99.8,99.83,99.67,99.81,23158.0,23099319800.0,57017.0
2021-01-12,99.795,99.97,99.765,99.97,22070.0,22034762850.0,56826.0
2021-01-13,99.905,100.11,99.89,100.085,31035.0,31034705250.0,60597.0
2021-01-14,100.185,100.41,100.01,100.075,37907.0,37989129650.0,62459.0
2021-01-15,100.015,100.145,99.835,99.85,34511.0,34492591000.0,61037.0
2021-01-18,99.73,99.795,99.65,99.74,26340.0,26269172600.0,58961.0
2021-01-19,99.715,99.82,99.7,99.765,19099.0,19055178000.0,57963.0
2021-01-20,99.87,99.915,99.765,99.895,20367.0,20334382100.0,56775.0
2021-01-21,99.91,100.045,99.88,100.035,23273.0,23263202950.0,56833.0
2021-01-22,100.0,100.095,99.865,100.085,25243.0,25241001550.0,55159.0
2021-01-25,100.01,100.085,99.915,100.01,21660.0,21658444550.0,54099.0
2021-01-26,99.83,99.88,99.665,99.71,32830.0,32745359300.0,54002.0
2021-01-27,99.675,99.815,99.6,99.78,29370.0,29284334750.0,51797.0
2021-01-28,99.74,99.745,99.545,99.555,27640.0,27537626300.0,51776.0
2021-01-29,99.605,99.69,99.32,99.585,44371.0,44164713250.0,50067.0
2021-02-01,99.63,99.75,99.58,99.68,21816.0,21746230450.0,46571.0
2021-02-02,99.735,99.76,99.645,99.66,20291.0,20229505600.0,44411.0
2021-02-03,99.6,99.6,99.38,99.42,31081.0,30921684100.0,43501.0
2021-02-04,99.395,99.475,99.275,99.335,29806.0,29620518000.0,40639.0
2021-02-05,99.325,99.46,99.275,99.325,27936.0,27758846700.0,37863.0
2021-02-08,99.36,99.38,99.2,99.34,23351.0,23184796650.0,34214.0
2021-02-09,99.34,99.46,99.32,99.405,19453.0,19334077550.0,30728.0
2021-02-10,99.38,99.385,99.22,99.295,16220.0,16106757950.0,29913.0
2021-02-18,99.15,99.25,99.015,99.17,18022.0,17866368000.0,27125.0
2021-02-19,99.2,99.445,99.2,99.42,13175.0,13091839900.0,24182.0
2021-02-22,99.36,99.58,99.32,99.58,8066.0,8019990800.0,20098.0
2021-02-23,99.475,99.63,99.475,99.56,4552.0,4532292000.0,17973.0
2021-02-24,99.615,99.725,99.615,99.625,1305.0,1300774650.0,17600.0
2021-02-25,99.57,99.625,99.45,99.55,1114.0,1108862700.0,16894.0
2021-02-26,99.555,99.565,99.465,99.465,247.0,245773950.0,265.0
2021-03-01,99.51,99.55,99.51,99.55,10.0,9952200.0,248.0
2021-03-02,99.63,99.67,99.575,99.575,41.0,40845550.0,252.0
2021-03-03,99.62,99.62,99.525,99.525,70.0,69697600.0,227.0
2021-03-04,99.47,99.47,99.36,99.43,28.0,27837500.0,224.0
2021-03-05,99.63,99.645,99.63,99.645,12.0,11957100.0,216.0
2021-03-08,99.62,99.625,99.62,99.625,15.0,14943250.0,206.0
2021-03-09,99.625,99.625,99.625,99.625,0.0,0.0,196.0
2021-03-10,99.625,99.625,99.625,99.625,0.0,0.0,16.0
2021-03-11,99.625,99.625,99.625,99.625,2.0,1992500.0,14.0
2021-03-12,99.625,99.625,99.625,99.625,0.0,0.0,0.0
