date,open,high,low,close,volume,money,open_interest
2022-09-27,101.23,101.295,101.155,101.285,873.0,883672300.0,4671.0
2022-09-28,101.215,101.22,101.14,101.19,509.0,514985800.0,4683.0
2022-09-29,101.18,101.265,101.055,101.075,3334.0,3374206950.0,4856.0
2022-09-30,100.985,101.185,100.96,101.08,765.0,773242550.0,4660.0
2022-10-10,101.13,101.295,101.13,101.29,943.0,954763050.0,4635.0
2022-10-11,101.35,101.35,101.22,101.25,661.0,669407500.0,4724.0
2022-10-12,101.18,101.48,101.18,101.35,1598.0,1619530400.0,4716.0
2022-10-13,101.325,101.415,101.315,101.375,885.0,897102700.0,4764.0
2022-10-14,101.385,101.54,101.385,101.515,1325.0,1344518700.0,4755.0
2022-10-17,101.555,101.555,101.45,101.485,923.0,936765850.0,4745.0
2022-10-18,101.485,101.54,101.44,101.535,697.0,707441500.0,4819.0
2022-10-19,101.52,101.575,101.48,101.535,1773.0,1800194550.0,5302.0
2022-10-20,101.535,101.535,101.39,101.455,2940.0,2982545050.0,6141.0
2022-10-21,101.45,101.47,101.34,101.36,1297.0,1315181350.0,6373.0
2022-10-24,101.355,101.47,101.315,101.445,1598.0,1620551650.0,6508.0
2022-10-25,101.44,101.47,101.33,101.345,2295.0,2327061600.0,6928.0
2022-10-26,101.405,101.525,101.4,101.515,2882.0,2923787900.0,7593.0
2022-10-27,101.6,101.655,101.545,101.63,3777.0,3837412900.0,9153.0
2022-10-28,101.64,101.76,101.635,101.745,4406.0,4481022450.0,10459.0
2022-10-31,101.885,101.885,101.765,101.82,5280.0,5376881650.0,12988.0
2022-11-01,101.795,101.825,101.71,101.725,5219.0,5310898250.0,14626.0
2022-11-02,101.765,101.775,101.615,101.67,4010.0,4078007800.0,15857.0
2022-11-03,101.725,101.76,101.66,101.69,4441.0,4517368800.0,17011.0
2022-11-04,101.69,101.69,101.5,101.55,7983.0,8107824800.0,19131.0
2022-11-07,101.6,101.63,101.53,101.57,8764.0,8902022800.0,21206.0
2022-11-08,101.51,101.595,101.46,101.59,10946.0,11112770950.0,24839.0
2022-11-09,101.61,101.62,101.535,101.58,10943.0,11115674050.0,28867.0
2022-11-10,101.62,101.67,101.54,101.57,10169.0,10331964700.0,32243.0
2022-11-11,101.625,101.645,101.145,101.275,28057.0,28442603850.0,38799.0
2022-11-14,101.0,101.02,100.625,100.645,36257.0,36565463850.0,51498.0
2022-11-15,100.66,100.875,100.51,100.61,42259.0,42542355450.0,54811.0
2022-11-16,100.77,100.835,100.12,100.23,72125.0,72456620100.0,67415.0
2022-11-17,100.295,100.705,100.215,100.705,90012.0,90427110200.0,71552.0
2022-11-18,100.66,100.855,100.495,100.585,83941.0,84508188750.0,80730.0
2022-11-21,100.7,100.855,100.635,100.68,60916.0,61372848000.0,83351.0
2022-11-22,100.7,100.82,100.645,100.745,59453.0,59886136050.0,86774.0
2022-11-23,100.805,101.035,100.805,100.965,73241.0,73924858550.0,86956.0
2022-11-24,101.1,101.19,101.075,101.115,71702.0,72516895850.0,88056.0
2022-11-25,101.17,101.175,100.78,100.845,69071.0,69749209450.0,90467.0
2022-11-28,100.96,101.01,100.65,100.71,65238.0,65791216250.0,89683.0
2022-11-29,100.6,100.655,100.275,100.47,101005.0,101459351750.0,96239.0
2022-11-30,100.53,100.65,100.42,100.545,65986.0,66335100700.0,94448.0
2022-12-01,100.49,100.705,100.44,100.695,62076.0,62470283500.0,94645.0
2022-12-02,100.665,100.835,100.655,100.73,52924.0,53312006550.0,93681.0
2022-12-05,100.655,100.785,100.62,100.675,52119.0,52476771650.0,94507.0
2022-12-06,100.65,100.7,100.48,100.495,60787.0,61116236750.0,96848.0
2022-12-07,100.355,100.665,100.26,100.65,113117.0,113625034350.0,99569.0
2022-12-08,100.61,100.8,100.59,100.755,63538.0,63968919950.0,99194.0
2022-12-09,100.625,100.695,100.555,100.63,59525.0,59900352650.0,99422.0
2022-12-12,100.645,100.76,100.555,100.61,49431.0,49756577800.0,100009.0
2022-12-13,100.57,100.6,100.355,100.51,69709.0,70024155350.0,102453.0
2022-12-14,100.61,100.91,100.6,100.885,78047.0,78666840200.0,99194.0
2022-12-15,100.825,100.935,100.765,100.815,66422.0,66981507200.0,95586.0
2022-12-16,100.76,100.92,100.74,100.835,49676.0,50085296550.0,93853.0
2022-12-19,101.055,101.12,100.905,100.95,51999.0,52515313900.0,91936.0
2022-12-20,101.02,101.02,100.83,100.845,45615.0,46041789050.0,90497.0
2022-12-21,100.87,101.02,100.785,100.995,44770.0,45185469500.0,91125.0
2022-12-22,101.025,101.095,100.975,101.01,34335.0,34689922350.0,91352.0
2022-12-23,101.035,101.15,100.975,101.13,38829.0,39240544350.0,89487.0
2022-12-26,101.085,101.12,100.92,101.015,40861.0,41266490700.0,87705.0
2022-12-27,100.985,100.985,100.745,100.82,47605.0,48006172450.0,89617.0
2022-12-28,100.865,100.905,100.79,100.9,32435.0,32711155550.0,88100.0
2022-12-29,100.95,101.005,100.915,100.97,30666.0,30960940300.0,88885.0
2022-12-30,100.965,101.035,100.91,100.97,37095.0,37455568950.0,88255.0
2023-01-03,101.005,101.125,100.95,101.065,39423.0,39821206400.0,88516.0
2023-01-04,101.095,101.215,101.075,101.17,43843.0,44353116900.0,90596.0
2023-01-05,101.13,101.2,101.105,101.15,30936.0,31290478850.0,89373.0
2023-01-06,101.1,101.12,100.965,101.06,50227.0,50739348500.0,90583.0
2023-01-09,101.085,101.085,100.96,101.03,35705.0,36063821950.0,92170.0
2023-01-10,100.9,100.985,100.82,100.84,49710.0,50161082550.0,96803.0
2023-01-11,100.82,100.94,100.775,100.915,46845.0,47246670700.0,97994.0
2023-01-12,100.965,101.015,100.92,100.97,45317.0,45756815500.0,97549.0
2023-01-13,100.945,100.975,100.885,100.9,50355.0,50821997800.0,98776.0
2023-01-16,100.835,100.87,100.66,100.705,67221.0,67708819850.0,99345.0
2023-01-17,100.745,100.775,100.68,100.745,46810.0,47153522550.0,98973.0
2023-01-18,100.795,100.86,100.695,100.715,46950.0,47319559550.0,97642.0
2023-01-19,100.745,100.81,100.66,100.735,46397.0,46727131500.0,97166.0
2023-01-20,100.735,100.77,100.625,100.64,28767.0,28971207350.0,97918.0
2023-01-30,100.6,100.88,100.58,100.85,55433.0,55868345400.0,97073.0
2023-01-31,100.83,100.985,100.815,100.96,63505.0,64091922250.0,93661.0
2023-02-01,100.935,100.995,100.91,100.925,44189.0,44610457500.0,91199.0
2023-02-02,100.94,101.035,100.92,101.035,43735.0,44164171100.0,90142.0
2023-02-03,101.06,101.08,100.995,101.07,54256.0,54818571950.0,85733.0
2023-02-06,101.06,101.12,100.975,100.975,49220.0,49725690850.0,81856.0
2023-02-07,100.97,101.1,100.945,101.1,54958.0,55530859250.0,81685.0
2023-02-08,101.09,101.1,101.025,101.065,46317.0,46810857900.0,78932.0
2023-02-09,101.095,101.18,101.04,101.155,51949.0,52517986100.0,77635.0
2023-02-10,101.13,101.17,101.06,101.09,45601.0,46101903450.0,71767.0
2023-02-13,101.11,101.165,101.065,101.105,46878.0,47401484800.0,67970.0
2023-02-14,101.08,101.15,101.01,101.135,52822.0,53396649400.0,63845.0
2023-02-15,101.095,101.175,101.06,101.15,50508.0,51064105050.0,60033.0
2023-02-16,101.14,101.33,101.08,101.22,52921.0,53534974400.0,53905.0
2023-02-17,101.18,101.21,101.115,101.17,52464.0,53069645350.0,45242.0
2023-02-20,101.16,101.195,100.965,101.005,55787.0,56396943450.0,39108.0
2023-02-21,100.99,101.04,100.9,101.0,32461.0,32780613350.0,33438.0
2023-02-22,101.06,101.15,100.98,101.05,8323.0,8407835800.0,31437.0
2023-02-23,101.04,101.05,101.005,101.035,3595.0,3632052350.0,30690.0
2023-02-24,101.02,101.065,100.99,101.055,3489.0,3525348550.0,28758.0
2023-02-27,101.06,101.115,101.06,101.105,28992.0,29297350800.0,916.0
2023-02-28,101.135,101.135,101.1,101.115,237.0,239649150.0,818.0
2023-03-01,101.105,101.12,101.105,101.12,13.0,13145150.0,818.0
2023-03-02,101.105,101.105,101.06,101.06,12.0,12131600.0,819.0
2023-03-03,101.045,101.06,101.025,101.06,7.0,7073700.0,816.0
2023-03-06,101.13,101.14,101.13,101.135,5.0,5055250.0,346.0
2023-03-07,101.16,101.195,101.155,101.195,56.0,56650050.0,342.0
2023-03-08,101.19,101.22,101.155,101.195,72.0,72852000.0,341.0
2023-03-09,101.185,101.22,101.155,101.195,68.0,68813300.0,350.0
2023-03-10,101.195,101.195,101.195,101.195,0.0,0.0,0.0
