date,open,high,low,close,volume,money,open_interest
2014-04-29,92.968,93.084,92.912,93.084,38.0,35339340.0,443.0
2014-04-30,93.07,93.204,93.07,93.16,90.0,83856320.0,489.0
2014-05-05,93.15,93.206,93.14,93.178,144.0,134172800.0,494.0
2014-05-06,93.154,93.326,93.152,93.244,157.0,146431380.0,560.0
2014-05-07,93.326,93.37,93.318,93.352,183.0,170833100.0,694.0
2014-05-08,93.316,93.446,93.316,93.42,223.0,208219500.0,843.0
2014-05-09,93.422,93.744,93.422,93.69,703.0,658493280.0,1368.0
2014-05-12,93.62,93.73,93.492,93.7,510.0,477740060.0,1534.0
2014-05-13,93.648,93.78,93.498,93.506,768.0,719228960.0,1730.0
2014-05-14,93.506,93.546,93.402,93.476,1005.0,939474780.0,2140.0
2014-05-15,93.498,93.63,93.34,93.434,1486.0,1389658120.0,2285.0
2014-05-16,93.5,93.55,93.43,93.518,617.0,576940000.0,2529.0
2014-05-19,93.6,93.67,93.45,93.478,1369.0,1281029060.0,3022.0
2014-05-20,93.478,93.578,93.466,93.57,1431.0,1338492900.0,3619.0
2014-05-21,93.57,93.666,93.556,93.664,1162.0,1087964060.0,4135.0
2014-05-22,93.692,93.806,93.6,93.642,1665.0,1560223320.0,4613.0
2014-05-23,93.682,93.682,93.52,93.642,1066.0,997823980.0,4721.0
2014-05-26,93.682,93.73,93.6,93.664,675.0,632118560.0,4865.0
2014-05-27,93.678,93.896,93.666,93.89,2420.0,2269982460.0,5246.0
2014-05-28,93.9,94.3,93.9,94.268,3268.0,3077503380.0,6320.0
2014-05-29,94.206,94.416,94.084,94.234,3474.0,3274600240.0,6353.0
2014-05-30,94.25,94.668,94.228,94.614,3066.0,2894599740.0,7075.0
2014-06-03,94.804,94.818,94.48,94.652,3486.0,3298332180.0,7132.0
2014-06-04,94.688,94.988,94.668,94.972,4829.0,4579911700.0,7886.0
2014-06-05,94.95,94.95,94.356,94.38,8473.0,8014993760.0,6949.0
2014-06-06,94.51,94.538,94.272,94.404,3600.0,3399393440.0,6956.0
2014-06-09,94.33,94.55,94.326,94.516,2191.0,2069244760.0,7307.0
2014-06-10,94.612,94.75,94.41,94.416,3990.0,3773982560.0,7464.0
2014-06-11,94.4,94.546,94.356,94.492,2194.0,2072799460.0,7477.0
2014-06-12,94.5,94.52,94.38,94.38,1348.0,1272871100.0,7273.0
2014-06-13,94.372,94.47,94.206,94.43,2430.0,2291521280.0,7262.0
2014-06-16,94.4,94.736,94.398,94.69,2806.0,2654951360.0,7647.0
2014-06-17,94.75,94.818,94.406,94.52,3586.0,3392406340.0,7299.0
2014-06-18,94.512,94.56,94.37,94.52,2140.0,2021146280.0,7347.0
2014-06-19,94.53,94.6,94.402,94.5,1235.0,1166987860.0,7310.0
2014-06-20,94.5,95.796,94.458,94.544,1579.0,1492817180.0,7188.0
2014-06-23,94.582,94.586,94.422,94.524,947.0,894894420.0,7231.0
2014-06-24,94.534,94.596,94.482,94.518,679.0,641989020.0,7249.0
2014-06-25,94.502,94.546,94.44,94.468,789.0,745515180.0,7307.0
2014-06-26,94.478,94.58,94.44,94.49,928.0,877106960.0,7339.0
2014-06-27,94.5,94.54,94.47,94.506,526.0,497129440.0,7396.0
2014-06-30,94.506,94.512,94.358,94.428,910.0,859185740.0,7444.0
2014-07-01,94.45,94.482,93.934,93.98,2810.0,2644714280.0,7490.0
2014-07-02,93.986,94.086,93.806,93.816,2373.0,2228444560.0,7494.0
2014-07-03,93.802,93.838,93.54,93.562,2311.0,2165827800.0,7327.0
2014-07-04,93.528,93.8,93.3,93.766,3535.0,3308009720.0,7447.0
2014-07-07,93.75,93.856,93.66,93.67,1261.0,1182134520.0,7372.0
2014-07-08,93.686,93.756,93.608,93.692,931.0,872204140.0,7539.0
2014-07-09,93.694,93.75,93.626,93.65,648.0,607070760.0,7525.0
2014-07-10,93.67,93.73,93.418,93.706,769.0,720297220.0,7538.0
2014-07-11,93.69,93.818,93.69,93.786,834.0,782078640.0,7580.0
2014-07-14,93.786,93.786,93.564,93.596,898.0,840903800.0,7506.0
2014-07-15,93.57,93.648,93.368,93.402,1556.0,1454338240.0,7319.0
2014-07-16,93.372,93.404,93.152,93.18,1999.0,1864094660.0,7441.0
2014-07-17,93.18,93.18,92.88,92.904,2553.0,2373903540.0,7773.0
2014-07-18,92.898,93.028,92.684,93.0,2691.0,2499310000.0,7614.0
2014-07-21,92.958,93.08,92.882,93.058,1102.0,1024895080.0,7495.0
2014-07-22,93.064,93.202,93.036,93.036,1583.0,1474147560.0,7313.0
2014-07-23,93.036,93.038,92.906,92.94,1141.0,1060773620.0,7178.0
2014-07-24,92.944,93.038,92.858,92.984,1993.0,1852337120.0,6845.0
2014-07-25,93.016,93.288,92.98,93.27,1770.0,1647872800.0,6979.0
2014-07-28,93.208,93.276,93.048,93.072,1582.0,1473333760.0,6863.0
2014-07-29,93.086,93.086,92.902,93.04,1689.0,1570748420.0,6751.0
2014-07-30,93.012,93.08,92.956,93.032,1175.0,1093294960.0,7083.0
2014-07-31,92.974,93.224,92.902,93.158,2234.0,2080194580.0,6992.0
2014-08-01,93.12,93.334,93.118,93.312,1951.0,1819327260.0,6830.0
2014-08-04,93.268,93.37,93.19,93.266,1182.0,1102244640.0,6680.0
2014-08-05,93.28,93.28,93.13,93.2,1454.0,1354865700.0,6618.0
2014-08-06,93.276,93.37,92.952,93.06,3641.0,3394299860.0,6424.0
2014-08-07,93.064,93.134,93.008,93.036,1221.0,1136124460.0,6244.0
2014-08-08,93.046,93.068,92.972,92.99,909.0,845415020.0,6054.0
2014-08-11,92.998,93.058,92.938,92.97,1339.0,1244989820.0,5413.0
2014-08-12,92.96,92.978,92.646,92.696,1388.0,1288847160.0,4993.0
2014-08-13,92.788,93.014,92.64,93.008,2746.0,2549556740.0,3221.0
2014-08-14,93.008,93.268,92.996,93.17,1073.0,999593640.0,2597.0
2014-08-15,93.188,93.338,93.18,93.33,918.0,856131020.0,1984.0
2014-08-18,93.328,93.328,93.102,93.2,458.0,426858200.0,1652.0
2014-08-19,93.2,93.2,93.05,93.064,554.0,515799360.0,1298.0
2014-08-20,93.072,93.168,92.87,93.168,307.0,285853580.0,1108.0
2014-08-21,93.168,93.226,93.12,93.172,496.0,462110940.0,757.0
2014-08-22,93.168,93.246,93.12,93.238,224.0,208745620.0,651.0
2014-08-25,93.128,93.202,93.042,93.168,56.0,52175320.0,644.0
2014-08-26,93.2,93.392,93.122,93.342,143.0,133408040.0,625.0
2014-08-27,93.494,93.5,93.278,93.464,110.0,102773780.0,575.0
2014-08-28,93.39,93.46,93.382,93.4,73.0,68191980.0,541.0
2014-08-29,93.444,93.482,93.35,93.386,75.0,70050000.0,497.0
2014-09-01,93.386,93.386,93.29,93.332,33.0,30797940.0,477.0
2014-09-02,93.432,93.472,93.222,93.244,67.0,62535240.0,442.0
2014-09-03,93.196,93.228,93.046,93.046,51.0,47502140.0,416.0
2014-09-04,92.976,93.054,92.932,92.968,40.0,37200560.0,392.0
2014-09-05,93.0,93.018,92.898,92.9,46.0,42766180.0,369.0
2014-09-09,92.966,92.968,92.872,92.928,20.0,18586240.0,360.0
2014-09-10,92.882,92.882,92.74,92.81,15.0,13922420.0,337.0
2014-09-11,92.7,93.198,92.514,93.114,46.0,42715600.0,315.0
2014-09-12,92.906,93.1,92.862,93.066,23.0,21380000.0,310.0
