date,open,high,low,close,volume,money,open_interest
2015-03-23,98.5,98.51,98.3,98.35,359.0,353125000.0,4756.0
2015-03-24,98.41,98.61,98.22,98.305,517.0,508816450.0,4846.0
2015-03-25,98.33,98.425,98.17,98.28,448.0,440428500.0,5006.0
2015-03-26,98.3,98.34,97.765,97.765,1054.0,1032994800.0,5215.0
2015-03-27,97.705,97.97,97.435,97.96,1160.0,1132636950.0,5502.0
2015-03-30,97.85,97.85,97.23,97.475,1421.0,1386027750.0,5943.0
2015-03-31,97.4,97.4,96.965,97.135,1633.0,1585803550.0,6372.0
2015-04-01,97.16,97.58,97.075,97.565,1047.0,1019555100.0,6588.0
2015-04-02,97.695,97.805,97.56,97.69,1345.0,1313909300.0,6873.0
2015-04-03,97.735,97.775,97.205,97.24,822.0,801157000.0,6746.0
2015-04-07,97.24,97.5,97.115,97.115,690.0,671140750.0,6826.0
2015-04-08,97.205,97.3,96.58,96.58,1653.0,1602091250.0,7204.0
2015-04-09,96.4,96.88,96.4,96.875,1125.0,1088582400.0,7408.0
2015-04-10,96.885,96.995,96.745,96.805,637.0,616985100.0,7470.0
2015-04-13,96.77,97.375,96.77,97.3,774.0,752377700.0,7658.0
2015-04-14,97.32,97.73,97.155,97.155,1214.0,1183745400.0,7761.0
2015-04-15,97.285,97.78,97.285,97.64,1357.0,1323529350.0,7986.0
2015-04-16,97.755,97.8,97.6,97.69,1027.0,1003344800.0,8200.0
2015-04-17,97.7,98.0,97.43,97.81,1228.0,1200402500.0,8449.0
2015-04-20,98.2,98.6,98.12,98.59,1780.0,1750450100.0,8387.0
2015-04-21,98.56,98.965,98.5,98.555,1785.0,1762659250.0,8334.0
2015-04-22,98.555,98.7,98.4,98.64,1168.0,1151184500.0,8551.0
2015-04-23,98.64,98.7,98.335,98.57,894.0,880391950.0,8432.0
2015-04-24,98.41,98.485,98.12,98.28,1281.0,1259252900.0,8096.0
2015-04-27,98.11,98.915,98.11,98.83,1155.0,1139708250.0,8208.0
2015-04-28,98.81,98.92,98.6,98.825,464.0,458453150.0,8289.0
2015-04-29,98.8,98.865,98.69,98.825,721.0,712169700.0,8576.0
2015-04-30,98.9,99.055,98.9,98.955,924.0,914465900.0,8688.0
2015-05-04,98.95,98.95,98.655,98.695,1134.0,1119528950.0,8842.0
2015-05-05,98.3,98.755,98.3,98.57,1333.0,1314615200.0,9389.0
2015-05-06,98.57,98.57,97.89,97.89,2990.0,2935213650.0,10382.0
2015-05-07,97.9,98.2,97.765,97.97,4374.0,4286262350.0,12458.0
2015-05-08,98.02,98.4,98.02,98.365,3693.0,3629348450.0,13649.0
2015-05-11,98.405,98.58,97.73,98.23,3530.0,3463724700.0,14439.0
2015-05-12,98.3,98.485,97.83,98.08,4274.0,4196323250.0,15623.0
2015-05-13,98.2,98.27,97.935,98.075,4241.0,4162214550.0,17500.0
2015-05-14,98.155,98.4,97.95,98.07,5189.0,5095880600.0,18659.0
2015-05-15,98.09,98.335,98.09,98.32,3061.0,3007390500.0,18527.0
2015-05-18,98.5,98.515,98.1,98.24,7129.0,7010280100.0,20801.0
2015-05-19,98.2,98.25,97.5,97.89,8627.0,8457354850.0,22629.0
2015-05-20,97.84,98.275,97.78,98.175,9075.0,8906077850.0,24496.0
2015-05-21,98.16,98.22,97.7,97.985,6573.0,6437847900.0,24899.0
2015-05-22,97.935,98.105,97.93,98.04,5965.0,5847285050.0,25965.0
2015-05-25,98.005,98.085,97.71,97.785,6383.0,6244360550.0,27463.0
2015-05-26,97.765,97.765,96.605,96.9,13450.0,13071221900.0,27017.0
2015-05-27,96.93,97.185,96.67,96.835,9109.0,8826444300.0,27311.0
2015-05-28,96.7,96.88,95.885,96.19,12109.0,11679567000.0,27144.0
2015-05-29,96.16,96.295,95.92,96.115,7590.0,7297652100.0,26532.0
2015-06-01,96.12,96.235,95.12,95.5,14312.0,13689759450.0,25356.0
2015-06-02,95.705,96.28,95.63,96.18,12973.0,12448846600.0,24681.0
2015-06-03,95.98,96.66,95.86,96.43,12792.0,12309446850.0,24360.0
2015-06-04,96.4,96.575,95.98,96.25,11592.0,11165105450.0,23932.0
2015-06-05,96.37,96.68,96.25,96.68,8415.0,8122391350.0,23762.0
2015-06-08,96.595,96.92,96.465,96.87,7336.0,7099169050.0,23548.0
2015-06-09,96.85,96.955,96.6,96.835,8370.0,8101607150.0,23449.0
2015-06-10,96.75,96.78,95.99,96.22,9906.0,9545975850.0,23183.0
2015-06-11,96.15,96.295,95.995,96.11,6956.0,6689256700.0,23694.0
2015-06-12,96.155,96.42,95.85,96.0,10085.0,9691711150.0,23577.0
2015-06-15,95.95,96.02,95.575,95.595,7871.0,7541044600.0,23513.0
2015-06-16,95.65,96.345,95.55,96.27,12048.0,11583689750.0,23717.0
2015-06-17,96.36,96.41,95.905,96.16,9442.0,9073650500.0,23351.0
2015-06-18,96.21,96.595,96.115,96.515,7593.0,7322020900.0,22880.0
2015-06-19,96.48,96.64,96.09,96.245,7714.0,7426339800.0,22556.0
2015-06-23,96.13,96.22,95.82,96.105,8153.0,7827181800.0,22271.0
2015-06-24,96.135,96.19,95.93,96.12,5368.0,5155692050.0,22019.0
2015-06-25,95.975,96.595,95.94,96.0,10410.0,10017109150.0,21686.0
2015-06-26,96.0,96.13,95.845,95.95,6832.0,6558078450.0,21207.0
2015-06-29,96.12,96.275,95.585,95.725,9573.0,9182682100.0,21024.0
2015-06-30,95.725,96.15,95.7,95.96,7151.0,6860030200.0,20119.0
2015-07-01,95.94,96.055,95.705,95.725,4764.0,4567259400.0,20366.0
2015-07-02,95.6,95.765,95.345,95.72,6119.0,5849371550.0,19941.0
2015-07-03,95.72,96.455,95.7,96.295,8831.0,8490315850.0,19199.0
2015-07-06,96.425,97.08,96.285,97.015,8808.0,8516997050.0,18769.0
2015-07-07,97.21,97.37,96.91,97.17,6117.0,5943399400.0,18359.0
2015-07-08,97.395,97.93,96.01,96.47,16715.0,16180984900.0,18332.0
2015-07-09,96.475,97.53,96.35,97.075,8081.0,7840793950.0,17871.0
2015-07-10,96.9,97.025,96.5,96.905,6768.0,6552374500.0,17955.0
2015-07-13,96.85,97.3,96.73,96.945,5594.0,5428190350.0,17840.0
2015-07-14,97.13,97.13,96.595,96.695,5086.0,4919856250.0,18049.0
2015-07-15,96.56,96.93,96.4,96.72,5418.0,5233831400.0,18239.0
2015-07-16,96.8,97.06,96.765,97.03,4009.0,3885913150.0,18299.0
2015-07-17,96.99,97.235,96.81,97.08,4484.0,4350587650.0,18278.0
2015-07-20,97.06,97.225,96.93,97.03,3628.0,3521794050.0,18289.0
2015-07-21,96.98,96.995,96.71,96.815,4704.0,4556128200.0,18192.0
2015-07-22,96.815,97.045,96.72,96.93,4817.0,4668753250.0,18197.0
2015-07-23,97.045,97.35,97.04,97.305,5038.0,4897967300.0,18704.0
2015-07-24,97.38,97.52,97.115,97.2,4713.0,4585648050.0,18644.0
2015-07-27,97.205,97.33,97.0,97.3,4776.0,4641317300.0,18322.0
2015-07-28,97.375,97.45,97.15,97.39,4530.0,4408553800.0,18440.0
2015-07-29,97.39,97.49,97.26,97.4,3363.0,3274988400.0,18237.0
2015-07-30,97.365,97.47,97.085,97.115,4431.0,4307180550.0,17788.0
2015-07-31,97.135,97.14,96.51,96.605,9241.0,8938787750.0,16613.0
2015-08-03,96.64,96.85,96.545,96.68,3876.0,3748339850.0,16326.0
2015-08-04,96.68,97.0,96.645,96.83,5136.0,4974859800.0,15687.0
2015-08-05,96.83,96.95,96.68,96.8,4126.0,3992836000.0,15053.0
2015-08-06,96.81,97.19,96.73,97.11,4705.0,4560672050.0,14492.0
2015-08-07,97.15,97.25,96.98,97.14,5053.0,4907119500.0,13898.0
2015-08-10,97.125,97.235,96.855,96.95,3711.0,3599465700.0,13347.0
2015-08-11,96.88,97.025,96.41,96.43,6517.0,6295883400.0,12361.0
2015-08-12,96.4,96.635,96.065,96.615,7987.0,7694583750.0,11378.0
2015-08-13,96.535,96.725,96.45,96.575,4542.0,4386025300.0,10431.0
2015-08-14,96.605,96.7,96.48,96.65,3957.0,3822692650.0,9552.0
2015-08-17,96.53,96.55,96.25,96.39,4231.0,4078006500.0,8238.0
2015-08-18,96.405,96.72,96.34,96.7,4248.0,4099668500.0,7172.0
2015-08-19,96.635,96.745,96.575,96.66,3357.0,3244468900.0,6407.0
2015-08-20,96.66,96.765,96.585,96.725,2032.0,1964948300.0,5536.0
2015-08-21,96.75,96.86,96.68,96.825,1266.0,1225609700.0,4916.0
2015-08-24,96.84,97.045,96.775,97.0,1248.0,1209534550.0,4156.0
2015-08-25,97.045,97.045,96.885,97.04,786.0,762284600.0,3811.0
2015-08-26,97.1,97.235,97.05,97.2,465.0,451560650.0,3528.0
2015-08-27,97.2,98.61,97.17,97.7,892.0,869437550.0,2851.0
2015-08-28,97.405,97.84,97.15,97.455,394.0,384460750.0,2582.0
2015-08-31,97.4,97.7,97.35,97.65,396.0,386481950.0,2439.0
2015-09-01,97.65,97.98,97.65,97.98,163.0,159382200.0,1919.0
2015-09-02,98.2,98.2,98.01,98.01,65.0,63720200.0,1854.0
2015-09-07,98.1,98.1,98.1,98.1,70.0,68670000.0,1804.0
2015-09-08,97.7,97.85,97.7,97.85,55.0,53767100.0,1383.0
2015-09-09,97.8,97.8,97.8,97.8,40.0,39120000.0,1042.0
2015-09-10,97.8,97.9,97.405,97.9,31.0,30329050.0,952.0
2015-09-11,97.8,97.8,97.8,97.8,25.0,24450000.0,0.0
