date,open,high,low,close,volume,money,open_interest
2020-03-02,101.205,101.205,101.05,101.07,123.0,124365800.0,713.0
2020-03-03,100.97,101.055,100.935,101.015,95.0,95938900.0,728.0
2020-03-04,101.145,101.36,101.14,101.325,214.0,216700800.0,789.0
2020-03-05,101.255,101.355,101.255,101.355,65.0,65846300.0,795.0
2020-03-06,101.4,101.575,101.4,101.56,139.0,141072100.0,815.0
2020-03-09,101.86,102.035,101.76,101.76,119.0,121204650.0,829.0
2020-03-10,101.625,101.67,101.325,101.325,156.0,158469250.0,837.0
2020-03-11,101.3,101.515,101.3,101.515,75.0,76031450.0,847.0
2020-03-12,101.475,101.575,101.365,101.365,47.0,47711500.0,852.0
2020-03-13,101.425,101.5,101.225,101.27,183.0,185435650.0,872.0
2020-03-16,101.42,101.47,101.14,101.27,606.0,614055100.0,906.0
2020-03-17,101.21,101.21,101.08,101.1,272.0,275070100.0,960.0
2020-03-18,101.045,101.345,101.035,101.31,313.0,316859300.0,1128.0
2020-03-19,101.23,101.365,101.105,101.135,306.0,309808800.0,1104.0
2020-03-20,101.23,101.38,101.18,101.27,211.0,213704550.0,1100.0
2020-03-23,101.455,101.6,101.455,101.6,75.0,76131300.0,1079.0
2020-03-24,101.55,101.805,101.52,101.735,304.0,309172450.0,1190.0
2020-03-25,101.625,101.98,101.625,101.82,306.0,311540200.0,1268.0
2020-03-26,101.89,102.115,101.875,101.92,139.0,141789000.0,1284.0
2020-03-27,101.98,102.0,101.785,101.815,152.0,154785650.0,1328.0
2020-03-30,101.8,102.055,101.795,102.02,542.0,552494700.0,1312.0
2020-03-31,101.945,102.23,101.93,102.18,191.0,195078250.0,1325.0
2020-04-01,102.335,102.365,102.13,102.235,449.0,459061650.0,1443.0
2020-04-02,102.245,102.245,102.04,102.09,202.0,206301150.0,1445.0
2020-04-03,102.03,102.22,101.945,101.945,289.0,294934700.0,1467.0
2020-04-07,102.185,103.215,102.185,102.92,1068.0,1097203200.0,1537.0
2020-04-08,102.965,103.305,102.92,103.26,722.0,744426550.0,1584.0
2020-04-09,103.27,103.27,102.99,103.16,431.0,444254250.0,1672.0
2020-04-10,103.16,103.16,102.675,102.895,1371.0,1410521600.0,1924.0
2020-04-13,102.835,103.04,102.655,102.945,746.0,767318900.0,1944.0
2020-04-14,102.99,103.2,102.99,103.07,812.0,837228000.0,1977.0
2020-04-15,103.125,103.4,103.125,103.29,2041.0,2108204950.0,2602.0
2020-04-16,103.55,103.55,103.22,103.285,870.0,899183100.0,2755.0
2020-04-17,103.2,103.305,103.11,103.155,773.0,797715900.0,2798.0
2020-04-20,103.205,103.37,103.14,103.19,588.0,607152650.0,2921.0
2020-04-21,103.205,103.5,103.155,103.435,1298.0,1340593200.0,3241.0
2020-04-22,103.465,103.795,103.455,103.745,2818.0,2921495950.0,3942.0
2020-04-23,103.74,104.135,103.705,103.87,4174.0,4336588250.0,5064.0
2020-04-24,103.93,103.985,103.605,103.88,4692.0,4870384550.0,6002.0
2020-04-27,103.6,103.865,103.6,103.865,1531.0,1589013700.0,6352.0
2020-04-28,103.865,104.07,103.785,104.03,3184.0,3309436800.0,7612.0
2020-04-29,104.02,104.38,104.02,104.365,3779.0,3938696500.0,8742.0
2020-04-30,104.36,104.36,104.08,104.165,3865.0,4026769350.0,10195.0
2020-05-06,104.165,104.33,103.92,103.93,4328.0,4501424200.0,11066.0
2020-05-07,103.9,103.905,103.295,103.35,9061.0,9387063500.0,13739.0
2020-05-08,103.44,103.63,103.05,103.415,15566.0,16087109350.0,14369.0
2020-05-11,103.345,103.4,102.765,102.88,15059.0,15522644200.0,16911.0
2020-05-12,103.01,103.25,102.9,103.12,12662.0,13055269650.0,18763.0
2020-05-13,103.205,103.42,103.15,103.25,19249.0,19880665800.0,21884.0
2020-05-14,103.29,103.51,103.055,103.39,24465.0,25274593700.0,26253.0
2020-05-15,103.46,103.72,103.355,103.61,30545.0,31631097000.0,30885.0
2020-05-18,103.575,103.575,103.06,103.165,30156.0,31136423750.0,31321.0
2020-05-19,102.95,103.25,102.73,102.955,31960.0,32915695600.0,31634.0
2020-05-20,102.88,103.005,102.7,102.785,31506.0,32404298300.0,32960.0
2020-05-21,102.815,103.1,102.76,102.79,25636.0,26380739950.0,33620.0
2020-05-22,102.95,103.455,102.845,103.455,34181.0,35248917150.0,34378.0
2020-05-25,103.28,103.36,102.84,102.865,26862.0,27667522800.0,35606.0
2020-05-26,102.805,103.19,102.255,102.435,43256.0,44380112900.0,36831.0
2020-05-27,102.45,102.61,102.065,102.235,46740.0,47808225400.0,39509.0
2020-05-28,102.3,102.605,102.3,102.525,38490.0,39443434750.0,39757.0
2020-05-29,102.555,102.68,102.445,102.48,28413.0,29143437000.0,41356.0
2020-06-01,102.65,102.74,102.34,102.42,30942.0,31726969050.0,42408.0
2020-06-02,102.31,102.405,101.725,101.8,48521.0,49504677300.0,45832.0
2020-06-03,101.745,102.03,101.44,101.945,59755.0,60784712750.0,46979.0
2020-06-04,101.82,102.07,101.515,101.59,39002.0,39697753950.0,46254.0
2020-06-05,101.65,101.765,101.335,101.38,45320.0,46003598000.0,47453.0
2020-06-08,101.3,101.66,101.23,101.635,40194.0,40786799850.0,47298.0
2020-06-09,101.61,101.93,101.585,101.625,35016.0,35641466500.0,47262.0
2020-06-10,101.675,101.85,101.48,101.59,36427.0,37029097250.0,47265.0
2020-06-11,101.65,101.79,101.575,101.705,29421.0,29920530050.0,47500.0
2020-06-12,101.92,102.0,101.775,101.885,31332.0,31925577500.0,44468.0
2020-06-15,101.995,102.11,101.825,101.98,27527.0,28074391950.0,43133.0
2020-06-16,101.64,101.71,101.47,101.47,28487.0,28940874100.0,45164.0
2020-06-17,101.43,101.49,101.3,101.3,23051.0,23373772800.0,46362.0
2020-06-18,101.52,101.705,101.2,101.385,42351.0,42965254850.0,48850.0
2020-06-19,101.46,101.46,101.165,101.37,24159.0,24480212650.0,48539.0
2020-06-22,101.375,101.455,101.22,101.225,20333.0,20609995000.0,49116.0
2020-06-23,101.12,101.355,100.91,101.285,41924.0,42389442150.0,52111.0
2020-06-24,101.33,101.605,101.29,101.6,28430.0,28852597550.0,50596.0
2020-06-29,101.575,101.78,101.505,101.62,22410.0,22780729100.0,50587.0
2020-06-30,101.5,101.68,101.465,101.66,25999.0,26407128900.0,50788.0
2020-07-01,101.8,101.815,101.555,101.605,19784.0,20114492750.0,49638.0
2020-07-02,101.61,101.71,101.555,101.685,16060.0,16321025200.0,48424.0
2020-07-03,101.65,101.7,101.485,101.555,26398.0,26821087300.0,48154.0
2020-07-06,101.43,101.465,100.5,100.5,44004.0,44450216400.0,47860.0
2020-07-07,100.15,100.67,100.12,100.615,35720.0,35892167050.0,46118.0
2020-07-08,100.565,100.625,100.205,100.3,38187.0,38350145700.0,45804.0
2020-07-09,100.24,100.315,99.96,100.17,43457.0,43515819800.0,48779.0
2020-07-10,100.195,100.495,100.195,100.365,29783.0,29898354800.0,47257.0
2020-07-13,100.43,100.435,100.07,100.13,25537.0,25592596400.0,47093.0
2020-07-14,100.29,100.5,100.25,100.29,28418.0,28533398650.0,46536.0
2020-07-15,100.21,100.695,100.2,100.695,32572.0,32726267200.0,44817.0
2020-07-16,100.62,100.89,100.58,100.87,30333.0,30574011100.0,43619.0
2020-07-17,100.865,101.0,100.7,100.805,28185.0,28424098750.0,43276.0
2020-07-20,100.785,100.905,100.72,100.89,19034.0,19188944950.0,43199.0
2020-07-21,101.05,101.28,101.0,101.105,27140.0,27447730400.0,43955.0
2020-07-22,101.01,101.335,100.845,101.325,30134.0,30452841250.0,43760.0
2020-07-23,101.235,101.3,101.085,101.2,23146.0,23423113600.0,41887.0
2020-07-24,101.175,101.505,101.125,101.39,24564.0,24890096500.0,41748.0
2020-07-27,101.385,101.385,101.15,101.295,17118.0,17331039550.0,40227.0
2020-07-28,101.2,101.2,101.005,101.05,21951.0,22187103200.0,38734.0
2020-07-29,101.04,101.095,100.86,100.93,17388.0,17552572350.0,38688.0
2020-07-30,100.84,100.96,100.84,100.895,15576.0,15716914850.0,38570.0
2020-07-31,100.875,100.875,100.55,100.725,21827.0,21985656950.0,37505.0
2020-08-03,100.58,101.06,100.555,100.94,18975.0,19137401550.0,37515.0
2020-08-04,100.9,101.045,100.77,100.89,20253.0,20437116600.0,35301.0
2020-08-05,100.89,101.065,100.56,100.6,22410.0,22585128650.0,35070.0
2020-08-06,100.555,100.64,100.435,100.49,20259.0,20370121600.0,34414.0
2020-08-07,100.45,100.675,100.39,100.44,24842.0,24965991600.0,31702.0
2020-08-10,100.5,100.745,100.445,100.72,19570.0,19689354350.0,29333.0
2020-08-11,100.705,100.72,100.45,100.625,20980.0,21099191350.0,27499.0
2020-08-12,100.6,100.695,100.47,100.63,23922.0,24063273500.0,25984.0
2020-08-13,100.56,100.74,100.53,100.665,14885.0,14983791350.0,24755.0
2020-08-14,100.705,100.865,100.65,100.8,18733.0,18878862100.0,20494.0
2020-08-17,100.885,100.94,100.815,100.885,10795.0,10890175350.0,17867.0
2020-08-18,100.87,100.905,100.72,100.765,11275.0,11368478050.0,14762.0
2020-08-19,100.75,100.775,100.52,100.53,10289.0,10355319900.0,13050.0
2020-08-20,100.525,100.64,100.37,100.44,7293.0,7327926450.0,10544.0
2020-08-21,100.425,100.6,100.385,100.53,2428.0,2439394300.0,9850.0
2020-08-24,100.59,100.6,100.465,100.505,1082.0,1087645350.0,9545.0
2020-08-25,100.285,100.435,100.19,100.285,1719.0,1724851200.0,8820.0
2020-08-26,100.32,100.42,100.035,100.065,425.0,426273450.0,8566.0
2020-08-27,100.125,100.17,99.965,100.035,431.0,431355950.0,8329.0
2020-08-28,100.035,100.04,99.875,100.02,248.0,247877250.0,8167.0
2020-08-31,99.995,100.195,99.995,100.195,39.0,39035850.0,158.0
2020-09-01,100.13,100.25,100.13,100.15,26.0,26041900.0,140.0
2020-09-02,99.91,99.95,99.85,99.86,71.0,70919350.0,158.0
2020-09-03,99.695,99.78,99.695,99.78,47.0,46879350.0,145.0
2020-09-04,99.8,99.8,99.8,99.8,3.0,2994000.0,129.0
2020-09-07,99.8,99.8,99.8,99.8,0.0,0.0,129.0
2020-09-08,99.87,99.885,99.75,99.75,41.0,40933350.0,134.0
2020-09-09,99.75,99.75,99.75,99.75,0.0,0.0,127.0
2020-09-10,100.145,100.26,100.07,100.075,149.0,149220250.0,115.0
2020-09-11,100.075,100.075,100.075,100.075,0.0,0.0,107.0
