date,open,high,low,close,volume,money,open_interest
2018-07-11,98.32,98.355,98.19,98.355,53.0,52085150.0,888.0
2018-07-12,98.305,98.34,98.23,98.26,44.0,43247850.0,910.0
2018-07-13,98.295,98.555,98.295,98.495,53.0,52173800.0,936.0
2018-07-16,98.615,98.675,98.515,98.545,60.0,59146750.0,981.0
2018-07-17,98.545,98.62,98.53,98.54,173.0,170518650.0,1120.0
2018-07-18,98.6,98.64,98.58,98.62,475.0,468370150.0,1533.0
2018-07-19,98.495,98.81,98.445,98.81,195.0,192283250.0,1670.0
2018-07-20,98.84,98.965,98.405,98.415,253.0,249482250.0,1718.0
2018-07-23,98.33,98.47,98.33,98.405,196.0,192910550.0,1773.0
2018-07-24,98.255,98.305,98.195,98.24,546.0,536498900.0,2110.0
2018-07-25,98.265,98.3,98.23,98.295,233.0,228953550.0,2246.0
2018-07-26,98.245,98.48,98.22,98.365,398.0,391520750.0,2399.0
2018-07-27,98.42,98.5,98.38,98.5,519.0,510897450.0,2628.0
2018-07-30,98.45,98.56,98.45,98.525,365.0,359582450.0,2900.0
2018-07-31,98.575,98.67,98.46,98.65,700.0,689964700.0,3340.0
2018-08-01,98.595,98.76,98.525,98.7,1425.0,1405512150.0,4393.0
2018-08-02,98.695,98.78,98.575,98.65,2042.0,2014281250.0,5705.0
2018-08-03,98.65,98.755,98.565,98.7,1848.0,1822942500.0,6444.0
2018-08-06,98.685,98.745,98.6,98.63,1215.0,1199019950.0,6781.0
2018-08-07,98.61,98.725,98.52,98.605,2356.0,2323272550.0,8114.0
2018-08-08,98.44,98.52,98.3,98.3,2351.0,2313005900.0,9241.0
2018-08-09,98.32,98.34,98.07,98.15,2509.0,2463777150.0,9699.0
2018-08-10,98.165,98.22,97.965,98.03,3791.0,3717659000.0,10933.0
2018-08-13,98.03,98.09,97.73,97.89,4546.0,4449198200.0,12193.0
2018-08-14,97.89,98.065,97.815,98.055,4972.0,4870975400.0,12880.0
2018-08-15,98.075,98.145,97.86,97.935,4482.0,4392262150.0,13409.0
2018-08-16,97.805,98.04,97.65,97.67,7565.0,7400582200.0,14178.0
2018-08-17,97.67,97.77,97.36,97.62,10225.0,9980383750.0,13825.0
2018-08-20,97.655,97.685,97.47,97.58,6431.0,6276945050.0,13850.0
2018-08-21,97.555,97.625,97.39,97.55,8242.0,8036509750.0,14462.0
2018-08-22,97.58,97.7,97.505,97.62,7437.0,7259693600.0,14274.0
2018-08-23,97.67,97.73,97.545,97.675,5767.0,5632021600.0,14577.0
2018-08-24,97.735,97.84,97.59,97.65,7444.0,7275710950.0,15161.0
2018-08-27,97.605,97.675,97.505,97.61,5700.0,5563425350.0,15180.0
2018-08-28,97.58,97.8,97.475,97.785,7880.0,7695551000.0,15188.0
2018-08-29,97.785,97.815,97.69,97.795,4364.0,4265806000.0,15263.0
2018-08-30,97.805,97.965,97.79,97.91,5315.0,5201371850.0,15311.0
2018-08-31,97.89,98.045,97.88,98.005,5050.0,4947448400.0,14963.0
2018-09-03,97.995,98.01,97.815,97.85,4382.0,4291064050.0,15310.0
2018-09-04,97.85,97.89,97.685,97.73,4911.0,4801758150.0,15573.0
2018-09-05,97.765,97.805,97.675,97.675,4809.0,4700551650.0,16408.0
2018-09-06,97.675,97.775,97.645,97.7,3976.0,3885033100.0,16714.0
2018-09-07,97.72,97.735,97.565,97.65,4755.0,4642268400.0,17014.0
2018-09-10,97.565,97.64,97.4,97.45,5486.0,5349698950.0,17493.0
2018-09-11,97.49,97.49,97.185,97.325,8867.0,8632479250.0,17654.0
2018-09-12,97.315,97.465,97.305,97.425,8531.0,8307489250.0,18515.0
2018-09-13,97.35,97.55,97.33,97.49,5832.0,5683347800.0,18663.0
2018-09-14,97.49,97.595,97.4,97.57,5816.0,5671810850.0,18142.0
2018-09-17,97.705,97.735,97.61,97.665,4294.0,4193085600.0,18470.0
2018-09-18,97.685,97.715,97.54,97.57,4883.0,4767215950.0,18938.0
2018-09-19,97.55,97.58,97.41,97.41,5731.0,5587453300.0,19176.0
2018-09-20,97.37,97.405,97.22,97.235,4667.0,4542324750.0,19728.0
2018-09-21,97.21,97.425,97.18,97.41,5687.0,5536635200.0,19392.0
2018-09-25,97.42,97.445,97.365,97.425,1987.0,1935324750.0,19405.0
2018-09-26,97.395,97.615,97.37,97.605,4271.0,4164039900.0,19799.0
2018-09-27,97.625,97.745,97.565,97.735,4703.0,4592215800.0,19149.0
2018-09-28,97.785,97.83,97.69,97.76,3346.0,3270535900.0,19007.0
2018-10-08,97.765,97.795,97.62,97.735,4651.0,4544710300.0,18889.0
2018-10-09,97.755,97.905,97.72,97.81,7702.0,7533907650.0,18242.0
2018-10-10,97.855,97.86,97.74,97.85,4891.0,4784558600.0,17795.0
2018-10-11,98.0,98.19,97.905,98.06,7494.0,7344507450.0,17797.0
2018-10-12,98.06,98.13,98.0,98.05,4318.0,4234054200.0,17904.0
2018-10-15,98.03,98.105,97.97,98.0,3895.0,3818925850.0,17920.0
2018-10-16,97.95,98.075,97.88,98.07,7471.0,7320184600.0,18204.0
2018-10-17,98.055,98.15,98.005,98.01,6416.0,6291811700.0,17779.0
2018-10-18,98.12,98.195,98.085,98.125,6579.0,6456348550.0,18141.0
2018-10-19,98.15,98.205,98.01,98.08,5986.0,5872906150.0,17954.0
2018-10-22,97.96,98.03,97.925,97.975,4400.0,4310654100.0,17711.0
2018-10-23,97.91,98.11,97.9,98.085,5678.0,5564630850.0,18333.0
2018-10-24,98.085,98.175,98.03,98.155,3639.0,3569892600.0,18362.0
2018-10-25,98.25,98.285,98.135,98.19,4081.0,4007864850.0,18725.0
2018-10-26,98.19,98.23,98.115,98.2,3038.0,2982719150.0,18903.0
2018-10-29,98.24,98.41,98.2,98.375,6391.0,6283368350.0,18436.0
2018-10-30,98.375,98.41,98.26,98.35,5532.0,5440776450.0,18044.0
2018-10-31,98.3,98.42,98.24,98.365,5028.0,4943616350.0,18111.0
2018-11-01,98.385,98.43,98.245,98.39,5235.0,5148741500.0,18190.0
2018-11-02,98.29,98.315,98.115,98.13,6875.0,6752678300.0,17470.0
2018-11-05,98.145,98.235,98.09,98.19,4457.0,4375257800.0,16747.0
2018-11-06,98.23,98.38,98.135,98.375,5909.0,5805359150.0,15392.0
2018-11-07,98.33,98.51,98.325,98.465,5927.0,5832134800.0,14339.0
2018-11-08,98.45,98.6,98.41,98.57,5138.0,5060884750.0,13463.0
2018-11-09,98.5,98.6,98.475,98.515,4695.0,4626785100.0,13017.0
2018-11-12,98.52,98.59,98.455,98.455,4839.0,4766742800.0,12064.0
2018-11-13,98.555,98.565,98.4,98.485,5091.0,5013790350.0,11399.0
2018-11-14,98.73,98.82,98.63,98.66,6140.0,6059158600.0,10707.0
2018-11-15,98.66,98.735,98.62,98.73,4965.0,4899121450.0,9464.0
2018-11-16,98.81,98.98,98.705,98.9,4541.0,4487971000.0,8521.0
2018-11-19,98.81,99.045,98.79,98.835,5192.0,5135994550.0,7127.0
2018-11-20,98.855,98.895,98.74,98.84,2582.0,2551761150.0,6480.0
2018-11-21,98.88,98.98,98.71,98.77,2591.0,2560943600.0,5690.0
2018-11-22,98.745,98.845,98.65,98.67,1473.0,1454796000.0,5193.0
2018-11-23,98.665,98.765,98.64,98.69,1149.0,1133953600.0,4898.0
2018-11-26,98.755,98.8,98.56,98.595,1126.0,1111350200.0,4343.0
2018-11-27,98.63,98.735,98.54,98.695,373.0,367785700.0,4248.0
2018-11-28,98.68,98.765,98.675,98.745,164.0,161929050.0,4116.0
2018-11-29,98.745,99.0,98.735,98.9,2186.0,2158394450.0,1946.0
2018-11-30,100.145,100.145,100.145,100.145,1.0,1001450.0,1945.0
2018-12-03,100.145,100.145,100.145,100.145,0.0,0.0,1845.0
2018-12-04,100.145,100.145,100.145,100.145,0.0,0.0,1845.0
2018-12-05,100.145,100.145,100.145,100.145,0.0,0.0,1845.0
2018-12-06,100.145,100.145,100.145,100.145,0.0,0.0,1595.0
2018-12-07,100.145,100.145,100.145,100.145,0.0,0.0,1595.0
2018-12-10,100.145,100.145,100.145,100.145,0.0,0.0,140.0
2018-12-11,100.145,100.145,100.145,100.145,0.0,0.0,140.0
2018-12-12,100.145,100.145,100.145,100.145,0.0,0.0,140.0
2018-12-13,100.145,100.145,100.145,100.145,0.0,0.0,140.0
2018-12-14,100.145,100.145,100.145,100.145,0.0,0.0,0.0
