date,open,high,low,close,volume,money,open_interest
2016-10-17,101.51,101.6,101.475,101.6,957.0,971642800.0,4456.0
2016-10-18,101.595,101.6,101.54,101.575,994.0,1009742800.0,4299.0
2016-10-19,101.58,101.715,101.545,101.705,671.0,682069400.0,4534.0
2016-10-20,101.745,101.835,101.71,101.82,830.0,844841750.0,4749.0
2016-10-21,101.8,101.865,101.78,101.835,394.0,401174000.0,4814.0
2016-10-24,101.8,101.845,101.535,101.565,1234.0,1254942150.0,5199.0
2016-10-25,101.565,101.6,101.42,101.46,1875.0,1903434850.0,5753.0
2016-10-26,101.335,101.42,101.16,101.305,1294.0,1310839000.0,6159.0
2016-10-27,101.31,101.455,101.26,101.42,1463.0,1483077500.0,6520.0
2016-10-28,101.38,101.485,101.36,101.48,1259.0,1276881950.0,6838.0
2016-10-31,101.43,101.43,101.27,101.285,2333.0,2364458650.0,8006.0
2016-11-01,101.265,101.36,101.24,101.34,1541.0,1561128950.0,8304.0
2016-11-02,101.365,101.405,101.31,101.375,1539.0,1559898100.0,8745.0
2016-11-03,101.43,101.515,101.405,101.465,2093.0,2123590800.0,8577.0
2016-11-04,101.455,101.5,101.43,101.49,1686.0,1710745050.0,9473.0
2016-11-07,101.47,101.47,101.3,101.34,3419.0,3465408800.0,10612.0
2016-11-08,101.225,101.33,101.205,101.29,2645.0,2678179350.0,11160.0
2016-11-09,101.235,101.535,101.19,101.255,3744.0,3792512150.0,12083.0
2016-11-10,101.12,101.215,101.0,101.045,4975.0,5030280650.0,13013.0
2016-11-11,100.97,101.05,100.86,100.895,6342.0,6401503250.0,14853.0
2016-11-14,100.955,101.02,100.725,100.765,5687.0,5734945050.0,15893.0
2016-11-15,100.8,100.815,100.55,100.81,9677.0,9745271250.0,16710.0
2016-11-16,100.72,100.84,100.62,100.64,7650.0,7706442550.0,17078.0
2016-11-17,100.625,100.7,100.47,100.49,8310.0,8360499800.0,19091.0
2016-11-18,100.47,100.55,100.395,100.405,9695.0,9740973900.0,19145.0
2016-11-21,100.555,100.57,100.425,100.445,6374.0,6405783950.0,19074.0
2016-11-22,100.515,100.595,100.37,100.44,7292.0,7328017850.0,19600.0
2016-11-23,100.46,100.71,100.39,100.69,9294.0,9345442150.0,18994.0
2016-11-24,100.605,100.69,100.545,100.645,6690.0,6732136850.0,19251.0
2016-11-25,100.605,100.68,100.525,100.57,5309.0,5340150150.0,19395.0
2016-11-28,100.6,100.68,100.58,100.62,3206.0,3226482900.0,19309.0
2016-11-29,100.59,100.59,100.065,100.2,11171.0,11208312000.0,20345.0
2016-11-30,100.145,100.29,99.88,100.15,13434.0,13445996500.0,20149.0
2016-12-01,100.09,100.09,99.72,99.785,14597.0,14582327800.0,21647.0
2016-12-02,99.72,99.885,99.705,99.77,10127.0,10105892850.0,21845.0
2016-12-05,99.8,99.835,99.53,99.615,8225.0,8203202700.0,22968.0
2016-12-06,99.425,99.5,99.11,99.395,13769.0,13670520500.0,24375.0
2016-12-07,99.505,99.58,99.27,99.47,12054.0,11989837450.0,24754.0
2016-12-08,99.625,99.77,99.415,99.5,10314.0,10272069100.0,25109.0
2016-12-09,99.455,99.605,99.4,99.47,7557.0,7519727200.0,24993.0
2016-12-12,99.25,99.36,98.995,99.01,12239.0,12142246650.0,24199.0
2016-12-13,99.035,99.085,98.82,98.9,10855.0,10738644300.0,24680.0
2016-12-14,99.0,99.075,98.6,98.74,9825.0,9713375050.0,25263.0
2016-12-15,98.14,98.35,97.56,97.595,17735.0,17338547350.0,24154.0
2016-12-16,97.6,98.57,97.405,98.55,21356.0,20939354400.0,22812.0
2016-12-19,98.205,98.27,97.53,97.835,18565.0,18157160500.0,22186.0
2016-12-20,97.3,97.93,96.89,97.775,24030.0,23411782800.0,23846.0
2016-12-21,98.3,98.955,98.0,98.85,22596.0,22241314200.0,20193.0
2016-12-22,98.825,99.2,98.65,99.15,17863.0,17668033000.0,18190.0
2016-12-23,99.11,99.115,98.745,98.84,11836.0,11706954950.0,18005.0
2016-12-26,98.7,99.04,98.55,98.945,12454.0,12314250300.0,17745.0
2016-12-27,98.945,98.965,98.64,98.73,8415.0,8313675200.0,17427.0
2016-12-28,98.6,99.08,98.59,99.01,12174.0,12042952500.0,16101.0
2016-12-29,98.95,100.04,98.95,99.585,14294.0,14209620050.0,14917.0
2016-12-30,99.595,99.76,99.295,99.4,10257.0,10209766200.0,14225.0
2017-01-03,99.395,99.51,99.22,99.39,9040.0,8982056550.0,13712.0
2017-01-04,99.39,99.57,99.21,99.345,11997.0,11925749600.0,13316.0
2017-01-05,99.3,99.58,99.17,99.58,11494.0,11417562350.0,12818.0
2017-01-06,99.6,99.74,99.35,99.435,9625.0,9576499250.0,12562.0
2017-01-09,99.38,99.63,99.335,99.57,7763.0,7722961250.0,12018.0
2017-01-10,99.7,99.75,99.515,99.55,8358.0,8325206100.0,10874.0
2017-01-11,99.475,99.565,99.34,99.41,8233.0,8187569200.0,10186.0
2017-01-12,99.46,99.685,99.45,99.46,7421.0,7389159050.0,9724.0
2017-01-13,99.51,99.675,99.46,99.58,7266.0,7235629400.0,9078.0
2017-01-16,99.595,99.71,99.14,99.14,8875.0,8823637950.0,9401.0
2017-01-17,99.12,99.175,98.98,99.075,7239.0,7172675700.0,9073.0
2017-01-18,99.075,99.3,99.06,99.1,6430.0,6377892400.0,8776.0
2017-01-19,99.0,99.42,98.965,99.355,7685.0,7625338600.0,8655.0
2017-01-20,99.335,99.63,99.255,99.47,7957.0,7912638000.0,8623.0
2017-01-23,99.495,99.555,99.38,99.425,3716.0,3695776950.0,8055.0
2017-01-24,99.46,99.765,99.055,99.095,7646.0,7608523050.0,7618.0
2017-01-25,99.06,99.06,98.8,98.97,8201.0,8113629800.0,7280.0
2017-01-26,98.865,99.075,98.835,99.075,5436.0,5379001700.0,6899.0
2017-02-03,99.2,99.2,98.615,98.745,7771.0,7681854800.0,6148.0
2017-02-06,98.635,99.115,98.635,98.83,4877.0,4825188650.0,5073.0
2017-02-07,98.63,99.145,98.615,99.105,3633.0,3596456200.0,3798.0
2017-02-08,99.105,99.26,99.025,99.25,2310.0,2290455600.0,2694.0
2017-02-09,99.325,99.37,99.18,99.275,1490.0,1479374100.0,2009.0
2017-02-10,99.275,99.42,99.18,99.355,906.0,899621050.0,1682.0
2017-02-13,99.39,99.6,99.325,99.6,1007.0,1001819050.0,1152.0
2017-02-14,99.575,99.575,99.25,99.31,1340.0,1331858250.0,1191.0
2017-02-15,99.07,99.65,99.07,99.33,842.0,835995250.0,853.0
2017-02-16,99.36,99.72,99.33,99.72,511.0,508398500.0,560.0
2017-02-17,99.73,99.83,99.61,99.67,290.0,289207200.0,420.0
2017-02-20,99.75,100.065,99.7,99.965,270.0,269672050.0,364.0
2017-02-21,99.89,99.95,99.73,99.92,254.0,253596000.0,255.0
2017-02-22,99.73,100.05,99.725,100.01,124.0,123938100.0,192.0
2017-02-23,100.01,100.265,99.9,100.13,97.0,97124350.0,151.0
2017-02-24,100.35,100.35,99.875,99.875,84.0,84069700.0,117.0
2017-02-27,100.165,100.17,100.02,100.085,52.0,52034100.0,72.0
2017-02-28,100.495,100.495,100.295,100.295,2.0,2007900.0,72.0
2017-03-01,100.295,100.295,100.295,100.295,0.0,0.0,67.0
2017-03-02,100.0,100.0,100.0,100.0,1.0,1000000.0,28.0
2017-03-03,100.0,100.0,100.0,100.0,0.0,0.0,28.0
2017-03-06,100.0,100.0,100.0,100.0,0.0,0.0,28.0
2017-03-07,100.0,100.0,100.0,100.0,0.0,0.0,28.0
2017-03-08,100.0,100.0,100.0,100.0,0.0,0.0,28.0
2017-03-09,100.0,100.0,100.0,100.0,0.0,0.0,27.0
2017-03-10,100.0,100.0,100.0,100.0,18.0,17930700.0,0.0
