date,open,high,low,close,volume,money,open_interest
2021-05-19,99.73,99.915,99.725,99.9,18126.0,18098789050.0,37243.0
2021-05-20,99.91,100.085,99.885,100.06,31644.0,31638821950.0,41580.0
2021-05-21,100.06,100.16,99.99,100.155,28163.0,28188240550.0,47290.0
2021-05-24,100.105,100.19,100.02,100.065,24201.0,24224115250.0,50567.0
2021-05-25,100.005,100.09,99.965,100.085,17961.0,17963218800.0,50980.0
2021-05-26,100.065,100.19,100.065,100.105,19443.0,19468227600.0,51833.0
2021-05-27,100.075,100.095,100.01,100.01,17013.0,17022512150.0,51737.0
2021-05-28,100.0,100.025,99.915,99.96,16593.0,16586075400.0,52299.0
2021-05-31,99.9,100.035,99.81,100.015,18089.0,18082735350.0,53650.0
2021-06-01,100.035,100.115,100.025,100.035,15453.0,15463303600.0,54536.0
2021-06-02,100.04,100.09,99.895,99.905,31494.0,31491686700.0,54874.0
2021-06-03,99.935,99.995,99.9,99.975,18830.0,18821878600.0,56727.0
2021-06-04,99.955,99.995,99.79,99.8,25207.0,25178710200.0,56961.0
2021-06-07,99.75,99.795,99.655,99.68,25415.0,25341084600.0,57373.0
2021-06-08,99.7,99.775,99.68,99.705,19916.0,19861371250.0,57231.0
2021-06-09,99.695,99.735,99.66,99.69,22317.0,22248307200.0,57881.0
2021-06-10,99.755,99.82,99.75,99.765,19475.0,19432634700.0,56924.0
2021-06-11,99.74,99.78,99.64,99.66,20146.0,20086255300.0,58179.0
2021-06-15,99.605,99.74,99.585,99.7,21219.0,21149756500.0,58392.0
2021-06-16,99.7,99.765,99.67,99.71,16955.0,16906260600.0,59105.0
2021-06-17,99.67,99.73,99.64,99.64,21228.0,21162300000.0,60476.0
2021-06-18,99.655,99.83,99.645,99.795,27088.0,27017527300.0,61516.0
2021-06-21,99.89,99.975,99.84,99.975,20422.0,20402771200.0,61978.0
2021-06-22,99.89,99.99,99.885,99.975,15806.0,15796333350.0,62385.0
2021-06-23,99.975,100.045,99.965,100.02,15838.0,15838174600.0,62259.0
2021-06-24,100.065,100.15,100.015,100.04,18648.0,18663474000.0,64484.0
2021-06-25,100.025,100.085,100.0,100.05,13918.0,13924001900.0,65338.0
2021-06-28,100.06,100.14,99.945,99.965,20189.0,20202629300.0,66773.0
2021-06-29,99.975,100.055,99.955,100.05,15797.0,15798767400.0,67437.0
2021-06-30,100.04,100.135,100.02,100.125,15998.0,16012880150.0,69502.0
2021-07-01,100.135,100.175,100.03,100.035,18182.0,18198378950.0,68675.0
2021-07-02,100.05,100.12,100.05,100.075,14434.0,14447477650.0,69598.0
2021-07-05,100.105,100.14,100.055,100.085,13187.0,13198181650.0,70956.0
2021-07-06,100.085,100.12,100.025,100.04,17574.0,17587341800.0,70294.0
2021-07-07,100.08,100.26,100.035,100.235,26947.0,26976812850.0,72816.0
2021-07-08,100.5,100.55,100.36,100.445,25422.0,25533145000.0,69638.0
2021-07-09,100.42,100.465,100.29,100.375,24475.0,24567758700.0,67216.0
2021-07-12,100.54,100.72,100.46,100.665,30746.0,30925535650.0,69660.0
2021-07-13,100.69,100.77,100.68,100.72,19828.0,19971110900.0,69067.0
2021-07-14,100.76,100.93,100.735,100.815,28314.0,28551818850.0,68027.0
2021-07-15,100.76,100.785,100.64,100.655,22570.0,22727198000.0,66665.0
2021-07-16,100.69,100.78,100.66,100.755,14967.0,15074613300.0,67268.0
2021-07-19,100.755,100.795,100.705,100.765,13281.0,13380494750.0,67717.0
2021-07-20,100.925,100.925,100.79,100.85,20314.0,20488544150.0,67381.0
2021-07-21,100.845,100.96,100.82,100.95,18068.0,18229499850.0,68982.0
2021-07-22,100.95,100.95,100.835,100.885,16749.0,16894695850.0,67995.0
2021-07-23,100.915,101.035,100.89,101.02,18663.0,18848706100.0,68220.0
2021-07-26,101.11,101.185,101.065,101.125,19370.0,19589976900.0,68301.0
2021-07-27,101.075,101.165,100.755,100.85,29757.0,30062238150.0,68101.0
2021-07-28,100.875,101.03,100.875,100.88,20824.0,21017682950.0,65292.0
2021-07-29,100.97,101.04,100.945,100.985,16290.0,16452271350.0,63322.0
2021-07-30,101.07,101.265,101.07,101.26,21643.0,21900021100.0,61828.0
2021-08-02,101.505,101.51,101.265,101.355,24628.0,24966902550.0,58751.0
2021-08-03,101.365,101.37,101.215,101.28,14205.0,14386752700.0,57394.0
2021-08-04,101.225,101.26,101.17,101.24,16608.0,16810757550.0,56870.0
2021-08-05,101.325,101.38,101.255,101.37,15443.0,15645746900.0,55728.0
2021-08-06,101.31,101.35,101.28,101.32,16630.0,16849778100.0,53325.0
2021-08-09,101.24,101.24,100.955,101.0,29252.0,29568916700.0,47184.0
2021-08-10,100.87,101.105,100.79,101.02,21635.0,21855935000.0,45071.0
2021-08-11,101.0,101.04,100.945,100.985,21077.0,21284579850.0,42249.0
2021-08-12,101.015,101.135,101.015,101.095,15895.0,16067331350.0,39639.0
2021-08-13,101.18,101.18,101.005,101.07,15471.0,15633670400.0,37117.0
2021-08-16,101.07,101.175,100.985,101.015,21279.0,21505214050.0,33722.0
2021-08-17,101.01,101.13,100.975,101.085,20261.0,20474469450.0,28043.0
2021-08-18,101.03,101.295,100.985,101.29,18601.0,18816603000.0,24114.0
2021-08-19,101.34,101.38,101.195,101.275,10463.0,10596206650.0,20943.0
2021-08-20,101.28,101.345,101.205,101.255,3137.0,3176524150.0,19931.0
2021-08-23,101.225,101.28,101.16,101.18,2760.0,2793327350.0,18751.0
2021-08-24,101.18,101.24,101.12,101.215,2115.0,2140321600.0,17889.0
2021-08-25,101.32,101.35,101.255,101.3,1425.0,1443765100.0,17441.0
2021-08-26,101.175,101.22,101.145,101.145,954.0,965266750.0,17167.0
2021-08-27,101.165,101.255,101.165,101.245,615.0,622519550.0,17114.0
2021-08-30,101.15,101.345,101.15,101.33,14537.0,14717527500.0,2892.0
2021-08-31,101.345,101.345,101.305,101.33,45.0,45593000.0,2875.0
2021-09-01,101.49,101.525,101.485,101.485,48.0,48717050.0,2870.0
2021-09-02,101.455,101.455,101.44,101.445,24.0,24348600.0,2864.0
2021-09-03,101.42,101.42,101.385,101.385,83.0,84156050.0,2864.0
2021-09-06,101.45,101.45,101.375,101.395,47.0,47657850.0,2857.0
2021-09-07,101.395,101.395,101.395,101.395,0.0,0.0,2707.0
2021-09-08,101.395,101.395,101.395,101.395,0.0,0.0,2707.0
2021-09-09,101.285,101.285,101.28,101.28,17.0,17218250.0,1779.0
2021-09-10,101.28,101.28,101.28,101.28,0.0,0.0,0.0
