date,open,high,low,close,volume,money,open_interest
2023-01-16,100.35,100.365,100.15,100.2,3430.0,3437263700.0,7815.0
2023-01-17,100.24,100.25,100.135,100.185,2778.0,2783303150.0,8413.0
2023-01-18,100.24,100.3,100.14,100.165,2313.0,2318071250.0,8943.0
2023-01-19,100.2,100.245,100.105,100.14,2563.0,2566574550.0,9977.0
2023-01-20,100.16,100.17,100.05,100.075,3335.0,3338614700.0,10114.0
2023-01-30,100.08,100.285,100.02,100.26,3958.0,3965737400.0,10812.0
2023-01-31,100.26,100.39,100.23,100.385,7333.0,7356520600.0,12477.0
2023-02-01,100.36,100.4,100.315,100.325,4301.0,4316322300.0,13572.0
2023-02-02,100.33,100.46,100.325,100.445,5536.0,5558259800.0,15188.0
2023-02-03,100.465,100.51,100.44,100.49,8149.0,8187839950.0,18202.0
2023-02-06,100.51,100.55,100.39,100.4,7783.0,7818365200.0,21005.0
2023-02-07,100.295,100.545,100.295,100.545,9781.0,9826933900.0,24672.0
2023-02-08,100.535,100.545,100.46,100.485,9213.0,9258625450.0,27995.0
2023-02-09,100.51,100.605,100.47,100.57,12532.0,12598160200.0,32599.0
2023-02-10,100.555,100.595,100.485,100.515,9805.0,9856980200.0,35408.0
2023-02-13,100.535,100.595,100.485,100.535,9837.0,9891116400.0,38714.0
2023-02-14,100.51,100.6,100.47,100.595,13731.0,13806377850.0,43628.0
2023-02-15,100.56,100.625,100.51,100.59,19329.0,19434302400.0,48934.0
2023-02-16,100.59,100.75,100.525,100.65,25505.0,25657929800.0,55121.0
2023-02-17,100.66,100.66,100.58,100.64,35744.0,35965778150.0,62127.0
2023-02-20,100.63,100.66,100.405,100.41,45347.0,45583848450.0,70308.0
2023-02-21,100.35,100.42,100.285,100.41,48886.0,49064556300.0,75160.0
2023-02-22,100.425,100.485,100.405,100.465,48727.0,48945491400.0,77904.0
2023-02-23,100.455,100.53,100.42,100.485,45542.0,45759520850.0,80823.0
2023-02-24,100.45,100.545,100.44,100.52,41389.0,41600787950.0,81265.0
2023-02-27,100.52,100.535,100.425,100.515,37566.0,37746797050.0,82081.0
2023-02-28,100.455,100.63,100.435,100.59,60072.0,60405083450.0,87338.0
2023-03-01,100.55,100.63,100.535,100.62,50074.0,50367096800.0,89815.0
2023-03-02,100.6,100.645,100.495,100.545,44758.0,45011579550.0,90013.0
2023-03-03,100.515,100.595,100.45,100.59,49845.0,50109584900.0,90708.0
2023-03-06,100.65,100.745,100.645,100.73,52277.0,52649667300.0,95248.0
2023-03-07,100.72,100.835,100.7,100.815,51768.0,52161433100.0,98734.0
2023-03-08,100.81,100.835,100.75,100.76,38077.0,38378753000.0,98739.0
2023-03-09,100.775,100.865,100.75,100.83,47946.0,48343946000.0,99422.0
2023-03-10,100.87,100.905,100.82,100.86,43777.0,44154125700.0,98652.0
2023-03-13,100.85,100.87,100.74,100.83,47407.0,47796067900.0,97836.0
2023-03-14,100.885,100.925,100.83,100.905,49739.0,50181069500.0,99807.0
2023-03-15,100.875,100.875,100.78,100.83,47305.0,47691093000.0,98701.0
2023-03-16,100.88,101.02,100.875,100.985,53089.0,53581967300.0,101731.0
2023-03-17,100.94,101.03,100.915,100.985,50973.0,51471839750.0,103952.0
2023-03-20,101.11,101.14,101.015,101.075,64555.0,65239297000.0,102903.0
2023-03-21,101.075,101.095,100.98,101.025,61705.0,62341251100.0,104345.0
2023-03-22,101.0,101.045,100.97,101.025,56446.0,57015199650.0,106390.0
2023-03-23,101.05,101.075,100.99,101.005,48179.0,48678408800.0,106524.0
2023-03-24,101.02,101.025,100.89,100.91,58564.0,59123803650.0,108147.0
2023-03-27,100.975,101.08,100.96,101.055,49466.0,49976074650.0,106264.0
2023-03-28,101.045,101.065,100.995,101.03,36165.0,36537411600.0,107651.0
2023-03-29,101.05,101.05,100.975,101.03,39692.0,40091121150.0,110135.0
2023-03-30,101.075,101.11,100.94,100.985,54814.0,55382890200.0,110274.0
2023-03-31,101.015,101.075,100.95,101.06,53993.0,54543789000.0,107373.0
2023-04-03,101.08,101.08,100.93,100.94,58765.0,59339720350.0,104005.0
2023-04-04,100.975,100.995,100.925,100.99,35971.0,36315827600.0,103404.0
2023-04-06,100.99,100.995,100.865,100.95,47899.0,48342102500.0,104139.0
2023-04-07,100.94,101.13,100.885,101.08,54862.0,55410847500.0,103561.0
2023-04-10,101.05,101.105,101.025,101.105,40020.0,40451808300.0,103774.0
2023-04-11,101.12,101.195,101.105,101.17,50138.0,50714023750.0,106795.0
2023-04-12,101.2,101.23,101.165,101.215,35764.0,36192093750.0,105273.0
2023-04-13,101.2,101.22,101.135,101.155,40999.0,41478205850.0,105044.0
2023-04-14,101.155,101.21,101.1,101.135,51382.0,51973917600.0,106871.0
2023-04-17,101.115,101.115,101.035,101.05,52947.0,53511181800.0,104207.0
2023-04-18,101.065,101.155,101.03,101.14,45805.0,46311066900.0,103831.0
2023-04-19,101.16,101.21,101.155,101.185,41187.0,41674588200.0,103331.0
2023-04-20,101.185,101.215,101.125,101.16,38415.0,38864992400.0,102769.0
2023-04-21,101.16,101.27,101.13,101.25,58414.0,59114266750.0,106320.0
2023-04-24,101.285,101.32,101.265,101.285,45343.0,45930658100.0,104705.0
2023-04-25,101.315,101.33,101.26,101.28,47944.0,48562580500.0,104101.0
2023-04-26,101.3,101.4,101.28,101.375,50023.0,50685950350.0,102251.0
2023-04-27,101.47,101.51,101.43,101.5,58901.0,59768699550.0,99783.0
2023-04-28,101.475,101.485,101.43,101.47,37054.0,37595585100.0,97479.0
2023-05-04,101.565,101.62,101.51,101.53,40219.0,40838177850.0,92530.0
2023-05-05,101.585,101.78,101.58,101.75,49257.0,50085510700.0,91963.0
2023-05-08,101.67,101.71,101.6,101.645,50992.0,51839048450.0,83060.0
2023-05-09,101.68,101.71,101.66,101.67,54958.0,55882794200.0,78379.0
2023-05-10,101.71,101.865,101.71,101.815,55860.0,56861914550.0,75814.0
2023-05-11,101.935,101.995,101.865,101.93,42202.0,43015310600.0,70311.0
2023-05-12,101.88,101.91,101.84,101.885,53170.0,54169565300.0,66899.0
2023-05-15,101.88,101.935,101.81,101.835,52509.0,53495244450.0,59350.0
2023-05-16,101.865,101.865,101.76,101.82,44191.0,44989870150.0,52737.0
2023-05-17,101.82,101.86,101.765,101.785,30292.0,30842366500.0,48517.0
2023-05-18,101.745,101.815,101.705,101.8,26104.0,26562665150.0,44096.0
2023-05-19,101.8,101.88,101.79,101.86,19890.0,20253755600.0,37895.0
2023-05-22,101.89,102.0,101.81,101.98,10811.0,11020723600.0,34771.0
2023-05-23,102.005,102.165,102.005,102.13,6558.0,6696323250.0,33073.0
2023-05-24,102.12,102.165,102.075,102.14,5124.0,5232913750.0,31835.0
2023-05-25,102.115,102.155,102.08,102.1,5125.0,5233329950.0,29995.0
2023-05-26,102.085,102.115,102.01,102.01,4345.0,4434800650.0,28316.0
2023-05-29,102.0,102.1,101.95,102.075,4020.0,4101771900.0,26522.0
2023-05-30,102.085,102.11,102.03,102.055,26202.0,26745523050.0,1208.0
2023-05-31,102.1,102.105,102.03,102.055,413.0,421454050.0,1092.0
2023-06-01,102.155,102.17,102.155,102.155,46.0,46994250.0,1080.0
2023-06-02,102.135,102.135,101.88,102.0,598.0,610445600.0,895.0
2023-06-05,102.065,102.1,102.03,102.065,274.0,279579100.0,846.0
2023-06-06,102.125,102.125,102.125,102.125,5.0,5106250.0,841.0
2023-06-07,102.15,102.18,102.135,102.135,51.0,52091350.0,821.0
2023-06-08,102.13,102.22,102.08,102.085,40.0,40857450.0,808.0
2023-06-09,102.23,102.23,102.23,102.23,2.0,2044600.0,0.0
