date,open,high,low,close,volume,money,open_interest
2021-09-17,100.615,100.73,100.615,100.725,118.0,118800500.0,1158.0
2021-09-22,100.805,100.845,100.785,100.845,146.0,147189150.0,1217.0
2021-09-23,100.805,100.93,100.78,100.9,354.0,357047700.0,1294.0
2021-09-24,100.855,100.9,100.815,100.835,155.0,156330950.0,1317.0
2021-09-27,100.835,100.88,100.77,100.8,109.0,109891850.0,1324.0
2021-09-28,100.78,100.785,100.7,100.72,260.0,261920450.0,1399.0
2021-09-29,100.71,100.84,100.71,100.82,167.0,168272550.0,1371.0
2021-09-30,100.8,100.895,100.745,100.81,143.0,144197950.0,1395.0
2021-10-08,100.755,100.755,100.63,100.63,407.0,409752250.0,1528.0
2021-10-11,100.55,100.595,100.405,100.405,400.0,402013250.0,1677.0
2021-10-12,100.445,100.495,100.385,100.48,258.0,259137600.0,1717.0
2021-10-13,100.495,100.505,100.365,100.43,243.0,244066000.0,1764.0
2021-10-14,100.475,100.52,100.385,100.4,301.0,302274500.0,1889.0
2021-10-15,100.34,100.495,100.3,100.355,477.0,478832900.0,1997.0
2021-10-18,100.205,100.205,100.1,100.105,610.0,610753400.0,2268.0
2021-10-19,100.08,100.24,100.08,100.23,825.0,826033700.0,2637.0
2021-10-20,100.305,100.32,100.2,100.22,928.0,930240300.0,3121.0
2021-10-21,100.28,100.385,100.265,100.38,638.0,640041450.0,3367.0
2021-10-22,100.38,100.445,100.32,100.335,1091.0,1095261000.0,3850.0
2021-10-25,100.4,100.41,100.32,100.35,1309.0,1313708200.0,4486.0
2021-10-26,100.36,100.44,100.355,100.385,1044.0,1048145900.0,4920.0
2021-10-27,100.4,100.44,100.36,100.36,603.0,605423200.0,4993.0
2021-10-28,100.39,100.465,100.35,100.44,2447.0,2457036800.0,6414.0
2021-10-29,100.455,100.505,100.35,100.385,1527.0,1533539650.0,7320.0
2021-11-01,100.445,100.56,100.4,100.54,1170.0,1175668200.0,7704.0
2021-11-02,100.525,100.69,100.485,100.65,2917.0,2934920250.0,9125.0
2021-11-03,100.69,100.735,100.61,100.64,1389.0,1398312950.0,9690.0
2021-11-04,100.65,100.715,100.63,100.685,1645.0,1656094750.0,10550.0
2021-11-05,100.8,100.96,100.8,100.95,5736.0,5788029000.0,13795.0
2021-11-08,100.975,101.04,100.855,100.92,7349.0,7417351100.0,18042.0
2021-11-09,100.905,100.935,100.805,100.925,7208.0,7270840050.0,21292.0
2021-11-10,100.935,100.975,100.86,100.89,5828.0,5881804300.0,23420.0
2021-11-11,100.86,100.87,100.77,100.8,9199.0,9274503650.0,27538.0
2021-11-12,100.8,100.88,100.78,100.805,7232.0,7292979150.0,30471.0
2021-11-15,100.845,100.97,100.76,100.955,10600.0,10695498800.0,34641.0
2021-11-16,100.97,101.015,100.895,100.965,9526.0,9615985900.0,38426.0
2021-11-17,100.95,100.95,100.885,100.92,13962.0,14089969650.0,44027.0
2021-11-18,100.92,101.005,100.92,100.98,20197.0,20393559300.0,52924.0
2021-11-19,100.99,101.055,100.815,100.84,27160.0,27423464550.0,59649.0
2021-11-22,100.925,101.055,100.92,101.035,25766.0,26028231250.0,67178.0
2021-11-23,101.02,101.02,100.915,100.99,27439.0,27704718550.0,67285.0
2021-11-24,101.02,101.195,101.005,101.17,26541.0,26830064200.0,70495.0
2021-11-25,101.145,101.19,101.11,101.16,16820.0,17013436900.0,71299.0
2021-11-26,101.22,101.335,101.22,101.3,17441.0,17666109200.0,73926.0
2021-11-29,101.32,101.32,101.205,101.265,21755.0,22028626850.0,75568.0
2021-11-30,101.21,101.24,101.11,101.21,22893.0,23162464100.0,75597.0
2021-12-01,101.18,101.2,101.09,101.115,19266.0,19487063700.0,76003.0
2021-12-02,101.12,101.155,100.93,100.995,25337.0,25603578450.0,73983.0
2021-12-03,100.98,101.02,100.895,100.92,23433.0,23656342400.0,71085.0
2021-12-06,101.185,101.28,101.155,101.21,26788.0,27108470000.0,68886.0
2021-12-07,101.205,101.22,101.03,101.055,31136.0,31487746150.0,66481.0
2021-12-08,101.025,101.085,100.955,100.995,21056.0,21270517000.0,68203.0
2021-12-09,100.99,101.14,100.94,101.065,23664.0,23906532850.0,69171.0
2021-12-10,101.1,101.185,101.1,101.155,19474.0,19696389150.0,71443.0
2021-12-13,101.12,101.205,101.06,101.17,29429.0,29763447800.0,72732.0
2021-12-14,101.2,101.355,101.2,101.27,29557.0,29941492550.0,78545.0
2021-12-15,101.22,101.35,101.185,101.335,21343.0,21616508100.0,79657.0
2021-12-16,101.3,101.31,101.21,101.265,23126.0,23415862600.0,78799.0
2021-12-17,101.275,101.38,101.235,101.265,27608.0,27970922900.0,81663.0
2021-12-20,101.235,101.275,101.1,101.205,24519.0,24816087350.0,83109.0
2021-12-21,101.18,101.24,101.125,101.235,24799.0,25088213900.0,82818.0
2021-12-22,101.215,101.375,101.195,101.37,28931.0,29305080650.0,85447.0
2021-12-23,101.39,101.49,101.37,101.485,24432.0,24783100150.0,87914.0
2021-12-24,101.47,101.525,101.4,101.4,20773.0,21075880550.0,88543.0
2021-12-27,101.455,101.585,101.42,101.47,28578.0,29013603750.0,88165.0
2021-12-28,101.53,101.54,101.42,101.485,22389.0,22717460050.0,86838.0
2021-12-29,101.53,101.6,101.51,101.595,19090.0,19388944150.0,88038.0
2021-12-30,101.59,101.765,101.545,101.76,23027.0,23407276950.0,89303.0
2021-12-31,101.67,101.77,101.635,101.71,21314.0,21674807200.0,86029.0
2022-01-04,101.66,101.715,101.575,101.715,23376.0,23757450500.0,86831.0
2022-01-05,101.7,101.72,101.6,101.62,24978.0,25392721550.0,86934.0
2022-01-06,101.52,101.555,101.47,101.49,28607.0,29039838500.0,86314.0
2022-01-07,101.47,101.535,101.43,101.49,26867.0,27264658500.0,83294.0
2022-01-10,101.555,101.635,101.53,101.61,21849.0,22193840450.0,83735.0
2022-01-11,101.6,101.73,101.56,101.69,27632.0,28085556900.0,84706.0
2022-01-12,101.705,101.775,101.67,101.675,25360.0,25796062100.0,83267.0
2022-01-13,101.65,101.74,101.63,101.68,24548.0,24961247650.0,84321.0
2022-01-14,101.7,101.755,101.62,101.665,30917.0,31438931600.0,84528.0
2022-01-17,101.85,101.905,101.745,101.8,41362.0,42106880050.0,85353.0
2022-01-18,101.84,102.175,101.84,102.155,38134.0,38906842500.0,87743.0
2022-01-19,102.305,102.39,102.25,102.275,42188.0,43169117450.0,89643.0
2022-01-20,102.32,102.34,102.25,102.31,29399.0,30075165450.0,90084.0
2022-01-21,102.34,102.52,102.32,102.505,29192.0,29892943100.0,91521.0
2022-01-24,102.58,102.7,102.545,102.62,34586.0,35488049050.0,91809.0
2022-01-25,102.62,102.62,102.465,102.51,37653.0,38603793850.0,91655.0
2022-01-26,102.425,102.455,102.275,102.325,42087.0,43070480050.0,86464.0
2022-01-27,102.285,102.39,102.2,102.25,38316.0,39198724200.0,85114.0
2022-01-28,102.285,102.535,102.285,102.535,32275.0,33037902700.0,81112.0
2022-02-07,102.37,102.455,102.21,102.38,31386.0,32123201850.0,77539.0
2022-02-08,102.415,102.495,102.35,102.375,30268.0,31004077750.0,72147.0
2022-02-09,102.295,102.335,102.25,102.27,28304.0,28951304250.0,68804.0
2022-02-10,102.29,102.36,102.265,102.275,25596.0,26188302950.0,65622.0
2022-02-11,101.98,102.05,101.825,101.915,50430.0,51412468900.0,57441.0
2022-02-14,101.97,102.03,101.845,101.85,28213.0,28754710000.0,49759.0
2022-02-15,101.875,101.94,101.745,101.855,35593.0,36262097000.0,39309.0
2022-02-16,101.875,101.9,101.785,101.865,26305.0,26793873450.0,33176.0
2022-02-17,101.925,102.04,101.875,101.915,12771.0,13017246050.0,29452.0
2022-02-18,101.935,101.96,101.785,101.8,8006.0,8156692350.0,27060.0
2022-02-21,101.715,101.81,101.59,101.6,8639.0,8789139050.0,23439.0
2022-02-22,101.6,101.645,101.475,101.525,7328.0,7443249450.0,20491.0
2022-02-23,101.575,101.69,101.575,101.68,2682.0,2726523450.0,19497.0
2022-02-24,101.815,101.815,101.7,101.75,3054.0,3107483450.0,18286.0
2022-02-25,101.75,101.82,101.71,101.785,16961.0,17257983200.0,2639.0
2022-02-28,101.805,101.97,101.665,101.87,1208.0,1230430250.0,2774.0
2022-03-01,101.79,101.79,101.68,101.715,115.0,117011350.0,2774.0
2022-03-02,101.68,101.68,101.67,101.68,66.0,67108400.0,2758.0
2022-03-03,101.67,101.67,101.45,101.45,48.0,48740100.0,2778.0
2022-03-04,101.53,101.635,101.53,101.635,93.0,94430150.0,2756.0
2022-03-07,101.68,101.775,101.61,101.69,125.0,127100100.0,2761.0
2022-03-08,101.8,101.8,101.8,101.8,2.0,2034850.0,2451.0
2022-03-09,101.77,101.77,101.615,101.685,58.0,58986950.0,1816.0
2022-03-10,101.82,101.82,101.62,101.675,89.0,90484150.0,1761.0
2022-03-11,101.675,101.675,101.675,101.675,0.0,0.0,0.0
