date,open,high,low,close,volume,money,open_interest
2016-12-06,99.03,99.03,98.68,98.95,856.0,846116000.0,3123.0
2016-12-07,99.01,99.15,98.845,99.07,536.0,530701250.0,3276.0
2016-12-08,99.07,99.33,99.03,99.085,751.0,744441050.0,3343.0
2016-12-09,99.335,99.335,99.01,99.055,344.0,340890300.0,3387.0
2016-12-12,98.885,98.91,98.525,98.525,513.0,506751950.0,3449.0
2016-12-13,98.51,98.58,98.35,98.415,653.0,642763700.0,3554.0
2016-12-14,98.525,98.57,98.215,98.225,612.0,602038800.0,3742.0
2016-12-15,98.225,98.225,97.11,97.11,1571.0,1527571850.0,3890.0
2016-12-16,97.125,97.815,96.9,97.795,1896.0,1848412550.0,4303.0
2016-12-19,97.545,97.545,96.75,97.005,1717.0,1665549050.0,4548.0
2016-12-20,96.4,97.17,96.035,97.13,2245.0,2171642550.0,4403.0
2016-12-21,97.2,98.2,97.2,98.17,2146.0,2098134300.0,4130.0
2016-12-22,98.11,98.57,98.07,98.545,1659.0,1629892950.0,4198.0
2016-12-23,98.55,98.55,98.115,98.205,1029.0,1011206350.0,4379.0
2016-12-26,98.055,98.36,97.92,98.19,1643.0,1613462700.0,4629.0
2016-12-27,98.205,98.205,97.92,97.97,600.0,588464750.0,4673.0
2016-12-28,97.975,98.285,97.905,98.245,731.0,717473800.0,4755.0
2016-12-29,98.245,98.8,98.245,98.795,1097.0,1081808000.0,4759.0
2016-12-30,98.805,98.96,98.485,98.555,693.0,684625850.0,4620.0
2017-01-03,98.65,98.7,98.37,98.515,989.0,974299150.0,4719.0
2017-01-04,98.515,98.6,98.245,98.355,1025.0,1009104400.0,4992.0
2017-01-05,98.2,98.59,98.18,98.545,1111.0,1092494150.0,5178.0
2017-01-06,98.69,98.755,98.42,98.42,1846.0,1820959900.0,5163.0
2017-01-09,98.42,98.755,98.42,98.73,1133.0,1117552650.0,5298.0
2017-01-10,98.79,98.895,98.69,98.69,1670.0,1649149550.0,5626.0
2017-01-11,98.65,98.72,98.525,98.565,1400.0,1380563200.0,5760.0
2017-01-12,98.605,98.79,98.6,98.63,1043.0,1029337750.0,6192.0
2017-01-13,98.63,98.8,98.62,98.735,1270.0,1253850450.0,6453.0
2017-01-16,98.735,98.815,98.26,98.305,1777.0,1750664400.0,7046.0
2017-01-17,98.205,98.28,98.08,98.235,1499.0,1471899550.0,7277.0
2017-01-18,98.22,98.425,98.18,98.23,1630.0,1602024200.0,7807.0
2017-01-19,98.13,98.495,98.06,98.425,2102.0,2066206400.0,8585.0
2017-01-20,98.425,98.695,98.315,98.54,1754.0,1727996650.0,8581.0
2017-01-23,98.6,98.6,98.46,98.525,729.0,718210700.0,8586.0
2017-01-24,98.62,98.82,98.09,98.09,2693.0,2655617200.0,8603.0
2017-01-25,97.91,98.09,97.795,98.015,4942.0,4840426200.0,9877.0
2017-01-26,97.81,98.05,97.78,97.88,2354.0,2304579900.0,10432.0
2017-02-03,97.88,98.01,97.155,97.47,6085.0,5932952300.0,12058.0
2017-02-06,97.305,97.625,97.275,97.4,4952.0,4828950750.0,13249.0
2017-02-07,97.345,97.66,97.21,97.605,8359.0,8154001900.0,13883.0
2017-02-08,97.64,97.94,97.605,97.94,8511.0,8320634550.0,14489.0
2017-02-09,97.965,98.17,97.94,98.115,8550.0,8383395950.0,14711.0
2017-02-10,98.095,98.1,97.955,98.02,6851.0,6716102500.0,14573.0
2017-02-13,98.03,98.335,97.98,98.275,7113.0,6982580300.0,14870.0
2017-02-14,98.245,98.38,98.03,98.165,8539.0,8385891050.0,15130.0
2017-02-15,98.11,98.17,97.97,98.115,7969.0,7815662550.0,16063.0
2017-02-16,98.12,98.6,98.095,98.6,9203.0,9050613100.0,15824.0
2017-02-17,98.49,98.69,98.38,98.57,11036.0,10873587000.0,14720.0
2017-02-20,98.675,98.865,98.535,98.785,10004.0,9874551500.0,13975.0
2017-02-21,98.795,98.795,98.47,98.495,10554.0,10403991200.0,13692.0
2017-02-22,98.31,98.86,98.31,98.83,9682.0,9549818900.0,13922.0
2017-02-23,98.895,99.0,98.7,98.84,7703.0,7614114900.0,13940.0
2017-02-24,98.84,98.99,98.65,98.795,10046.0,9930112350.0,14306.0
2017-02-27,98.86,99.07,98.705,98.72,9353.0,9250446300.0,15055.0
2017-02-28,98.72,98.95,98.665,98.905,6625.0,6547121400.0,15177.0
2017-03-01,98.85,98.87,98.5,98.535,9271.0,9147228350.0,15080.0
2017-03-02,98.5,98.62,98.425,98.485,8388.0,8264283950.0,15851.0
2017-03-03,98.485,98.65,98.4,98.425,8175.0,8050809200.0,16719.0
2017-03-06,98.42,98.475,98.33,98.35,6449.0,6345925600.0,16725.0
2017-03-07,98.35,98.52,98.295,98.49,6654.0,6550238700.0,16088.0
2017-03-08,98.49,98.545,98.14,98.14,9217.0,9062107550.0,16808.0
2017-03-09,98.145,98.45,98.03,98.05,9619.0,9444970000.0,16801.0
2017-03-10,98.095,98.185,97.995,98.115,6919.0,6788236700.0,16646.0
2017-03-13,98.09,98.665,98.005,98.505,10915.0,10719999950.0,15933.0
2017-03-14,98.51,98.635,98.43,98.61,9154.0,9017544700.0,14680.0
2017-03-15,98.61,98.695,98.455,98.605,7652.0,7541768550.0,13996.0
2017-03-16,98.695,99.17,98.695,98.89,19013.0,18808882450.0,12553.0
2017-03-17,98.83,98.97,98.765,98.82,8231.0,8137424400.0,12573.0
2017-03-20,98.825,98.98,98.705,98.815,9023.0,8920629900.0,12990.0
2017-03-21,98.775,98.96,98.6,98.955,10347.0,10218472050.0,13124.0
2017-03-22,98.92,99.055,98.8,98.865,9274.0,9174796650.0,13700.0
2017-03-23,98.88,99.045,98.735,98.945,9581.0,9470498900.0,14043.0
2017-03-24,98.995,99.365,98.845,99.26,12048.0,11947318850.0,15804.0
2017-03-27,99.26,99.4,99.2,99.375,8790.0,8729157900.0,16659.0
2017-03-28,99.385,99.45,99.175,99.22,9918.0,9849981200.0,16905.0
2017-03-29,99.19,99.365,99.06,99.205,8468.0,8399653300.0,16868.0
2017-03-30,99.205,99.25,99.015,99.21,8380.0,8308015700.0,16671.0
2017-03-31,99.16,99.38,99.04,99.24,8194.0,8130335250.0,16558.0
2017-04-05,99.3,99.42,98.955,99.055,9270.0,9198969650.0,16312.0
2017-04-06,99.08,99.18,98.99,99.145,6982.0,6918025000.0,15923.0
2017-04-07,99.135,99.325,99.135,99.265,7608.0,7550456550.0,15871.0
2017-04-10,99.245,99.25,99.045,99.11,7293.0,7229336100.0,16070.0
2017-04-11,99.07,99.21,99.005,99.15,5707.0,5655271900.0,16206.0
2017-04-12,99.265,99.285,98.965,99.0,10120.0,10026902550.0,18036.0
2017-04-13,99.0,99.165,98.85,99.05,9730.0,9637539300.0,18906.0
2017-04-14,99.05,99.1,98.795,98.815,7758.0,7675107250.0,19550.0
2017-04-17,98.755,98.865,98.52,98.555,9575.0,9448093700.0,20113.0
2017-04-18,98.49,98.64,98.4,98.57,8084.0,7966243350.0,19400.0
2017-04-19,98.63,98.77,98.57,98.67,8151.0,8041973800.0,19596.0
2017-04-20,98.61,98.72,98.53,98.655,8135.0,8022447250.0,19839.0
2017-04-21,98.61,98.67,98.365,98.41,8647.0,8519165350.0,20558.0
2017-04-24,98.39,98.39,98.03,98.14,10477.0,10289855100.0,21636.0
2017-04-25,98.14,98.45,98.13,98.385,10056.0,9885477100.0,20753.0
2017-04-26,98.31,98.48,98.305,98.42,8948.0,8803255200.0,21109.0
2017-04-27,98.425,98.535,98.325,98.405,8767.0,8629912600.0,21560.0
2017-04-28,98.385,98.415,98.24,98.305,6643.0,6532129650.0,21561.0
2017-05-02,98.3,98.43,98.165,98.26,8920.0,8768783100.0,21021.0
2017-05-03,98.215,98.26,98.005,98.155,8355.0,8200627200.0,20665.0
2017-05-04,98.175,98.27,97.755,97.765,11065.0,10838533600.0,20441.0
2017-05-05,97.78,97.835,97.635,97.715,7471.0,7302717500.0,19127.0
2017-05-08,97.68,97.77,97.41,97.465,9158.0,8932981800.0,17624.0
2017-05-09,97.45,97.555,97.35,97.375,10663.0,10391531750.0,16007.0
2017-05-10,97.32,97.485,96.875,96.97,15901.0,15443137050.0,16375.0
2017-05-11,96.97,97.28,96.925,97.2,12932.0,12555653800.0,14192.0
2017-05-12,97.2,97.35,96.94,96.965,7005.0,6806070600.0,12404.0
2017-05-15,97.185,97.395,97.105,97.185,5321.0,5173329150.0,10571.0
2017-05-16,97.12,97.16,96.9,96.995,5398.0,5235350000.0,7513.0
2017-05-17,97.1,97.1,96.835,97.01,3377.0,3274538150.0,6259.0
2017-05-18,97.065,97.17,97.025,97.05,1961.0,1903921150.0,5359.0
2017-05-19,97.01,97.035,96.845,96.995,1453.0,1408639900.0,4707.0
2017-05-22,96.905,96.955,96.665,96.755,1378.0,1333672850.0,3928.0
2017-05-23,96.65,96.9,96.65,96.825,1055.0,1021168400.0,3262.0
2017-05-24,96.805,97.055,96.765,96.98,854.0,827773000.0,2687.0
2017-05-25,97.06,97.06,96.83,96.985,781.0,757035750.0,2152.0
2017-05-26,96.985,96.99,96.81,96.95,907.0,878896700.0,1364.0
2017-05-31,97.0,97.3,96.905,96.905,29.0,28149850.0,1337.0
2017-06-01,96.425,97.35,96.425,97.35,57.0,55436250.0,1020.0
2017-06-02,97.35,97.35,97.35,97.35,0.0,0.0,961.0
2017-06-05,97.4,97.5,97.4,97.5,25.0,24367500.0,836.0
2017-06-06,97.5,97.5,97.4,97.4,55.0,53581250.0,781.0
2017-06-07,97.305,97.305,97.2,97.3,83.0,80739450.0,708.0
2017-06-08,97.25,97.25,97.2,97.2,210.0,204210000.0,461.0
2017-06-09,97.25,97.25,97.25,97.25,301.0,292722500.0,0.0
