date,open,high,low,close,volume,money,open_interest
2014-11-17,96.72,96.98,96.4,96.4,8895.0,8594220000.0,18419.0
2014-11-18,96.386,97.11,96.35,97.036,13741.0,13288259200.0,19097.0
2014-11-19,97.0,97.16,96.702,96.788,10880.0,10545460580.0,19017.0
2014-11-20,96.868,96.904,96.52,96.55,7498.0,7246830000.0,19214.0
2014-11-21,96.54,96.914,96.25,96.83,14546.0,14053650160.0,19263.0
2014-11-24,97.8,97.9,97.436,97.596,12162.0,11872760000.0,17801.0
2014-11-25,97.7,97.75,97.202,97.29,15542.0,15147260000.0,16681.0
2014-11-26,97.398,97.754,97.144,97.754,12292.0,11973309260.0,17734.0
2014-11-27,97.724,97.75,97.484,97.606,9048.0,8832309360.0,17777.0
2014-11-28,97.6,97.726,97.328,97.59,9834.0,9592680000.0,17746.0
2014-12-01,97.5,97.92,97.284,97.562,11664.0,11395550000.0,18518.0
2014-12-02,97.678,97.678,97.29,97.318,10124.0,9864347440.0,19159.0
2014-12-03,97.25,97.28,96.43,96.64,15216.0,14728047620.0,19986.0
2014-12-04,96.6,96.804,96.0,96.008,12914.0,12447390000.0,20040.0
2014-12-05,95.9,95.9,95.22,95.628,17616.0,16832050000.0,20889.0
2014-12-08,95.62,96.086,95.37,95.546,13992.0,13399520000.0,22746.0
2014-12-09,94.9,95.76,94.51,95.7,24902.0,23703400000.0,22909.0
2014-12-10,95.7,95.996,95.264,95.91,13213.0,12645510000.0,21827.0
2014-12-11,96.0,96.148,95.5,95.518,10963.0,10507070400.0,22224.0
2014-12-12,95.5,95.92,95.48,95.65,8174.0,7829114120.0,22165.0
2014-12-15,95.648,95.82,95.59,95.756,4875.0,4665606780.0,22021.0
2014-12-16,95.812,96.088,95.7,96.006,9753.0,9357705300.0,22046.0
2014-12-17,95.9,96.514,95.732,96.396,13325.0,12815394400.0,22277.0
2014-12-18,96.41,96.5,96.1,96.438,9179.0,8836905880.0,21940.0
2014-12-19,96.4,96.6,96.208,96.522,9409.0,9073790240.0,21042.0
2014-12-22,96.46,96.522,96.104,96.406,6564.0,6322241000.0,20609.0
2014-12-23,96.45,96.79,96.45,96.726,6198.0,5993169660.0,20703.0
2014-12-24,96.766,97.14,96.732,96.876,9873.0,9573549320.0,19733.0
2014-12-25,96.882,97.02,96.64,96.68,8102.0,7842616080.0,19705.0
2014-12-26,96.682,96.99,96.62,96.878,6684.0,6470416920.0,19722.0
2014-12-29,96.93,97.0,96.75,96.838,4833.0,4680652420.0,19479.0
2014-12-30,96.838,96.85,96.444,96.472,8409.0,8123217760.0,19323.0
2014-12-31,96.43,96.798,96.22,96.772,7301.0,7044516740.0,18792.0
2015-01-05,96.77,96.85,96.312,96.718,8901.0,8596876980.0,18302.0
2015-01-06,96.65,96.72,96.44,96.536,4661.0,4499391320.0,17919.0
2015-01-07,96.582,96.854,96.542,96.588,5246.0,5071770560.0,18024.0
2015-01-08,96.586,96.792,96.586,96.68,4354.0,4209970560.0,18305.0
2015-01-09,96.744,96.786,96.4,96.684,6152.0,5943563360.0,18057.0
2015-01-12,96.6,96.74,96.48,96.7,3873.0,3742234760.0,18138.0
2015-01-13,96.736,97.134,96.736,97.084,6919.0,6709417900.0,18403.0
2015-01-14,97.1,97.3,97.032,97.178,7219.0,7013862360.0,18100.0
2015-01-15,97.222,97.448,96.95,97.11,6128.0,5952839740.0,17796.0
2015-01-16,97.26,97.512,97.098,97.45,7303.0,7110328700.0,17836.0
2015-01-19,97.5,97.7,97.282,97.342,7860.0,7660660380.0,17041.0
2015-01-20,97.3,97.578,97.052,97.51,6885.0,6707141200.0,17372.0
2015-01-21,97.498,97.59,97.352,97.448,5223.0,5091811000.0,17103.0
2015-01-22,97.52,97.738,97.472,97.688,6923.0,6760128780.0,17124.0
2015-01-23,97.852,97.88,97.56,97.608,4437.0,4332759540.0,16640.0
2015-01-26,97.61,97.818,97.49,97.8,4348.0,4249934680.0,16166.0
2015-01-27,97.9,97.95,97.536,97.564,6313.0,6172310020.0,15851.0
2015-01-28,97.41,97.598,97.314,97.598,6982.0,6802446440.0,15264.0
2015-01-29,97.598,97.598,97.246,97.246,4337.0,4222535680.0,14822.0
2015-01-30,97.2,97.4,97.188,97.298,4191.0,4078340280.0,14207.0
2015-02-02,97.302,97.7,97.248,97.692,6294.0,6138825480.0,13443.0
2015-02-03,97.686,97.818,97.542,97.716,4645.0,4536991480.0,12533.0
2015-02-04,97.72,97.75,97.58,97.63,4099.0,4003369980.0,10649.0
2015-02-05,97.902,97.962,97.55,97.556,4965.0,4850888140.0,8839.0
2015-02-06,97.556,97.75,97.526,97.692,3364.0,3286138940.0,7149.0
2015-02-09,97.67,97.794,97.602,97.754,1616.0,1579562400.0,6325.0
2015-02-10,97.754,97.924,97.75,97.924,3046.0,2980076980.0,4388.0
2015-02-11,97.922,98.326,97.922,98.326,1998.0,1960932600.0,3475.0
2015-02-12,98.264,98.458,98.146,98.446,1862.0,1830593620.0,2979.0
2015-02-13,98.428,98.518,98.226,98.432,1442.0,1418470380.0,2364.0
2015-02-16,98.3,98.598,98.3,98.552,728.0,716883220.0,1927.0
2015-02-17,98.628,98.902,98.58,98.786,779.0,769522220.0,1517.0
2015-02-25,98.612,98.848,98.526,98.8,468.0,462026940.0,1245.0
2015-02-26,98.738,98.738,98.502,98.62,495.0,487893380.0,1112.0
2015-02-27,98.568,98.568,98.348,98.394,416.0,409573860.0,907.0
2015-03-02,98.1,98.244,97.916,97.984,378.0,370588140.0,834.0
2015-03-03,97.792,97.892,97.582,97.818,310.0,303086080.0,799.0
2015-03-04,97.468,98.014,97.468,97.832,218.0,213404920.0,709.0
2015-03-05,97.846,97.898,97.476,97.476,208.0,203205220.0,652.0
2015-03-06,98.15,98.15,97.45,97.83,198.0,193488580.0,592.0
2015-03-09,97.622,97.922,97.4,97.596,194.0,189231440.0,487.0
2015-03-10,97.59,97.92,97.58,97.842,43.0,42038060.0,471.0
2015-03-11,98.116,98.998,97.618,98.718,99.0,97244560.0,479.0
2015-03-12,98.498,99.506,97.21,97.554,146.0,143184980.0,466.0
2015-03-13,97.2,98.276,97.2,97.538,108.0,105805160.0,0.0
