date,open,high,low,close,volume,money,open_interest
2015-10-20,99.76,100.295,99.76,100.28,863.0,863312250.0,4238.0
2015-10-21,100.28,100.35,100.005,100.055,562.0,562932700.0,4237.0
2015-10-22,100.09,100.24,100.005,100.235,577.0,577704400.0,4276.0
2015-10-23,100.255,100.45,100.015,100.02,2122.0,2127097300.0,4741.0
2015-10-26,100.105,100.31,99.895,100.255,1577.0,1579488950.0,4794.0
2015-10-27,100.325,100.625,100.185,100.555,2055.0,2063396000.0,5090.0
2015-10-28,100.55,100.635,100.12,100.18,1648.0,1655628500.0,5101.0
2015-10-29,100.155,100.17,99.88,99.88,1899.0,1899639350.0,5066.0
2015-10-30,99.88,100.05,99.78,99.93,1634.0,1632828600.0,4936.0
2015-11-02,99.95,100.155,99.855,99.97,1643.0,1642744300.0,4857.0
2015-11-03,99.95,99.995,99.79,99.81,852.0,850998100.0,5004.0
2015-11-04,99.965,99.975,99.555,99.685,1762.0,1757167150.0,5178.0
2015-11-05,99.69,99.93,99.57,99.89,1781.0,1776583350.0,5450.0
2015-11-06,99.905,100.055,99.645,99.695,2516.0,2511528150.0,6086.0
2015-11-09,99.525,99.525,99.095,99.11,3602.0,3574122100.0,5843.0
2015-11-10,99.295,99.375,99.055,99.345,2362.0,2344369100.0,6318.0
2015-11-11,99.375,99.67,99.35,99.64,3425.0,3409291400.0,7396.0
2015-11-12,99.52,99.73,99.315,99.605,2375.0,2364433300.0,7823.0
2015-11-13,99.78,99.84,99.455,99.48,2482.0,2472595950.0,8446.0
2015-11-16,99.61,99.675,99.39,99.51,3862.0,3842933250.0,9539.0
2015-11-17,99.405,99.585,99.4,99.515,4723.0,4698899350.0,10224.0
2015-11-18,99.53,99.585,99.29,99.31,4784.0,4755078300.0,11232.0
2015-11-19,99.32,99.525,99.265,99.37,6453.0,6416019100.0,12223.0
2015-11-20,99.41,99.715,99.41,99.7,9891.0,9852606550.0,14962.0
2015-11-23,99.64,99.76,99.08,99.64,18129.0,18042128100.0,15752.0
2015-11-24,99.6,99.9,99.52,99.88,23159.0,23097024800.0,18109.0
2015-11-25,99.91,99.98,99.76,99.88,30267.0,30226314000.0,18302.0
2015-11-26,99.86,100.155,99.75,100.065,44662.0,44664294050.0,20437.0
2015-11-27,100.08,100.18,99.865,99.975,42888.0,42888475000.0,18102.0
2015-11-30,99.98,100.26,99.925,100.135,34057.0,34108475450.0,20514.0
2015-12-01,100.16,100.225,99.92,99.99,30504.0,30511811900.0,19533.0
2015-12-02,99.98,100.185,99.95,100.02,37438.0,37463219500.0,20117.0
2015-12-03,100.0,100.14,99.9,100.105,33677.0,33698138600.0,21110.0
2015-12-04,100.1,100.215,99.96,100.045,32977.0,33011105650.0,19471.0
2015-12-07,100.03,100.175,99.96,100.115,31934.0,31949086850.0,19659.0
2015-12-08,100.13,100.25,100.075,100.23,26094.0,26137551200.0,21087.0
2015-12-09,100.25,100.315,100.11,100.22,27283.0,27336234950.0,20630.0
2015-12-10,100.2,100.3,100.12,100.18,27347.0,27406881450.0,20062.0
2015-12-11,100.17,100.35,100.13,100.34,26011.0,26069853700.0,21564.0
2015-12-14,100.285,100.285,100.05,100.09,27221.0,27260304400.0,19254.0
2015-12-15,100.075,100.23,100.05,100.2,22243.0,22279393800.0,19802.0
2015-12-16,100.19,100.275,100.09,100.245,23035.0,23076293800.0,20327.0
2015-12-17,100.235,100.3,100.18,100.24,21760.0,21811920250.0,20590.0
2015-12-18,100.305,100.65,100.25,100.62,34667.0,34835179150.0,23911.0
2015-12-21,100.62,100.84,100.585,100.78,26083.0,26275552050.0,24435.0
2015-12-22,100.8,100.93,100.71,100.775,26411.0,26621872700.0,24098.0
2015-12-23,100.76,100.875,100.72,100.81,20364.0,20528790250.0,24453.0
2015-12-24,100.8,100.99,100.76,100.96,21606.0,21797067700.0,25690.0
2015-12-25,100.975,100.985,100.755,100.86,27792.0,28026313950.0,24637.0
2015-12-28,100.85,100.98,100.76,100.955,18639.0,18802603050.0,24705.0
2015-12-29,100.95,101.05,100.805,100.83,22469.0,22670573850.0,23672.0
2015-12-30,100.83,100.865,100.695,100.785,20558.0,20717587300.0,23177.0
2015-12-31,100.79,100.895,100.66,100.68,21041.0,21207074550.0,23198.0
2016-01-04,100.67,100.68,100.475,100.595,21582.0,21707544000.0,23250.0
2016-01-05,100.495,100.615,100.32,100.33,22416.0,22515627850.0,23461.0
2016-01-06,100.34,100.65,100.25,100.62,22715.0,22826480950.0,24087.0
2016-01-07,100.68,100.86,100.485,100.58,35229.0,35452294100.0,23078.0
2016-01-08,100.61,100.815,100.605,100.765,27056.0,27247751350.0,23421.0
2016-01-11,100.745,100.85,100.705,100.79,21535.0,21702196100.0,23094.0
2016-01-12,100.84,100.995,100.765,100.98,21656.0,21853769500.0,24121.0
2016-01-13,101.03,101.3,100.96,101.13,21587.0,21812843400.0,24717.0
2016-01-14,101.14,101.21,100.87,100.92,24260.0,24502590150.0,23034.0
2016-01-15,100.89,101.07,100.82,101.05,18311.0,18489861100.0,22722.0
2016-01-18,101.015,101.03,100.725,100.84,19576.0,19741029600.0,22559.0
2016-01-19,100.83,100.91,100.69,100.72,21573.0,21744595450.0,21459.0
2016-01-20,100.71,100.835,100.57,100.82,25234.0,25408957900.0,21269.0
2016-01-21,100.81,100.9,100.7,100.86,19203.0,19357765800.0,20753.0
2016-01-22,100.87,100.945,100.795,100.875,15224.0,15357121950.0,20482.0
2016-01-25,100.7,100.79,100.48,100.51,18813.0,18924103050.0,19463.0
2016-01-26,100.52,100.665,100.5,100.56,19734.0,19848608350.0,18697.0
2016-01-27,100.44,100.605,100.36,100.49,20449.0,20549334750.0,17511.0
2016-01-28,100.51,100.605,100.45,100.58,18359.0,18457630800.0,17837.0
2016-01-29,100.68,101.775,100.61,100.79,14595.0,14700848850.0,17424.0
2016-02-01,100.79,100.87,100.725,100.76,13127.0,13231002850.0,16449.0
2016-02-02,100.76,100.83,100.52,100.54,13940.0,14026799200.0,16045.0
2016-02-03,100.505,100.64,100.315,100.62,13810.0,13882881900.0,15112.0
2016-02-04,100.615,100.765,100.57,100.735,12924.0,13012858000.0,14637.0
2016-02-05,100.75,100.815,100.725,100.775,7354.0,7410969700.0,13771.0
2016-02-15,100.82,101.04,100.82,101.015,11754.0,11865024750.0,13818.0
2016-02-16,100.99,100.99,100.78,100.815,11391.0,11490031650.0,11995.0
2016-02-17,100.775,100.865,100.745,100.815,12693.0,12796177950.0,10627.0
2016-02-18,100.79,100.91,100.725,100.855,9632.0,9710867400.0,9357.0
2016-02-19,100.905,100.94,100.81,100.87,8856.0,8931794650.0,6721.0
2016-02-22,100.87,100.885,100.785,100.85,3263.0,3290797650.0,5505.0
2016-02-23,100.825,100.93,100.8,100.865,4031.0,4066361750.0,2865.0
2016-02-24,100.84,100.915,100.84,100.86,2046.0,2064016800.0,1350.0
2016-02-25,100.785,101.01,100.77,100.89,838.0,845531650.0,1041.0
2016-02-26,100.82,101.49,100.82,101.35,1212.0,1225426350.0,473.0
2016-02-29,101.335,101.4,100.5,101.35,114.0,115432200.0,361.0
2016-03-01,101.4,101.4,101.4,101.4,89.0,90246000.0,271.0
2016-03-02,101.45,101.45,101.35,101.35,8.0,8109000.0,264.0
2016-03-03,101.15,101.15,101.15,101.15,5.0,5057500.0,259.0
2016-03-04,101.15,101.15,101.15,101.15,0.0,0.0,249.0
2016-03-07,102.2,102.2,101.275,101.3,106.0,107391000.0,147.0
2016-03-08,101.3,101.3,101.3,101.3,0.0,0.0,142.0
2016-03-09,101.3,101.3,101.3,101.3,0.0,0.0,109.0
2016-03-10,101.3,101.3,101.3,101.3,0.0,0.0,107.0
2016-03-11,101.3,101.3,101.3,101.3,0.0,0.0,0.0
